xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1236,-392,-1038,-327,436,-388
-1366,-239,-824,-157,436,-276
-1252,-50,-609,-99,436,-226
-1116,73,-377,-100,436,-158
-1050,53,-124,-109,436,-74
-848,-134,84,-68,385,-29
-568,-136,209,10,294,-4
-507,-104,343,-19,171,-16
-310,-204,325,-26,40,-3
-157,-279,276,-26,-37,-22
-302,-271,325,14,-118,-28
-486,-68,350,15,-262,-29
-584,50,125,-35,-414,-19
-713,-123,-187,1,-436,25
-1204,211,-479,-21,-436,89
-1574,-204,-1005,-137,-436,56
-986,-590,-1222,143,-436,146
-1754,-153,-925,167,-435,190
-1578,-458,-1428,-5,-436,133
-773,-857,-1961,-76,-433,52
-422,-847,-1961,-50,-94,-3
-734,-687,-1636,-63,217,-8
-996,-682,-1368,-55,261,-56
-922,-536,-1453,-14,328,-103
-1079,-207,-1424,-8,436,-109
-1313,-168,-1243,-3,436,-76
-1387,-157,-955,65,436,-56
-1239,-113,-693,96,436,-61
-1159,-33,-426,79,436,-54
-872,-33,-198,45,432,-53
-673,-87,11,17,398,-39
-562,-115,246,8,295,-21
-727,-291,810,12,-30,57
651,274,-183,77,72,-7
-728,134,635,-93,19,27
-290,-156,278,-126,-257,36
-342,-189,-155,-73,-360,32
-387,-60,-418,-65,-338,35
-665,-63,-527,-104,-334,49
-598,-259,-540,-5,-329,95
-897,82,-357,47,-348,123
-981,-145,-487,52,-414,220
-1254,-228,-539,63,-375,281
-1666,-630,-901,76,-436,254
-1041,-860,-1114,280,-436,353
-1381,-1001,-1037,386,-310,395
-1024,-1138,-1180,231,-268,220
-697,-987,-1038,-152,109,-73
-1150,-1070,-893,-199,236,-167
-1097,-1043,-967,-82,199,-221
-1091,-723,-1075,-48,269,-313
-1122,-413,-1087,-84,376,-340
-1177,-308,-999,-102,436,-311
-1193,-266,-744,-66,436,-285
-1104,-174,-503,-26,436,-259
-929,-19,-334,-26,387,-223
-650,44,-198,-35,344,-165
-522,30,-60,-49,314,-106
-352,-97,66,-28,253,-60
-234,-156,68,54,204,-27
-355,-256,407,72,-28,14
233,244,-74,-10,70,41
-303,-211,305,-108,-3,55
-351,-425,262,-65,-191,37
-483,-156,-61,-33,-358,35
-374,-108,-355,2,-389,101
-625,-243,-292,34,-358,165
-1078,-229,-477,84,-422,221
-1053,-309,-878,98,-436,226
-901,-328,-867,156,-387,304
-1295,-331,-580,187,-333,395
-1342,-446,-640,170,-346,410
-1252,-752,-668,159,-272,388
-1117,-830,-509,319,-228,353
-1000,-377,-292,363,-171,305
-952,-159,-101,247,-70,218
-929,-68,-10,121,14,120
-907,-56,-4,24,55,62
-983,-73,22,-12,62,74
-978,-178,-11,4,56,111
-1005,-223,23,26,49,92
-974,-183,45,39,39,33
-997,-17,97,19,28,-27
-948,145,141,-56,10,-71
-906,2,57,-90,15,-113
-939,98,81,-60,23,-98
