xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-814,7,10,-99,-63,-210
-844,20,38,-125,-34,-233
-832,-7,42,-96,-17,-223
-813,21,61,-26,4,-190
-813,127,89,36,19,-134
-814,196,127,64,44,-64
-773,218,163,65,64,6
-994,230,206,37,88,61
-965,213,165,6,77,90
-1022,226,154,-34,106,106
-939,209,166,-63,164,127
-999,185,246,-80,232,156
-1045,111,343,-78,241,185
-1111,58,438,-83,191,180
-1210,44,444,-122,76,131
-1172,39,291,-175,-35,75
-1105,6,159,-198,-76,42
-974,-27,87,-185,-67,29
-839,-39,87,-155,-17,31
-807,-31,140,-124,44,40
-885,-28,227,-95,62,52
-915,-26,258,-74,45,65
-934,-69,242,-56,13,72
-884,-117,194,-34,2,67
-866,-164,172,0,21,56
-904,-186,215,45,54,39
-989,-157,291,83,64,13
-1075,-86,350,95,38,-25
-1120,-13,348,79,-8,-64
-1092,22,298,64,-60,-85
-1211,32,256,65,-80,-94
-1103,42,178,80,-109,-89
-1058,12,170,96,-111,-81
-908,-14,157,99,-104,-84
-940,1,180,81,-85,-114
-1029,104,169,49,-98,-136
-1085,165,127,0,-109,-129
-1018,95,74,-47,-125,-103
-895,-38,51,-53,-114,-82
-814,-95,51,-36,-98,-88
-748,-26,56,-43,-75,-115
-703,23,54,-74,-49,-129
-663,25,44,-90,-11,-120
-680,15,75,-64,31,-86
-706,65,117,-13,64,-31
-754,119,172,28,77,44
-849,130,173,54,85,122
-996,97,150,76,84,183
-1182,90,125,101,118,218
-1042,89,129,104,102,220
-1149,140,163,65,184,202
-1277,168,233,19,210,184
-1299,154,324,-38,202,167
-1196,59,414,-95,144,146
-992,-35,441,-164,63,85
-860,-84,378,-241,0,-12
-951,-34,292,-298,-47,-100
-1022,28,173,-339,-100,-154
-987,4,48,-335,-137,-161
-836,-79,-14,-263,-116,-126
-661,-171,-24,-140,-51,-73
-641,-193,42,2,48,-29
-779,-89,154,108,97,-3
-871,28,242,155,106,19
-913,82,303,153,79,40
-937,41,316,133,52,46
-954,-18,302,134,42,42
-996,-49,306,169,65,39
-1142,17,349,203,79,36
-1367,163,438,180,21,12
-1247,241,423,88,-97,-12
-1035,170,282,15,-126,-8
-978,8,219,-52,-161,-24
-865,-117,117,-50,-149,-49
-1014,-97,88,-5,-120,-66
-1080,5,77,20,-116,-59
-1005,29,72,-10,-127,-52
-838,-61,50,-48,-110,-66
-808,-98,60,-59,-73,-105
-815,-5,96,-69,-58,-135
-762,26,87,-87,-54,-136
-709,11,62,-78,-29,-118
-715,21,89,-40,6,-85
-703,80,117,-1,35,-41
-743,155,161,11,54,13
-776,147,170,9,70,78
