xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-732,-56,22,60,-6,52
-746,2,74,118,32,86
-867,25,100,125,23,100
-934,-19,71,100,-5,73
-937,1,25,67,-10,18
-913,58,41,32,-7,-30
-923,114,62,7,-2,-45
-885,111,23,-2,-26,-42
-818,111,2,0,-17,-34
-861,145,39,5,0,-12
-886,140,19,-3,-4,1
-986,94,-13,-14,-18,1
-876,60,-38,14,-13,6
-925,142,96,33,18,19
-940,92,130,21,0,18
-916,105,90,28,-6,9
-900,180,71,4,-28,-1
-841,174,5,-41,-18,-1
-828,77,5,-75,2,-3
-830,23,44,-87,32,-13
-885,-7,105,-73,24,-12
-909,13,71,-57,-7,-17
-889,66,-8,-65,-34,-23
-836,50,-40,-64,-16,-11
-847,-25,-28,-31,8,11
-896,-21,29,11,16,17
-896,73,100,12,32,10
-1029,134,136,-52,13,-14
-916,42,31,-113,-41,-50
-842,-10,-28,-85,0,-48
-874,50,57,-18,19,-11
-916,72,130,23,21,33
-939,4,137,36,18,42
-1158,-74,309,52,43,-18
-1431,293,547,-103,-48,-88
-1541,-25,583,-410,76,-261
-1961,-1078,811,-434,75,-436
-1961,-1021,927,-46,-261,-436
-1961,-558,538,108,-436,-436
-1961,-572,155,60,-436,-436
-1961,-856,105,98,-436,-436
-1961,-909,-43,180,-436,-436
-1961,-705,-312,243,-436,-436
-1961,-288,-496,130,-436,-436
-1671,-208,-502,19,-436,-436
-1326,16,-518,-56,-436,-436
-858,162,-604,-80,-436,-436
-663,233,-511,-28,-436,-436
-614,312,-463,6,-436,-436
-394,386,-507,58,-436,-436
-128,345,-591,74,-436,-436
-339,353,-468,81,-315,-428
-619,507,-571,62,-345,-386
-850,771,-957,-12,-338,-365
-999,1149,-1550,11,-383,-436
-334,1920,-1961,227,-380,-377
431,1961,-1546,166,-2,174
-414,1380,-825,-195,279,432
-963,301,-632,-304,145,434
-517,-21,-818,-113,-99,308
29,393,-1041,35,-47,179
-200,654,-982,71,51,124
-118,865,-1145,73,39,174
-48,788,-1295,63,120,262
-206,849,-1292,56,205,322
-107,597,-1472,19,308,436
-294,278,-1458,52,436,436
-428,179,-1281,152,436,429
-627,295,-1128,218,436,412
-1094,203,-1030,208,436,345
-1608,200,-873,204,436,274
-1812,208,-587,224,436,205
-1686,434,-590,247,436,153
-1961,778,-589,174,436,159
-1961,826,-519,73,436,200
-1961,695,-412,129,436,294
-1961,828,85,97,436,358
-1961,24,257,119,436,374
-1961,68,557,284,356,209
-1871,230,186,187,90,-20
-1759,606,-362,141,37,-185
-1313,602,-397,36,82,-207
-1383,437,-443,176,307,-73
-1654,772,182,185,251,-15
-1335,482,-9,106,205,31
-1555,414,113,94,177,33
