xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1777,-514,-150,25,-436,-436
-1403,-275,-243,-74,-436,-436
-898,-213,-303,-70,-436,-436
-770,-71,-166,1,-436,-436
-587,75,-133,46,-436,-436
-367,138,-211,24,-436,-436
-325,206,-300,45,-436,-436
-221,360,-445,103,-436,-436
1,392,-573,50,-436,-430
-151,213,-707,21,-402,-436
-577,502,-957,126,-368,-428
-949,1051,-1425,106,-366,-371
-789,1471,-1838,103,-436,-287
-34,1422,-1892,85,-280,-15
-549,1017,-1169,40,53,216
-1007,497,-884,-44,-82,376
-508,182,-1415,-69,-132,344
-189,470,-1695,50,63,368
-481,707,-1626,16,299,436
-640,452,-1556,-126,408,436
-523,94,-1631,-207,436,436
-666,-281,-1630,-156,436,436
-931,-469,-1440,-8,436,436
-1014,-578,-1227,145,436,436
-1191,-35,-963,297,436,333
-1600,387,-899,335,436,234
-1961,882,-893,321,436,247
-1961,888,-1129,272,436,223
-1961,1099,-1330,304,436,144
-1961,1800,-195,222,436,229
-1961,657,571,-45,436,396
-1961,-555,820,260,436,341
-1961,728,598,315,288,56
-1687,837,-299,88,140,-123
-1360,700,-490,36,326,-146
-1766,949,326,39,336,-107
-1471,557,304,10,147,-8
-1340,227,94,128,28,91
-986,283,-154,141,53,51
-1166,433,18,33,116,-17
-1122,275,23,-113,37,-109
-939,102,-92,-120,53,-123
-1141,189,15,-73,105,-99
-1213,208,60,-91,25,-106
-1063,229,-26,-151,-14,-135
-967,279,6,-242,2,-162
-896,161,-46,-302,44,-158
-965,103,79,-296,69,-144
-1027,90,166,-308,42,-141
-972,80,74,-282,-13,-114
-878,105,-8,-229,-29,-41
-894,1,-78,-218,-18,12
-914,-115,-83,-180,-13,37
-937,-192,-50,-127,-4,47
-975,-234,-4,-73,-15,43
-986,-233,16,-12,-41,12
-960,-118,4,25,-68,-39
-920,31,0,10,-85,-78
-863,89,-19,-30,-81,-98
-839,73,-31,-63,-61,-106
-826,53,-42,-70,-38,-102
-825,31,-27,-53,-13,-84
-848,19,0,-13,4,-55
-867,29,21,30,10,-25
-875,57,41,59,19,-3
-907,81,79,72,24,11
-937,107,144,76,11,20
-962,148,202,57,-14,24
-920,133,141,11,-22,11
-878,107,72,-27,-3,1
-884,80,66,-35,12,9
-905,55,90,-31,14,22
-931,35,108,-24,2,26
-910,37,87,-21,-13,28
-900,32,61,-28,-15,29
-883,29,58,-40,-10,23
-882,-1,62,-54,-5,12
-874,-20,55,-53,-2,3
-900,-12,57,-47,-1,0
-897,-30,48,-39,-6,0
-885,-49,37,-16,-2,0
-874,-16,53,7,9,2
-879,19,85,10,14,1
-905,37,105,0,16,-3
-927,37,104,-13,4,-9
-890,23,74,-16,4,-13
