xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-760,-303,145,-120,58,-43
-797,-164,205,-7,42,-36
-816,39,229,39,24,-18
-810,128,200,-12,23,3
-817,72,187,-38,46,22
-847,6,222,-62,68,32
-870,-97,267,-56,82,35
-897,-177,310,-14,79,32
-910,-147,343,49,72,29
-973,-59,364,90,65,34
-1059,11,376,104,53,42
-1103,61,391,79,29,39
-1077,81,315,2,11,20
-1244,5,241,-52,19,2
-1200,-96,274,-19,-23,17
-977,-156,344,4,-43,7
-917,-178,298,-14,-80,-40
-969,-207,180,-56,-90,-103
-1141,-260,37,61,-63,-110
-1228,24,50,257,-64,-50
-1255,145,195,193,-139,-27
-907,150,155,135,-141,-56
-869,42,131,-75,-112,-120
-819,-77,23,-56,-82,-145
-895,3,44,-49,-53,-150
-828,-10,5,-9,-50,-128
-738,28,18,35,-36,-92
-628,70,27,66,-16,-54
-638,126,66,64,32,-22
-778,145,106,56,60,19
-947,101,156,66,96,63
-1053,160,257,62,81,88
-1100,191,268,-29,56,75
-1148,184,144,-134,35,47
-1283,152,29,-184,55,55
-1104,-54,58,-168,18,106
-752,-346,176,-46,50,131
-655,-385,297,129,102,109
-897,-30,476,212,104,58
-1102,383,485,73,14,49
-1186,325,282,-115,-57,54
-1034,227,152,-231,-96,54
-810,49,18,-350,-75,30
-691,-196,-44,-406,-25,-13
-708,-371,-34,-311,33,-47
-843,-295,96,-131,44,-46
-861,-118,149,-21,21,-25
-817,51,182,4,11,-1
-749,38,180,-45,27,8
-760,61,226,-76,54,9
-795,-13,226,-120,76,10
-913,-93,247,-99,90,18
-994,-101,280,-53,81,30
-1016,-125,307,-14,79,35
-1080,-78,362,7,69,19
-1096,-24,344,-20,36,-7
-1259,27,272,-38,44,-20
-1288,-22,324,-30,-19,-2
-948,-98,315,-25,-43,-11
-853,-184,314,-44,-49,-48
-910,-144,229,-18,-41,-93
-1172,-52,136,17,-43,-105
-1313,91,88,48,-75,-82
-1248,236,177,6,-117,-68
-963,-23,44,-52,-138,-75
-826,16,76,-59,-113,-89
-740,-75,31,-64,-80,-105
-816,8,89,-16,-43,-96
-824,40,97,11,-48,-65
-787,97,114,35,-43,-30
-723,135,115,11,-32,-2
-747,148,119,-24,-4,19
-811,128,110,-52,12,47
-884,90,113,-65,27,76
-904,37,119,-75,34,93
-895,-35,156,-77,43,101
-958,-51,179,-59,69,95
-1167,37,199,-60,68,85
-1223,73,229,-103,24,84
-953,-82,187,-109,11,78
-871,-107,235,-94,40,56
-941,-66,294,-79,54,35
-1030,54,355,-75,28,32
-1020,115,338,-119,-17,30
-923,123,240,-188,-53,19
-846,60,140,-248,-55,3
