xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1892,-884,-555,190,0,-436
-1832,-991,-422,180,-19,-436
-1565,-703,-357,203,-32,-436
-1300,-541,-157,156,-41,-436
-970,-423,-6,185,-57,-436
-617,-30,133,176,-90,-436
-181,88,198,65,-92,-436
98,86,274,3,-47,-436
283,143,263,-38,-48,-420
557,205,285,-48,-26,-334
605,210,261,-58,-3,-260
721,121,126,-11,0,-193
853,115,160,53,22,-149
802,169,220,95,28,-118
908,316,266,67,24,-84
936,313,238,-10,31,-60
1010,310,109,-41,44,-30
1134,312,-35,-52,79,15
1250,261,-107,-21,155,58
1217,364,-226,-13,276,146
1018,109,-87,-42,362,176
868,-105,-196,-24,433,149
472,15,-214,8,436,167
70,-2,-108,-58,436,201
-295,-250,-127,-118,436,199
-694,-307,10,-117,436,202
-1167,-479,578,-16,436,219
-1653,-382,1367,39,436,178
-1499,-387,1961,-46,436,108
-1684,-567,1961,-31,251,129
-1342,-1180,1961,41,-53,-89
-516,135,1508,33,-128,-37
-483,-256,1167,-74,-72,13
-403,424,1289,74,-84,129
-584,646,1451,10,-62,238
-870,470,1517,-20,-108,305
-806,449,1315,-43,-160,355
-877,382,1088,-99,-144,436
-1085,-154,1023,-121,-168,436
-851,101,841,-89,-164,436
-1046,63,889,-220,-110,436
-991,-218,687,-270,-125,436
-916,-141,681,-271,-105,421
-856,-313,448,-398,-81,371
-797,-740,519,-267,-78,351
-790,-1693,675,-191,-72,359
-441,-1855,658,-6,-135,12
-155,-396,799,-25,-61,-49
-127,-385,1044,-57,38,23
-363,-715,1223,-96,41,-9
-317,-385,1255,-57,12,-39
-271,-239,1159,-125,17,-36
-312,-409,983,-122,27,-27
-180,217,910,-204,25,-62
-120,313,590,-347,36,-52
73,-26,171,-217,43,107
-158,-63,202,-99,196,219
-448,-82,345,-174,218,205
-437,-390,152,-129,276,233
-871,-144,294,-127,315,213
-779,-398,128,-153,258,185
-1222,-282,312,-12,323,277
-1061,-85,347,-190,260,144
-1226,-571,77,-122,274,230
-1424,-214,155,-25,232,237
-1467,-49,-3,-159,177,153
-1673,-240,-182,-106,132,262
-1351,-351,-215,-17,64,311
-1346,-464,-223,0,115,285
-1374,-455,-151,66,123,240
-1263,-189,155,-7,154,124
-1222,-121,178,-148,124,13
-1143,-151,47,-187,101,-6
-1120,-27,107,-243,119,-4
-1215,-310,40,-387,161,-90
-1149,-464,-63,-160,66,-53
-982,-57,-52,74,-35,3
-806,197,-163,104,-72,17
-715,313,-175,23,-52,5
-672,275,-276,-74,-4,-36
-676,191,-335,-52,14,-27
-728,255,-250,-5,33,-5
-776,245,-190,-5,24,-2
-792,237,-160,6,20,3
-818,233,-149,-1,16,0
-847,255,-87,-4,13,1
