xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-939,133,383,-86,-97,-107
-935,382,549,-169,-95,-147
-693,472,482,-293,-37,-147
-700,-32,323,-152,77,-30
-1186,-80,570,167,88,62
-1501,577,996,125,-59,62
-1361,532,842,-161,-169,58
-1315,97,483,-270,-191,55
-1063,-112,368,-230,-165,50
-973,-135,425,-201,-106,80
-997,-243,436,-203,-85,72
-958,-337,393,-200,-114,42
-829,-347,219,-202,-148,24
-573,-347,35,-188,-136,28
-428,-362,-220,-180,-130,56
-106,-798,-831,-164,2,-76
-79,-703,-904,-106,208,-143
-270,-577,-1032,-35,259,-167
-227,-318,-1362,115,432,-108
-892,-168,-867,200,436,-73
-1408,221,-640,319,436,-22
-1961,942,572,436,436,164
-1961,1126,1961,166,285,28
-1961,981,1537,-179,-222,-272
-1843,658,798,-177,-229,-141
-1437,255,84,-107,-311,7
-887,-362,-785,-213,-292,51
155,-1514,-1834,-64,-298,99
642,-1653,-1961,60,-60,101
160,-1580,-1961,111,163,-6
-612,-828,-1465,218,287,-56
-1493,438,-58,280,404,-12
-1961,797,1961,79,321,-23
-1961,763,1849,-141,-124,-190
-1961,452,1293,-225,-185,-120
-1550,-115,369,-161,-352,-60
-440,-440,-822,-113,-355,31
328,-1138,-1955,-78,-205,41
630,-1331,-1961,109,-31,59
209,-950,-1857,175,158,-30
-395,-456,-1326,172,306,-49
-1406,-296,-34,216,393,16
-1961,110,1184,106,248,-3
-1961,247,1579,-35,100,-58
-1961,259,1575,-95,-58,-28
-1961,211,1099,-116,-235,36
-1688,-39,181,-121,-331,111
-1390,-319,-525,-45,-374,174
-1167,-415,-727,23,-388,214
-969,-417,-711,30,-436,216
-702,-501,-665,-5,-414,189
-584,-739,-441,-53,-341,88
-545,-546,-213,-50,-320,-34
-224,-197,-123,-104,-229,-44
-217,-135,-15,-174,-46,-40
-381,-322,214,-121,92,-29
-528,-263,509,24,162,34
-692,-203,634,97,188,68
-746,-69,692,115,218,76
-768,170,758,144,266,172
-1220,44,1040,113,288,156
-1222,242,1105,8,133,38
-888,114,750,-89,60,27
-800,-153,510,-55,115,39
-991,-251,613,75,198,44
-1183,-182,696,179,158,38
-1121,59,682,186,87,8
-1054,218,651,119,51,33
-977,182,490,107,-8,68
-820,128,279,136,-16,79
-896,95,185,159,24,76
-943,126,196,193,40,63
-1005,264,280,171,10,50
-922,219,150,79,-28,13
-887,24,106,-35,18,-77
-979,14,158,-45,7,-242
-885,418,215,-10,-39,-177
-763,317,90,15,-15,-42
-827,198,124,-1,27,8
-861,99,144,-64,53,8
-887,57,167,-70,54,28
-926,11,154,-55,48,53
-944,-66,109,-31,24,44
-931,-56,116,-1,12,31
-942,-11,141,8,-2,18
-913,-2,119,12,-8,12
