xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1693,-519,21,296,-265,-368
-1544,-442,-19,287,-288,-384
-1344,-309,-9,261,-307,-401
-1058,-205,-24,259,-300,-397
-872,31,5,254,-273,-366
-608,147,18,190,-269,-305
-124,149,-351,166,-151,-242
236,337,-341,173,141,-160
-360,916,1360,125,335,-87
-1581,-455,1438,115,-122,103
570,-602,702,100,14,-160
-982,-89,1739,131,109,-180
-350,-691,1373,173,-44,-181
-531,-1201,1485,132,-49,-287
-362,-955,1455,264,-143,-269
-198,-607,1288,227,-116,-326
-414,-696,1299,290,-79,-348
-571,-397,1128,407,-86,-382
-664,56,1090,395,-116,-390
-713,555,1195,346,-187,-352
-545,943,1106,262,-235,-279
-531,1079,1072,222,-248,-196
-440,1520,1004,214,-254,-116
-133,1961,882,106,-268,-21
109,1728,587,-39,-253,55
418,1204,472,157,-173,195
180,1080,838,342,-33,275
-201,970,1230,339,-90,295
53,949,1048,343,-124,360
106,806,1042,305,-85,394
48,533,1060,285,-126,392
294,498,664,341,-177,368
537,708,575,283,-48,416
246,503,771,77,-57,399
277,69,527,90,-137,387
426,121,513,83,-128,367
371,-86,409,51,-191,352
598,-212,93,136,-195,324
674,144,282,106,-106,361
404,80,251,-94,-106,425
330,-345,-57,-199,-111,430
402,-674,-201,-189,-68,408
191,-699,3,-98,-67,331
275,-568,-140,-80,-108,310
307,-566,-114,-55,-56,293
-85,-494,63,-89,-64,294
-135,-729,-90,-6,-144,276
-8,-565,-210,10,-105,249
-338,-495,-222,5,-73,272
-366,-728,-229,38,-85,270
-461,-684,-240,113,-73,233
-358,-499,-239,158,-51,270
-584,-430,-215,81,-3,279
-737,-576,-101,63,8,306
-711,-586,-119,101,16,326
-1064,-538,-208,139,23,364
-1064,-701,-115,123,17,399
-1297,-946,-47,183,11,383
-1257,-1026,-55,379,-72,423
-1079,-536,113,400,-16,385
-1251,-338,216,280,8,367
-1261,-307,238,63,73,294
-1368,-786,183,138,79,304
-1179,-282,346,168,113,249
-1521,-272,366,-9,85,208
-1386,-745,169,106,-18,247
-1302,-725,239,302,-62,203
-1221,-453,303,319,-80,119
-1053,-321,281,352,-36,134
-1015,-346,310,371,36,94
-1136,-15,449,339,87,47
-1128,165,455,195,24,0
-951,50,249,187,-32,-6
-907,189,117,240,-39,8
-814,371,79,160,-41,-2
-760,285,28,96,-24,6
-886,174,122,127,-40,24
-876,220,148,156,-96,42
-834,203,75,145,-113,43
-790,230,9,117,-63,35
-794,218,71,80,3,20
-893,182,176,55,49,11
-986,158,264,43,53,7
-962,169,264,1,26,-11
-910,122,229,-6,17,-13
-916,140,232,9,16,-9
