xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-883,-480,-999,-370,175,-378
-848,-581,-1255,-243,261,-380
-993,-400,-1061,-81,327,-401
-821,-195,-931,-86,340,-403
-621,-425,-879,-122,362,-401
-549,-421,-735,-107,374,-419
-312,269,-610,-152,356,-395
-220,9,-555,-262,353,-339
-136,127,-520,-241,295,-318
166,407,-458,-348,259,-257
299,254,-425,-405,197,-193
415,284,-501,-412,126,-133
457,419,-550,-365,89,-99
426,463,-586,-321,63,-28
390,284,-630,-233,60,36
344,316,-475,-144,70,96
230,212,-429,-142,63,173
249,40,-437,-114,84,233
198,-176,-351,-131,130,307
178,-419,-231,-92,167,285
334,-175,-76,-21,183,259
433,16,-85,-21,254,269
255,184,43,-9,307,337
92,16,128,-50,389,429
-175,-402,166,46,436,436
-506,-152,234,165,436,419
-1192,-76,497,230,436,436
-1802,-95,1264,413,436,436
-1961,332,1961,436,436,398
-1645,501,1961,43,338,272
-937,-1232,1961,-268,81,108
-806,-1165,1927,-28,21,-102
-731,-224,1871,66,-51,-191
-525,78,1455,-50,-116,-123
-176,-200,1048,-95,-85,-103
-145,-183,1104,-39,30,-84
-453,-38,1136,-31,53,-44
-395,-55,861,-82,34,-18
-430,-109,784,-97,76,-14
-427,-43,679,-84,76,11
-409,-171,642,-73,102,62
-468,-242,673,-33,95,87
-390,-111,634,-42,123,105
-513,-163,592,-87,162,156
-588,-400,574,-81,214,194
-749,-293,786,-47,264,200
-925,-198,889,-77,271,228
-1088,-221,1035,-100,292,274
-1331,-254,1099,-158,252,305
-1345,-513,979,-191,196,300
-1307,-506,986,-163,173,278
-1291,-410,910,-202,129,250
-1211,-401,723,-242,95,221
-1120,-337,584,-396,94,219
-1099,-492,373,-303,85,188
-1000,-222,412,-315,118,184
-1035,-282,350,-359,120,164
-1021,-342,291,-349,117,130
-1002,-322,269,-310,113,100
-1065,-310,308,-256,99,69
-1067,-210,340,-224,62,32
-1024,-143,322,-233,18,-9
-942,-99,280,-239,3,-38
-885,2,299,-253,20,-54
-876,6,296,-246,33,-50
-867,-20,317,-185,53,-24
-905,-22,385,-124,67,-6
-943,-62,418,-72,62,-4
-979,-66,450,-10,45,-10
-969,-7,462,35,20,-26
-954,83,478,53,0,-28
-925,137,471,43,-13,-26
-923,144,428,13,-24,-20
-908,83,362,-5,-29,-16
-911,46,324,-5,-26,-17
-888,55,306,0,-22,-18
-888,62,304,0,-13,-15
-888,50,308,0,-6,-11
-901,51,329,1,0,-6
-909,51,351,-4,4,-3
-912,24,354,-4,1,0
-912,10,361,2,0,0
-914,14,373,4,0,0
-912,17,370,2,-1,0
-913,16,374,0,0,0
-922,4,375,-2,0,-1
