xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-845,76,272,99,-68,-67
-800,147,284,104,-48,-41
-830,141,332,31,13,-12
-858,126,621,106,87,-15
-958,-27,714,113,42,30
-947,5,642,99,-27,3
-863,50,395,91,-46,-14
-841,13,400,98,-16,-14
-849,-26,437,110,-1,-23
-910,-27,458,126,-13,-30
-909,77,397,173,-38,-91
-988,184,376,156,-69,-72
-958,213,296,127,-95,-33
-861,194,235,84,-92,2
-799,133,179,17,-73,21
-769,48,115,-42,-44,22
-779,-49,67,-45,-2,17
-820,-136,90,27,43,14
-919,-132,176,142,65,16
-993,-67,239,244,61,19
-995,-20,290,305,56,21
-987,17,346,325,50,17
-997,73,403,292,37,3
-1023,113,441,225,19,-11
-1023,102,442,152,1,-21
-1004,14,417,112,-10,-30
-978,-32,388,116,-14,-46
-972,-3,380,131,-17,-58
-981,5,391,147,-26,-63
-986,45,404,164,-37,-64
-981,96,408,167,-50,-57
-979,140,408,150,-61,-46
-973,137,381,117,-70,-34
-989,103,358,85,-72,-27
-947,42,332,66,-73,-26
-949,31,320,55,-71,-33
-945,43,309,46,-69,-38
-940,61,304,36,-65,-42
-928,73,301,26,-61,-43
-900,92,298,15,-51,-40
-859,99,305,4,-36,-33
-825,91,317,-4,-21,-25
-803,87,345,-3,-6,-15
-806,97,356,4,3,-1
-823,106,372,17,13,19
-811,81,389,31,22,40
-802,59,407,42,33,52
-859,62,434,51,45,61
-936,93,478,52,50,67
-934,84,476,25,44,71
-880,23,454,-11,45,57
-851,7,453,-42,48,34
-842,-1,456,-54,50,18
-930,2,493,-50,49,0
-989,130,478,-52,32,-11
-965,153,429,-45,27,-5
-991,125,464,15,45,21
-970,114,533,52,40,36
-898,105,536,34,21,26
-887,110,511,-5,-6,5
-872,89,442,-14,-24,0
-876,68,389,8,-27,-1
-898,73,374,35,-16,0
-884,37,374,53,-7,-1
-853,9,398,83,4,-8
-822,30,438,108,4,-13
-796,44,463,117,-2,-17
-801,114,471,107,-13,-21
-815,133,457,81,-21,-15
-878,146,451,53,-22,-11
-911,125,422,17,-23,-7
-930,23,406,9,-17,-8
-959,27,418,26,-9,-17
-1112,74,427,23,-16,-18
-1123,-17,436,69,-10,-14
-998,-37,492,137,-6,-14
-871,-2,553,154,-17,-18
-838,34,584,105,-46,-36
-891,19,533,33,-77,-64
-1007,68,498,18,-88,-80
-1137,28,416,47,-87,-79
-1185,197,449,65,-109,-73
-1128,179,462,23,-118,-61
-997,90,404,-33,-119,-66
-881,10,346,-69,-108,-89
-856,-9,315,-79,-88,-114
