xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-777,-6,398,-193,43,-34
-765,56,419,-156,48,-16
-794,73,477,-127,65,6
-812,36,514,-109,73,19
-846,-44,540,-84,84,18
-932,-98,605,-22,96,3
-1029,-55,677,54,88,-13
-1046,41,722,114,61,-19
-1036,184,714,124,29,-14
-1154,170,670,96,-11,1
-1199,125,647,114,-19,10
-1000,99,642,113,-30,11
-796,14,628,75,-44,0
-805,-2,588,14,-73,-32
-936,-125,479,9,-100,-68
-1100,108,463,86,-115,-70
-1154,113,418,123,-117,-50
-1032,199,487,83,-115,-28
-925,173,430,10,-122,-30
-848,50,377,-67,-115,-46
-839,0,338,-103,-92,-74
-895,5,342,-93,-76,-89
-876,21,339,-55,-72,-88
-817,60,333,-12,-65,-71
-790,133,334,-8,-51,-55
-811,165,324,-32,-31,-38
-830,169,337,-44,-2,-17
-947,227,361,-60,24,6
-1006,231,360,-68,46,38
-1011,198,391,-58,76,75
-868,75,442,-37,104,101
-719,-31,505,-12,132,100
-687,-70,596,4,138,77
-802,-16,670,15,109,54
-1016,107,679,15,51,55
-1172,160,602,8,5,69
-1054,126,529,0,6,71
-855,65,516,-43,36,53
-782,-27,557,-93,49,19
-781,-6,567,-105,31,-4
-825,32,543,-89,9,-3
-825,56,485,-63,-5,7
-786,78,446,-40,7,22
-775,72,465,-37,34,32
-806,23,520,-36,54,33
-867,6,574,-22,55,33
-927,14,605,-7,41,29
-1008,77,595,-8,26,22
-1164,67,561,-17,9,21
-1209,37,561,3,16,14
-1069,2,599,17,17,1
-916,-93,623,18,1,-21
-849,-113,623,26,-29,-60
-940,-29,592,44,-69,-85
-1047,89,535,70,-103,-91
-1084,204,447,77,-122,-75
-989,209,386,60,-112,-49
-858,154,381,12,-90,-36
-743,46,376,-36,-67,-45
-743,7,382,-61,-53,-63
-820,45,379,-57,-54,-68
-894,90,363,-32,-62,-56
-855,146,317,-7,-58,-27
-808,155,288,-21,-34,-1
-783,80,282,-46,-1,7
-806,11,325,-31,31,10
-833,16,385,4,45,16
-844,60,412,34,55,24
-1000,176,446,43,60,43
-1103,230,470,37,69,70
-997,121,471,26,87,89
-828,-28,500,31,119,83
-770,-140,582,64,134,56
-824,-107,681,119,112,26
-887,51,725,143,51,15
-957,155,686,115,-13,23
-1000,200,579,50,-49,25
-1027,184,496,-33,-43,19
-987,46,453,-86,-21,5
-934,-73,440,-98,-11,-21
-891,-149,435,-62,-9,-53
-894,-97,441,0,-21,-74
-902,-10,411,44,-40,-79
-864,69,361,65,-45,-75
-801,100,329,66,-26,-61
-755,58,321,67,7,-48
