xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-923,-1080,-1388,330,436,-140
-1095,-492,-934,436,405,-148
-718,-317,-678,392,268,-159
-377,-337,-578,156,182,-196
-133,-232,-504,41,156,-202
-16,-137,-355,-225,194,-102
-25,-924,-525,-335,157,-116
7,-1199,-476,150,103,-56
-131,-777,-441,436,-59,-58
164,-388,-622,436,-168,-28
543,-237,-581,436,-190,-71
382,56,-117,193,-60,-27
269,-504,-38,79,-52,-20
343,-539,42,275,-2,-72
137,-224,381,426,-1,-61
151,-22,403,436,-19,-91
174,254,470,436,7,-48
101,538,595,436,118,8
-212,1233,898,80,53,134
61,661,1008,-349,-30,50
56,193,982,-436,-1,146
9,-1,331,-436,-29,103
-16,-547,-460,-436,-84,97
409,-1502,-469,-367,-46,234
-253,-981,-16,0,-86,109
201,-470,-98,-157,-138,61
-135,-996,-328,-220,-102,125
39,-570,-370,-148,-101,104
-355,-1025,-327,-310,-55,141
-209,-774,-488,-68,-187,44
-270,-633,-265,-298,-91,97
-648,-922,-437,37,-195,148
-368,-261,-466,-185,-159,63
-804,-657,-614,-353,-189,54
-823,-544,-896,-207,-283,172
-913,-978,-554,-174,-271,297
-1058,-940,-705,105,-250,274
-999,-525,-774,-134,-140,147
-1128,-725,-427,-239,-145,179
-897,-681,-491,-99,-116,177
-960,-610,-473,-152,-94,143
-777,-555,-219,-80,-98,152
-1004,-450,-92,-23,-44,172
-1131,-466,-186,31,-81,157
-916,-265,-317,162,-67,162
-944,-143,-186,214,4,206
-969,58,-104,153,10,167
-933,27,-268,-195,-7,105
-803,-14,-158,-255,-31,42
-887,61,-143,-247,65,55
-1003,-130,-276,-379,7,16
-763,-238,-341,-322,5,-41
-846,-132,-207,-155,97,-49
-1002,38,-94,-127,55,-43
-863,-53,-131,-194,15,-48
-812,-107,-131,-125,31,-48
-904,-29,-104,-82,26,-42
-843,-31,-107,-59,-1,-34
-869,-33,-125,-17,5,-18
-867,38,-103,8,-3,-15
-851,-17,-121,24,-5,1
-833,47,-82,70,8,-8
-887,146,-44,58,9,-27
-886,161,-51,-16,0,-40
-833,212,-75,-72,-3,-50
-865,117,-93,-122,7,-23
-842,13,-121,-111,1,-20
-863,19,-88,-46,10,-20
-876,77,-84,-43,5,-13
-848,44,-95,-54,3,-15
-841,38,-114,-43,13,-15
-916,-2,-70,-94,5,-16
-888,-145,-99,22,-44,16
-806,2,-102,181,-18,26
-862,169,-94,126,-15,10
-815,216,-123,-6,-6,0
-881,66,-86,-68,9,0
-913,-35,-71,-35,-24,22
-866,-153,-96,113,-54,54
-816,-15,-105,272,-30,49
-847,242,-76,208,-19,26
-838,261,-73,11,-2,3
-852,136,-71,-151,27,-16
-887,-26,-63,-147,12,-25
-852,-56,-71,-53,12,-14
-887,48,-61,0,16,-14
