xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-840,83,-2,-65,-101,-183
-758,58,-12,-68,-77,-161
-712,35,1,-32,-26,-120
-790,80,61,14,12,-66
-776,130,89,38,27,-12
-792,185,90,46,77,42
-890,195,135,36,81,99
-1000,225,165,25,135,150
-1017,224,187,11,159,198
-971,165,341,5,196,229
-1055,142,417,-33,203,219
-1204,90,448,-94,135,187
-1173,33,346,-139,73,135
-1166,30,264,-143,41,110
-1032,7,217,-132,40,108
-966,-22,224,-125,53,98
-946,-59,248,-104,60,91
-933,-64,271,-68,48,94
-920,-79,256,-30,32,100
-900,-89,240,0,31,98
-898,-100,236,15,44,85
-922,-114,274,32,68,68
-974,-150,331,62,86,57
-1077,-169,402,103,77,31
-1163,-84,449,117,14,-21
-1148,20,418,91,-64,-69
-1146,34,315,67,-123,-90
-1270,30,186,75,-163,-97
-1242,32,73,109,-206,-83
-1040,13,21,134,-205,-60
-853,-22,17,136,-176,-52
-847,-14,24,122,-134,-67
-967,60,34,97,-121,-79
-1025,88,6,66,-123,-65
-990,-3,-43,43,-134,-44
-884,-84,-92,36,-114,-45
-840,-76,-100,18,-87,-74
-802,-16,-88,-10,-43,-100
-782,-14,-65,-29,-10,-97
-767,-90,-59,-5,25,-75
-871,-139,-14,73,50,-49
-876,-81,19,157,51,-29
-940,267,170,102,129,1
-883,295,244,69,151,29
-836,246,330,84,214,71
-927,247,487,122,239,122
-1063,249,597,104,187,138
-1204,185,566,40,59,105
-1077,108,234,-33,-89,33
-973,-246,242,165,-62,108
-1025,-277,219,194,-72,58
-1095,-189,197,202,-106,-3
-1138,-89,150,181,-143,-52
-1118,-25,76,152,-163,-90
-1152,43,62,111,-174,-117
-1024,39,-1,70,-161,-121
-1102,-42,-14,62,-127,-114
-1126,-107,-41,84,-123,-112
-1099,-113,-52,111,-134,-121
-1051,-87,-84,122,-137,-137
-1035,-49,-115,115,-137,-160
-969,0,-136,99,-127,-179
-845,31,-145,76,-97,-182
-748,34,-135,62,-44,-167
-729,16,-103,67,8,-140
-727,20,-68,97,47,-103
-766,50,-39,131,81,-60
-790,59,-14,161,105,-15
-825,42,10,195,142,21
-866,73,78,221,169,45
-885,128,105,224,190,59
-960,140,148,224,219,72
-1035,196,219,232,248,88
-1113,249,303,225,241,110
-1232,274,371,206,216,137
-1181,245,414,193,176,152
-1146,310,495,156,174,152
-1312,339,581,48,120,131
-1386,213,520,-55,20,107
-1259,85,410,-127,-90,71
-1088,-11,285,-189,-155,20
-1000,-80,188,-232,-192,-51
-885,-100,69,-244,-208,-131
-875,-48,15,-225,-175,-191
-887,46,-3,-194,-148,-214
-833,132,-26,-162,-119,-206
