xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1317,-1247,401,-92,-17,-436
-1171,-1207,275,-64,-10,-436
-1001,-1078,331,-48,4,-436
-858,-938,390,-55,-5,-436
-627,-845,348,10,-28,-436
-395,-481,388,-67,-38,-436
-269,-602,328,-102,-35,-436
-177,-599,279,-39,-40,-436
10,-227,315,-117,-35,-436
2,-512,341,-103,-10,-432
56,-96,441,-75,-45,-436
177,67,506,-175,-55,-409
245,184,531,-92,-51,-407
345,1601,354,32,-119,-336
866,1961,-376,-44,-118,-104
827,1788,-843,-83,6,97
615,1342,-868,56,63,216
541,398,-807,-8,192,271
340,-381,-427,0,261,276
432,-775,-216,44,292,225
520,-512,65,50,315,163
638,-557,112,3,346,142
518,-679,439,35,359,82
538,-490,513,44,360,34
426,-664,673,-56,396,24
189,-751,874,-32,395,-18
121,-666,927,11,391,-70
35,-434,1038,-61,401,-84
-146,-689,1132,-73,393,-116
-112,-105,1469,-11,370,-134
-91,-17,1866,-178,326,-110
132,152,1961,-78,231,-74
229,709,1961,-45,145,2
240,1025,1961,-13,15,125
147,569,1961,50,-67,225
-55,442,1904,80,-123,284
4,99,1383,105,-132,330
-357,-185,1509,99,-112,338
-35,-226,1142,148,-142,330
-206,-115,1307,67,-46,360
-224,-692,1209,57,-114,306
94,-98,1044,194,-65,302
-161,96,1338,87,-54,301
-14,-76,1186,57,-52,325
-139,140,1292,95,-12,365
-181,265,1249,52,-15,402
-384,344,1149,23,2,436
-718,316,913,-39,10,436
-837,-942,797,-73,60,436
-678,-1735,1391,48,30,291
-251,-1961,1072,23,-25,1
-28,-435,867,173,-20,-117
173,321,945,79,8,-76
131,59,1134,-31,59,-34
-68,-242,1110,-106,50,-49
-175,-280,812,-178,62,-78
-245,-262,782,-89,129,-109
-349,31,1001,-126,181,-105
-378,-354,934,-187,177,-104
-414,-337,864,-2,193,-42
-321,-48,978,-21,250,-33
-364,32,940,-152,294,-31
-362,-15,829,-248,297,-6
-278,-98,650,-294,307,55
-466,-403,755,-287,332,116
-676,-443,900,-174,283,153
-907,-461,948,-126,198,213
-889,-560,865,-73,162,243
-1011,-252,887,-96,203,234
-1317,-404,907,-182,165,247
-1272,-644,744,-167,82,233
-1149,-483,627,-134,72,185
-1147,-337,589,-129,107,176
-1214,-465,612,-73,106,186
-1197,-429,655,-15,78,153
-1107,-314,621,-12,43,116
-1094,-227,638,-33,22,85
-1037,-206,608,-71,-17,54
-979,-255,492,-68,-25,37
-978,-278,418,-24,-11,16
-974,-231,396,30,-5,-7
-979,-102,417,59,-11,-24
-945,12,401,39,-21,-36
-907,57,362,8,-25,-39
-875,67,340,-12,-23,-37
-883,36,335,-8,-11,-22
