xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-643,3,222,189,78,39
-759,-68,426,249,140,25
-810,130,504,264,110,-9
-841,323,517,236,63,9
-890,351,459,181,34,71
-892,199,387,147,24,120
-841,53,340,148,45,137
-855,-27,363,166,77,138
-904,-73,422,189,81,130
-1015,-48,456,206,70,114
-1274,57,440,175,31,88
-1221,-7,401,133,-63,73
-1024,-69,326,103,-55,43
-945,-101,265,61,-69,0
-982,-120,262,58,-67,-34
-903,-139,201,93,-71,-35
-847,-203,162,133,-64,-39
-1005,-146,193,170,-43,-72
-1166,36,211,186,-46,-86
-1295,125,242,182,-77,-55
-1140,12,205,145,-112,-36
-987,-92,179,95,-110,-67
-876,-104,159,43,-84,-129
-874,-47,178,22,-54,-171
-945,46,212,19,-50,-183
-940,100,197,25,-65,-164
-866,79,165,57,-71,-124
-845,111,168,90,-46,-90
-876,189,210,88,-27,-57
-939,221,251,54,-13,-20
-1125,271,251,0,1,7
-1138,246,188,-55,-5,39
-952,71,169,-61,13,75
-701,-179,218,-9,60,90
-596,-280,311,71,116,66
-691,-155,435,124,134,24
-840,93,538,101,97,-8
-957,277,495,19,30,-11
-1095,312,391,-56,-10,17
-1112,196,310,-78,-18,66
-847,-57,254,-47,32,98
-778,-192,340,-3,95,74
-806,-150,440,32,111,20
-855,5,493,56,87,-1
-885,147,502,50,55,13
-863,224,478,-1,28,45
-855,66,413,-50,22,64
-873,-25,373,-47,30,64
-902,-61,370,-11,44,68
-964,-46,412,26,57,75
-1059,-42,456,36,54,73
-1199,-17,415,32,49,57
-1387,16,508,21,10,39
-1313,0,420,12,2,28
-1132,-138,425,-9,-49,9
-827,-260,432,-9,-47,-38
-740,-264,382,-15,-61,-97
-959,-169,341,-3,-83,-147
-1233,14,262,37,-107,-167
-1377,149,223,72,-147,-142
-1098,122,108,96,-151,-75
-949,-28,167,81,-102,-57
-844,-101,193,43,-69,-106
-846,-43,234,12,-43,-163
-872,59,262,-2,-45,-178
-847,113,235,-1,-52,-162
-810,133,208,11,-60,-124
-699,151,185,20,-40,-78
-718,159,217,15,-9,-39
-766,190,242,-2,8,-8
-851,199,269,-26,22,30
-929,186,239,-38,46,64
-1130,265,264,-59,46,93
-1180,252,270,-66,68,142
-1039,106,303,-50,74,197
-806,-124,346,-22,95,211
-712,-210,431,-4,123,167
-843,-78,490,-48,99,83
-1037,128,446,-125,36,31
-1203,211,329,-169,-8,37
-1138,143,247,-139,-19,101
-921,-62,231,-90,22,159
-791,-235,280,-65,63,133
-794,-226,364,-46,88,57
-864,-46,420,-38,77,16
-893,47,423,-42,45,28
