xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-924,-98,473,-18,-2,-4
-893,-143,414,-26,7,-5
-964,-178,674,-34,16,-45
-1101,210,1418,-36,-48,-76
-876,918,1661,57,-151,-10
-940,1162,1652,-25,-177,121
-1108,612,1836,-55,-159,210
-1255,102,1711,-82,-196,202
-1488,-232,1483,-40,-249,170
-1306,-473,841,-37,-287,161
-1031,-778,451,-22,-202,104
-973,-761,435,11,-142,42
-725,-694,273,42,-137,0
-451,-497,106,54,-97,-28
-154,-609,-256,67,44,-116
-99,-387,-320,5,152,-162
-208,-509,-379,-83,226,-198
-212,-494,-592,-52,272,-212
-449,-422,-747,-46,339,-210
-1334,-435,-1002,-84,424,-230
-1614,-548,-1375,-136,436,-203
-1941,-484,-1278,-124,436,-191
-1961,-393,-594,-49,436,-138
-1961,-434,161,-135,436,-145
-1961,-117,1517,-85,365,-142
-1961,-61,1961,-87,225,-87
-1961,182,1961,-6,50,0
-1961,-61,1412,-68,-163,54
-1922,-667,487,-82,-222,89
-1690,-766,-167,-21,-310,103
-1497,-658,-533,-40,-312,107
-1228,-819,-1034,-34,-351,89
-855,-716,-1204,-5,-308,80
-571,-885,-1234,29,-281,65
-67,-528,-1397,56,-200,49
175,-437,-1179,26,-110,31
477,-370,-1317,41,-56,17
477,-427,-1284,-19,65,-12
258,-558,-1320,-38,144,-50
-47,-380,-1385,-122,250,-111
-551,-462,-1243,-130,307,-93
-1003,-440,-1250,-125,335,-88
-1610,-312,-757,-213,385,-45
-1961,-1136,-285,-46,313,15
-1961,-474,312,-210,311,-118
-1961,-1102,1324,-16,250,-45
-1961,393,1961,42,165,-41
-1961,-135,1961,-108,-149,-32
-1961,-335,1536,-105,-355,15
-1961,-949,152,-52,-410,7
-1961,-654,-622,11,-415,10
-1739,-801,-1095,124,-436,50
-1195,-460,-1411,97,-379,47
-851,-552,-1413,75,-324,42
-187,-459,-1733,132,-243,52
207,-272,-1482,122,-123,49
512,-455,-1556,118,-64,29
655,-183,-1557,16,89,-37
268,-368,-1231,27,160,-39
25,-361,-1474,0,248,-68
-493,-487,-1239,-69,315,-86
-869,-731,-1524,0,348,-64
-1374,-661,-1556,-104,425,-96
-1961,-797,-939,53,436,-28
-1961,-538,-52,-8,402,-84
-1961,-642,1001,14,287,-101
-1961,214,1734,31,141,-99
-1961,379,1667,-36,-48,-46
-1764,208,808,-33,-212,25
-1388,-160,-25,47,-318,85
-1199,-175,-415,6,-352,116
-1088,-588,-625,53,-340,173
-1078,-680,-529,216,-315,228
-956,-518,-457,281,-328,241
-687,-118,-266,55,-295,198
-709,-359,-182,-167,-273,149
-557,-481,-166,-188,-214,89
-684,-379,-18,-146,-175,63
-727,-202,54,-131,-184,77
-774,-248,87,-155,-191,108
-656,-367,101,-125,-142,115
-593,-473,167,-56,-36,80
-632,-405,297,22,85,11
-809,-269,549,46,124,-43
-725,-80,628,31,123,-63
-776,10,718,-17,123,-31
