xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-582,-862,8,-53,98,-243
-495,-911,22,-22,88,-217
-415,-867,46,14,82,-190
-363,-863,94,24,71,-165
-321,-901,136,40,53,-143
-231,-934,103,41,36,-134
-178,-986,63,23,36,-142
-112,-1034,20,51,22,-133
-57,-1000,15,94,6,-118
13,-978,9,115,0,-112
61,-906,50,133,10,-106
81,-827,119,120,11,-111
126,-773,178,110,-3,-98
157,-836,247,131,-9,-78
171,-878,302,137,-2,-79
150,-891,409,133,1,-87
152,-866,434,120,-20,-98
210,-890,385,123,-37,-99
254,-816,435,119,-30,-103
268,-780,485,105,-39,-102
328,-773,487,93,-41,-104
368,-705,542,99,-33,-102
412,-560,570,81,-38,-96
462,-492,568,64,-34,-83
470,-423,582,63,-32,-59
491,-339,568,40,-29,-39
490,-327,545,13,-20,-19
517,-276,521,-1,-13,1
538,-281,497,-18,0,30
519,-415,532,-21,19,56
501,-459,581,-20,31,69
451,-605,578,-45,34,75
390,-688,561,-31,35,70
347,-605,543,-44,38,55
334,-708,573,-62,53,57
318,-746,622,-40,47,51
340,-629,589,-84,43,36
344,-771,568,-90,59,45
314,-746,556,-59,58,57
282,-665,570,-115,52,61
222,-783,514,-136,43,69
172,-773,497,-85,21,115
172,-682,487,-105,8,135
135,-835,395,-149,-4,162
69,-955,333,-98,-10,203
-2,-924,337,-84,4,226
-135,-1011,319,-106,20,231
-250,-1061,405,-60,35,251
-358,-996,466,-42,9,251
-393,-992,373,-58,-15,239
-446,-1008,379,-32,3,244
-551,-921,413,5,7,255
-674,-900,396,-34,-2,243
-689,-942,394,-43,-3,221
-777,-861,374,-19,-16,226
-813,-803,358,-7,-23,222
-843,-689,377,-38,-12,207
-887,-651,344,-62,-16,191
-909,-574,334,-58,-23,197
-949,-562,271,-82,-24,184
-952,-514,272,-91,-1,174
-1008,-429,342,-79,1,176
-1041,-377,291,-78,-15,171
-1006,-313,256,-103,-14,163
-1023,-297,263,-127,1,153
-1027,-311,262,-129,8,140
-1036,-297,299,-117,5,130
-1015,-306,274,-87,-3,116
-1000,-255,294,-57,-3,102
-980,-210,302,-40,-9,84
-955,-175,312,-34,-6,63
-945,-118,326,-34,-8,47
-935,-88,329,-37,-13,37
-920,-78,317,-36,-19,30
-908,-51,313,-39,-18,27
-909,-51,307,-48,-15,20
-912,-60,285,-55,-10,14
-904,-74,274,-52,-2,5
-916,-67,285,-45,3,-1
-926,-55,290,-39,2,-7
-921,-46,285,-30,0,-13
-919,-16,279,-24,0,-16
-909,3,275,-21,1,-17
-905,18,288,-21,6,-16
-906,21,302,-17,8,-13
-902,29,316,-10,8,-9
