xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-827,-121,307,30,-8,8
-765,-43,287,-26,69,-35
-974,34,559,-173,132,-58
-1029,68,998,-149,72,-83
-960,200,1571,11,88,-9
-1435,954,1961,26,17,53
-1266,367,1909,-193,-120,113
-1471,-130,1417,-216,-198,83
-1333,-497,586,-165,-211,49
-1161,-646,65,-86,-199,10
-935,-545,-169,-1,-130,-3
-674,-536,-276,38,-108,8
-407,-617,-356,78,-41,-10
-412,-426,-147,100,6,-21
-258,-356,-210,91,31,-29
-234,-420,-208,77,107,-53
-301,-425,-140,107,156,-55
-316,-377,-260,97,192,-95
-293,-271,-469,2,250,-136
-617,-514,-672,19,300,-147
-774,-424,-1222,-35,299,-181
-1215,-841,-1747,-21,398,-167
-1442,-407,-1680,42,436,-226
-1961,437,-564,12,436,-137
-1961,110,118,80,389,-36
-1961,-3,601,-93,281,-126
-1961,-100,827,-144,164,-141
-1961,281,1263,-112,97,-90
-1961,265,1691,-99,-62,0
-1961,-211,1138,-154,-271,24
-1701,-512,-28,-152,-374,37
-1450,-757,-813,-86,-389,61
-972,-727,-1371,-15,-353,89
-686,-778,-1428,29,-282,106
-421,-847,-1408,69,-217,103
26,-337,-1247,41,-126,61
185,-596,-1222,74,-86,77
356,-417,-1318,42,0,42
256,-635,-1400,-28,94,-39
86,-385,-1440,-31,181,-73
-200,-240,-1509,-79,264,-93
-750,-722,-1595,-91,328,-102
-919,50,-1532,-210,409,-154
-1928,-796,-515,14,399,24
-1961,-534,163,-61,333,-90
-1961,-621,1211,-60,293,-92
-1961,-187,1961,98,115,-2
-1961,-3,1961,-68,-102,-45
-1961,-347,1082,-68,-259,-9
-1672,-635,-128,-29,-337,12
-1312,-718,-798,-11,-332,-17
-930,-428,-1132,45,-309,7
-643,-452,-1281,103,-279,56
-253,-268,-1415,82,-221,42
3,-283,-1294,51,-146,37
470,-71,-1429,95,-83,58
456,-198,-1307,-13,6,20
441,-279,-1542,24,74,-2
173,-5,-1340,-59,202,-31
-185,-479,-1477,-52,231,-19
-474,-299,-1685,-69,312,-41
-1018,-551,-1446,-46,345,7
-1620,-592,-649,94,356,66
-1926,-711,-33,38,289,20
-1961,-430,776,12,163,-43
-1871,-161,827,-32,13,-75
-1448,95,518,-22,-104,-38
-1219,-54,182,-58,-172,-4
-1194,-313,60,32,-251,48
-1406,-438,47,163,-436,109
-978,-313,-433,218,-436,122
-871,-319,-436,158,-417,125
-853,-268,-277,116,-360,122
-781,-280,-192,53,-345,122
-642,-263,-207,-9,-281,99
-698,-136,-106,-71,-190,95
-769,-175,37,-121,-120,118
-777,-357,149,-94,-69,145
-772,-548,265,9,-11,138
-766,-542,388,145,44,80
-783,-286,490,191,56,8
-737,-158,536,164,64,-34
-802,-46,616,138,72,-58
-858,63,646,96,54,-61
-875,76,669,61,43,-50
-942,116,657,26,21,-30
