xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-758,77,208,68,-52,-132
-699,134,213,79,-32,-93
-733,164,251,71,-7,-52
-809,199,286,49,4,-9
-841,195,293,13,16,32
-1055,254,306,-31,38,63
-1119,247,247,-67,56,111
-1095,106,306,-61,68,164
-825,-156,346,-25,100,190
-647,-316,409,16,130,154
-675,-261,509,29,126,77
-892,-46,550,6,80,15
-1209,163,480,-33,19,8
-1424,273,384,-72,-38,34
-1143,185,229,-103,-78,92
-732,-187,133,-95,16,113
-687,-345,258,-47,103,55
-739,-234,349,7,131,0
-891,-50,461,52,114,-9
-960,87,482,51,57,10
-933,81,426,19,15,39
-904,-50,361,-9,7,51
-879,-204,354,10,30,45
-935,-268,408,73,51,29
-1172,-141,404,125,58,4
-1476,-46,530,159,0,3
-1249,3,433,190,-28,22
-1176,0,438,129,-104,25
-862,-155,294,116,-121,22
-824,-308,267,113,-126,-35
-884,-135,209,119,-120,-98
-963,-8,165,105,-122,-124
-1064,97,157,91,-124,-108
-1031,73,103,115,-111,-54
-1022,-40,114,162,-104,16
-964,-219,129,202,-112,40
-923,-276,127,216,-119,8
-958,-180,118,200,-116,-51
-974,-49,102,174,-109,-85
-962,23,88,159,-91,-81
-944,58,96,144,-65,-61
-905,32,140,114,-38,-44
-906,-23,193,81,-12,-45
-952,-44,237,66,5,-52
-1045,11,230,58,26,-63
-1308,160,314,8,1,-67
-783,-25,121,-37,-13,-58
-670,-251,147,-17,66,-84
-738,-242,259,59,122,-133
-805,-92,325,140,129,-159
-915,135,366,190,117,-167
-1016,367,358,204,83,-135
-989,458,330,206,74,-64
-968,408,373,203,112,22
-907,308,459,183,142,70
-1060,105,799,70,38,60
-649,54,394,93,70,68
-864,123,413,155,88,73
-943,148,460,169,83,110
-969,30,436,180,61,141
-974,-92,419,218,46,147
-959,-115,405,268,39,135
-1024,-49,413,274,25,117
-1202,-6,388,248,27,91
-1356,47,481,213,-17,74
-1008,-79,391,178,-46,70
-980,-170,393,135,-79,43
-954,-195,315,100,-120,-13
-895,-183,205,97,-153,-52
-916,-150,111,120,-168,-57
-946,-208,-15,160,-187,-62
-978,-128,-67,203,-151,-72
-1122,36,-45,197,-86,-71
-1190,11,44,149,-75,-56
-1058,-136,70,108,-73,-79
-925,-157,75,97,-42,-134
-953,-50,129,99,-25,-167
-999,45,154,102,-26,-176
-910,111,118,138,-53,-124
-982,162,147,138,-39,-99
-984,205,177,115,-25,-81
-1185,352,205,65,0,-62
-1215,384,185,-11,-35,-27
-798,163,101,-35,-19,17
-549,-116,162,23,65,29
-616,-96,309,115,136,2
