xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1489,-1131,1006,-126,-215,-436
-1189,-697,790,-78,-256,-436
-760,-579,582,-112,-256,-436
-712,-518,453,-101,-254,-436
-553,-315,356,-104,-251,-436
-407,-296,304,-137,-197,-436
-541,-158,380,-100,-152,-436
-714,80,438,-67,-175,-436
-744,290,364,-95,-194,-436
-819,340,421,-132,-147,-436
-1102,432,555,-122,-131,-436
-1533,870,749,-134,-215,-436
-1583,1321,493,-141,-317,-436
-1324,1961,258,-51,-364,-436
-786,1961,-111,-24,-314,-162
-463,1961,-213,0,-169,103
-495,1961,-71,62,-1,312
-619,1648,179,80,109,433
-657,1549,289,21,134,436
-608,1406,266,-67,98,436
-536,1222,143,-129,38,436
-409,1140,-66,-240,15,436
-378,885,-269,-360,-5,436
-368,575,-639,-405,-32,436
-189,122,-840,-384,19,436
-165,-198,-990,-288,41,436
79,-657,-1359,-153,158,436
47,-761,-1065,-88,382,436
-308,-972,-855,-197,436,392
-398,-1583,-616,-261,436,300
-711,-1818,-149,-337,436,226
-879,-1961,-54,-436,436,112
-1101,-1961,178,-326,436,65
-1328,-1961,442,-267,436,-32
-1462,-1961,773,-225,436,-46
-1511,-1733,1294,-39,436,-81
-1848,-1025,1961,68,251,-94
-920,-48,1961,-97,-169,52
-279,-754,1255,-257,188,52
-1953,-811,1961,-75,-61,98
-824,-277,1532,-12,-373,213
-1407,-306,1679,-106,-404,304
-1556,-563,1494,-58,-436,370
-1825,-376,1123,-139,-436,387
-1961,-786,865,-200,-436,341
-1961,-639,710,-125,-436,312
-1961,-400,514,-127,-436,338
-1961,-177,-476,-253,-436,286
-1448,269,-864,-406,-369,186
-1623,-491,-564,-409,-336,105
-414,-1108,-1040,-50,-259,247
-509,-1236,-408,-9,6,139
-541,-1091,123,-87,101,-3
-637,-1107,277,-128,97,-133
-683,-828,455,-78,61,-152
-781,-673,469,-112,5,-180
-729,-515,385,-127,2,-204
-501,-487,272,-141,68,-229
-390,-470,251,-116,177,-231
-451,-383,430,-62,220,-215
-322,-365,495,-17,154,-184
-22,-207,394,55,81,-129
272,-46,318,95,75,-16
430,55,392,105,92,132
410,255,506,84,137,296
-55,42,597,-109,170,436
-640,-988,952,10,191,436
-1014,-647,1243,69,97,436
-1200,-1194,965,-52,-29,436
-1118,-1194,854,101,19,436
-1261,-739,840,45,95,436
-1353,-599,684,-173,102,419
-1477,-844,374,-263,112,334
-1618,-836,412,-90,122,307
-1540,-534,417,36,88,281
-1445,-304,467,44,79,243
-1372,-186,532,-20,62,193
-1265,-201,467,-133,6,112
-1102,-232,386,-185,-27,19
-955,-99,348,-177,-20,-45
-889,19,366,-143,-2,-65
-897,76,429,-90,3,-39
-908,35,447,-34,-10,-13
-887,45,429,0,-25,-18
-880,105,423,11,-26,-24
-892,148,430,0,-22,-21
