xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-333,-637,288,273,75
-1895,215,-375,23,-200,-17
-1132,244,-524,-226,-301,41
-881,-151,-475,-388,-386,127
-458,-502,-804,-436,-436,148
592,-1096,-1125,-354,-436,60
1961,-1248,-1961,-342,-436,-7
1961,-1564,-1961,114,-160,-169
1870,-130,-1961,119,436,-136
92,-698,-1961,236,436,-35
-562,-5,-1792,361,436,-139
-1615,164,-1961,164,436,23
-1961,-184,-1961,124,436,17
-1961,-2,-900,321,419,167
-1961,312,-553,242,-82,74
-1677,455,-559,-62,-357,27
-1105,410,-514,-263,-436,144
-901,-62,-848,-436,-436,218
-418,-646,-1308,-436,-436,101
570,-1049,-1961,-276,-436,-14
1547,-784,-1961,60,-436,-15
1961,-474,-1961,-20,-224,-112
1961,-416,-1961,-150,206,-106
1015,-671,-1873,-47,406,-82
340,-428,-1754,86,436,-107
-395,-219,-1860,104,436,-91
-1473,-251,-1961,66,436,-41
-1961,-314,-1961,158,436,111
-1961,-114,-901,436,436,143
-1961,772,-80,134,-78,16
-1710,138,-374,-286,-436,54
-978,43,-655,-433,-436,46
-273,-454,-1246,-436,-436,71
130,-884,-1903,-265,-436,74
406,-599,-1623,120,-423,75
330,-214,-1157,56,-249,35
-18,-248,-1113,-99,-276,-29
-155,-344,-1151,-53,-366,-106
-209,-115,-1177,96,-364,-139
-381,198,-1018,133,-304,-88
-695,396,-711,-123,-297,-44
-895,226,-622,-436,-291,-51
-989,-79,-699,-436,-296,-44
-998,-410,-336,-212,-261,7
-758,-141,-245,-102,-171,10
-808,-247,23,-170,-64,17
-724,-264,180,-92,-81,22
-586,-161,250,-101,-57,25
-618,-228,302,-104,-30,62
-623,-221,262,-29,-11,120
-820,-244,324,1,37,152
-921,-292,338,14,-17,168
-759,-458,291,35,-40,163
-723,-531,292,192,23,136
-792,-134,376,330,73,116
-951,110,453,192,89,109
-1006,-54,347,-54,72,65
-962,-351,131,0,83,51
-1033,-230,170,211,107,33
-1050,15,186,247,82,-2
-1014,170,192,244,30,-16
-912,299,131,184,-5,-20
-907,294,40,102,-10,-22
-944,316,14,54,0,-19
-934,247,25,-26,-20,-19
-826,85,-35,-36,-30,-22
-795,120,-80,8,-10,-29
-832,191,-87,-21,14,-27
-867,100,-52,-41,26,-4
-896,-19,-2,-20,15,18
-881,-73,-4,53,7,30
-909,20,28,98,-1,27
-906,88,19,44,-7,9
-906,58,-11,-2,-10,-6
-914,21,-31,-18,-6,-12
-917,-21,-46,-7,-13,-16
-884,-7,-61,27,-18,-17
-850,37,-66,37,-15,-17
-820,75,-55,27,-1,-21
-817,133,-41,-11,20,-27
-827,172,-18,-70,39,-34
-881,60,-3,-131,45,-28
-899,-63,-13,-95,27,-12
-893,-53,-24,-35,10,-1
-894,-20,-39,-22,-1,2
-875,-28,-65,-4,-9,8
