xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-820,-148,416,-12,95,46
-829,-71,483,-18,92,21
-917,-36,552,-49,92,-9
-1058,28,632,-65,91,-35
-1129,105,735,-79,60,-44
-1230,161,771,-107,44,-51
-1270,19,788,-96,32,-61
-1225,-102,905,-8,24,-83
-1036,-104,928,55,-32,-121
-917,-62,832,62,-98,-167
-1045,-46,676,88,-151,-207
-1347,88,577,126,-180,-242
-1426,155,391,178,-210,-234
-1290,184,318,241,-200,-192
-1045,244,322,228,-178,-161
-854,286,351,133,-153,-148
-814,291,356,2,-132,-140
-802,218,304,-87,-117,-127
-764,142,253,-106,-99,-108
-689,90,210,-74,-71,-82
-701,122,221,-22,-34,-46
-756,222,235,4,-2,-2
-792,255,258,0,34,47
-997,326,302,-24,76,96
-1124,309,296,-49,113,149
-1076,161,333,-55,138,186
-889,-14,452,-44,160,184
-781,-34,608,-36,165,154
-900,60,719,-48,143,129
-1146,192,795,-47,112,135
-1308,187,851,-68,72,159
-1141,-56,663,-20,97,182
-899,22,690,4,115,169
-819,-49,703,-47,97,133
-820,-101,656,-60,72,99
-842,-111,593,-29,53,79
-867,-64,559,10,52,65
-863,3,562,17,60,55
-863,5,571,-8,63,44
-891,-48,578,-33,57,25
-953,-94,593,-29,42,0
-991,-75,601,-15,17,-23
-1227,-36,624,-16,-7,-51
-1323,40,608,-15,-18,-78
-1139,17,628,-17,-31,-102
-908,-18,631,-42,-47,-130
-851,-72,578,-80,-80,-168
-1047,-53,524,-66,-106,-212
-1364,-22,439,43,-137,-220
-1406,175,379,159,-146,-158
-1189,382,407,200,-160,-113
-858,232,450,110,-122,-96
-789,177,422,4,-109,-98
-732,83,384,-46,-95,-113
-820,78,387,-38,-89,-110
-845,95,371,6,-91,-89
-786,174,351,42,-82,-54
-744,236,339,12,-65,-24
-762,232,313,-46,-40,0
-776,169,292,-80,-14,25
-885,171,280,-83,16,49
-990,207,250,-77,43,82
-983,132,237,-49,74,125
-809,-47,272,18,137,146
-693,-145,374,93,200,131
-764,-82,517,159,233,94
-1037,125,660,169,197,72
-1328,292,680,127,113,89
-1298,211,593,112,60,114
-1045,165,536,94,80,111
-831,90,557,30,121,87
-807,-41,628,-29,134,43
-869,-102,688,-21,104,6
-950,-75,707,41,50,-4
-1005,19,676,106,-6,-1
-1089,115,620,120,-41,0
-1098,128,585,106,-53,-5
-974,90,572,84,-46,-18
-895,22,569,64,-57,-34
-825,-17,555,70,-77,-47
-773,-5,523,94,-100,-52
-924,49,467,102,-134,-46
-1117,75,401,127,-154,-34
-1196,148,355,165,-164,-6
-1073,178,328,144,-149,15
-941,164,318,47,-118,13
