xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1099,-432,228,-76,-436
-1961,-822,-374,193,-119,-436
-1592,-677,-288,120,-59,-436
-1504,-559,-129,92,-47,-436
-980,-257,-170,132,-63,-436
-650,30,-2,106,-34,-436
-352,45,155,62,-24,-436
-94,64,277,62,-18,-436
177,157,352,61,-16,-436
238,381,422,-10,-14,-369
492,454,356,-119,-8,-341
755,298,292,-10,31,-239
664,476,420,97,29,-166
778,621,451,42,-8,-139
1021,673,383,-9,3,-98
991,636,407,-13,19,-7
1023,552,308,-42,-6,35
1195,315,40,-32,49,65
1180,257,-18,13,97,94
1305,129,-92,48,169,120
973,10,20,99,261,125
903,67,-12,55,321,74
650,125,-6,-9,387,73
491,38,11,-60,436,96
262,12,2,-131,436,91
-36,-211,82,-171,436,116
-544,-422,289,-98,436,178
-721,-879,287,-19,436,233
-1077,-612,903,-45,436,83
-1107,-16,1506,-242,436,-183
-1189,250,1903,-98,436,88
-1402,-349,1961,-334,313,81
-1412,-1026,1961,-93,108,93
-966,-605,1450,-59,-58,11
-694,-192,1459,-22,-17,46
-850,-81,1396,-3,-95,151
-649,-4,1194,115,-111,222
-768,384,1554,-5,-99,226
-786,435,1202,46,-186,291
-846,783,1134,-11,-137,436
-1079,302,1200,-170,-153,427
-1082,179,875,-124,-202,436
-1101,398,802,-151,-164,436
-1194,152,682,-280,-163,436
-1121,-24,545,-311,-174,406
-1030,-193,213,-313,-152,404
-653,-443,330,-314,-34,362
-704,-1444,646,-155,49,327
-640,-1495,1006,-74,-3,59
-328,-566,959,-63,-34,-77
-191,-175,977,-62,21,14
-297,-453,968,-118,49,25
-347,-571,957,-100,51,-30
-314,-127,1025,-79,50,-47
-329,3,925,-255,77,-78
-247,-333,689,-332,107,-74
-322,-339,595,-264,120,-63
-174,-285,422,-230,140,-31
-381,-339,350,-205,196,-3
-366,-255,308,-261,193,-70
-282,-214,68,-295,265,-53
-639,-226,185,-249,334,81
-683,-279,170,-223,269,158
-1051,-477,290,-77,260,353
-1023,-418,406,-83,171,357
-1066,-559,51,-194,128,271
-1273,-570,-140,-164,139,265
-1292,-573,-104,-111,113,239
-1354,-869,-239,-17,185,145
-1699,-619,0,120,123,233
-1352,-398,130,35,-16,178
-1071,-374,37,-130,39,78
-1030,-382,-13,-171,62,70
-1193,-398,73,-116,64,127
-1142,-315,40,-103,16,126
-1012,-352,-60,-92,7,123
-951,-283,-125,-29,22,119
-909,-126,-93,13,41,112
-906,-45,-29,-9,45,93
-896,-34,-50,-36,33,44
-890,54,-106,-56,3,1
-805,86,-188,-56,6,-3
-812,81,-194,-18,15,10
-831,153,-141,10,15,24
-846,164,-87,0,9,9
-853,177,-80,-1,-2,1
