xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
122,-569,-1390,-186,75,39
110,-619,-1162,-220,130,32
45,-474,-942,-231,139,12
87,-444,-854,-235,111,51
156,-470,-926,-223,86,118
256,-815,-1051,-243,89,128
301,-707,-925,-210,101,99
158,-710,-781,-244,72,170
465,-1015,-777,-236,79,208
579,-984,-551,-240,133,180
439,-777,-355,-237,98,142
565,-587,-325,-187,45,126
516,-373,-509,-219,50,170
324,-663,-570,-153,80,209
377,-296,-590,-122,193,255
-186,-649,-438,-169,293,327
-511,-1047,-430,57,289,245
-442,-629,-1006,124,436,95
-886,-635,-1219,19,436,-86
-1961,-623,-1368,-37,436,-373
-1961,128,-1493,13,436,-276
-1961,2,917,423,436,-55
-1961,1961,1961,418,436,-92
-1961,865,1961,-28,362,-53
-1822,83,848,-87,76,-214
-1834,598,650,71,221,-267
-1525,751,670,49,436,-205
-1961,960,1463,39,436,-125
-1650,524,1438,-37,301,-90
-1923,877,1791,110,275,-48
-1837,813,1680,-56,132,-47
-1615,493,1493,-206,2,-120
-1840,383,1557,-187,-99,-97
-1831,207,1211,-120,-302,-12
-1538,178,636,-132,-436,43
-1176,262,299,-253,-436,78
-572,152,71,-341,-412,96
-243,30,-8,-384,-256,126
-184,-144,-5,-365,-119,177
-225,-231,131,-302,-32,243
-315,-219,119,-284,13,310
-476,-400,149,-332,54,337
-678,-672,167,-308,82,345
-902,-924,343,-170,88,373
-882,-811,409,-88,65,348
-888,-698,361,-116,123,315
-1112,-885,600,-101,231,280
-1159,-640,724,-110,225,195
-1095,-380,634,-203,215,149
-1229,-590,707,-194,251,154
-1285,-582,789,-81,223,127
-1222,-339,797,-21,152,93
-1127,-179,717,-42,83,81
-1055,-247,639,-63,61,61
-1051,-279,634,-38,53,25
-1050,-254,632,-8,27,-10
-1054,-178,641,29,0,-43
-1031,-19,606,28,-38,-63
-995,17,548,-6,-65,-70
-971,-9,501,-15,-79,-75
-950,13,463,-5,-91,-77
-908,53,424,-5,-90,-73
-880,64,402,-14,-79,-65
-867,54,395,-23,-64,-56
-855,33,392,-20,-50,-42
-855,10,394,-8,-39,-29
-854,-8,393,5,-30,-19
-851,-5,390,13,-21,-12
-857,-18,409,19,-8,-5
-868,-34,422,21,-1,0
-870,-32,438,20,6,0
-882,-32,450,17,11,5
-891,-70,458,19,13,9
-893,-101,478,36,20,7
-883,-81,520,53,26,1
-909,-45,580,53,18,-2
-902,-17,596,42,0,-2
-898,-19,578,31,-8,6
-892,-40,572,32,-6,10
-890,-23,576,23,-7,10
-887,-23,573,3,-10,10
-879,-43,549,-7,-15,11
-865,-60,516,-7,-18,12
-847,-61,492,-3,-13,11
-832,-67,475,-3,-4,9
-841,-76,486,-2,5,4
