xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-883,-53,510,-148,56,-42
-1014,-78,780,-118,58,-69
-929,36,1002,-14,47,-60
-1034,450,1369,55,57,-18
-1107,501,1466,-53,-37,47
-967,-32,1071,-157,-16,43
-1289,-252,1110,-100,-28,43
-1245,-375,748,-18,-140,74
-998,-453,381,63,-124,72
-923,-352,317,50,-127,78
-699,-453,141,26,-125,63
-477,-461,-72,38,-82,36
-320,-502,-195,47,-30,21
-89,-545,-424,73,63,-1
-223,-524,-219,76,133,-60
-90,-491,-576,10,172,-118
-455,-536,-425,-104,317,-185
-657,-698,-802,-158,307,-217
-836,-216,-863,-178,390,-198
-1022,-792,-976,-132,350,-147
-1060,-361,-1085,-95,436,-143
-1627,-103,-329,-116,399,-151
-1674,-164,-621,-108,317,-101
-1651,-276,-431,-198,287,-146
-1543,-287,95,-204,226,-128
-1750,-437,631,-92,120,-68
-1961,-405,1193,-139,9,-69
-1826,-721,721,-188,-131,-110
-1468,-759,79,-93,-201,-69
-1151,-454,-229,43,-179,10
-1015,-486,-430,83,-240,72
-773,-448,-833,65,-231,74
-573,-427,-967,26,-206,57
-181,-295,-1363,87,-200,98
106,-257,-1412,42,-116,95
384,-463,-1491,76,-54,91
608,-225,-1586,20,55,38
446,-427,-1499,-70,144,-39
283,-229,-1552,0,215,7
-297,-409,-1457,-90,308,-60
-805,-239,-881,-57,310,-17
-1112,-638,-1288,-16,329,4
-1890,-276,82,-10,332,-11
-1961,-287,669,153,185,79
-1961,-243,886,-22,87,-51
-1961,292,1226,-42,-35,-65
-1850,10,712,-54,-174,5
-1519,-581,63,-73,-242,-8
-1317,-527,-279,-36,-281,-22
-1028,-576,-714,16,-291,10
-874,-590,-851,19,-269,-4
-606,-286,-851,65,-236,28
-464,-373,-883,60,-248,43
-30,-302,-1166,57,-181,15
208,-90,-1079,36,-127,34
577,-402,-1625,49,-88,41
645,-218,-1817,14,66,0
303,-311,-1692,-43,184,-39
-127,-160,-1546,44,243,33
-635,-450,-1557,-10,298,14
-1190,-511,-1024,9,328,17
-1495,-503,-569,17,286,13
-1679,-587,-311,-13,237,-20
-1885,-431,266,88,178,3
-1941,-102,695,-16,89,-54
-1892,76,852,38,-6,-18
-1919,70,997,19,-138,10
-1740,-97,484,-20,-268,11
-1641,-283,-32,-35,-358,15
-1441,-318,-497,-50,-421,8
-1303,-298,-668,-59,-436,-1
-820,-279,-1013,21,-436,32
-525,-220,-1010,134,-436,105
-524,-173,-710,141,-339,151
-570,-218,-438,94,-292,162
-546,-288,-257,-35,-248,133
-575,-441,-179,-112,-201,89
-539,-522,-139,-91,-123,50
-588,-413,11,-27,-29,12
-677,-281,163,7,32,8
-709,-298,287,56,96,12
-779,-253,472,102,161,2
-888,-97,726,117,164,-32
-888,26,877,83,96,-45
-771,171,874,32,76,-55
-935,209,1001,-71,89,-34
