xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-749,23,245,-145,-23,-61
-745,66,286,-124,-17,-49
-777,121,318,-97,-19,-22
-760,212,318,-96,-31,17
-740,223,311,-126,-25,61
-864,197,311,-172,-29,99
-962,111,238,-209,-44,131
-1018,21,183,-209,-43,156
-1227,113,174,-210,-9,165
-1370,143,185,-265,-61,184
-1052,-74,48,-289,-50,198
-1000,-210,90,-287,-27,168
-872,-251,151,-258,23,102
-888,-163,288,-225,53,56
-982,-3,377,-235,37,21
-1063,148,339,-294,-35,0
-962,169,176,-340,-87,5
-884,107,92,-333,-77,37
-775,23,41,-288,-47,80
-718,-22,76,-258,0,102
-755,-9,135,-259,33,102
-798,-27,152,-263,46,110
-877,-65,158,-252,60,122
-982,-70,165,-250,65,122
-1010,-116,133,-256,69,113
-991,-143,119,-254,88,93
-1059,-110,141,-256,107,69
-1024,-105,185,-244,108,66
-966,-106,242,-230,113,67
-953,-159,237,-219,102,66
-1040,-169,292,-171,113,69
-1156,-200,454,-136,109,73
-1035,-322,511,-120,79,54
-992,-335,532,-136,61,0
-1062,-302,544,-127,49,-45
-1145,-189,552,-100,23,-76
-1120,-99,501,-85,-21,-84
-1051,-83,441,-77,-45,-90
-993,-81,398,-70,-50,-102
-950,-71,364,-64,-43,-121
-971,2,398,-58,-39,-131
-960,51,396,-70,-47,-130
-910,29,367,-64,-53,-117
-870,33,362,-44,-59,-102
-808,56,321,-28,-59,-84
-837,109,312,-17,-48,-61
-876,158,309,-18,-38,-31
-914,164,312,-18,-22,3
-1116,236,328,-27,0,32
-1225,294,319,-50,-12,70
-963,128,282,-58,-29,126
-629,-173,296,-42,6,138
-506,-276,365,-30,45,78
-649,-95,452,-55,45,-1
-907,172,426,-112,0,-31
-1122,300,337,-147,-32,0
-1070,262,247,-134,-38,87
-893,42,235,-132,1,157
-771,-221,240,-150,37,132
-774,-307,282,-132,59,39
-801,-127,326,-75,71,-10
-879,43,371,-32,69,2
-852,87,382,-17,51,43
-818,13,382,-20,47,68
-826,-34,356,-18,59,70
-900,-48,400,6,79,77
-1012,-54,441,40,99,89
-1354,-30,471,38,121,79
-1518,-85,557,44,71,64
-1471,-108,563,24,5,25
-1093,-235,490,-17,-83,-30
-741,-282,369,-60,-86,-122
-869,-206,336,-72,-64,-204
-1110,-65,268,-19,-52,-232
-1349,105,290,42,-89,-215
-1168,164,170,97,-124,-147
-993,84,177,101,-109,-96
-847,6,192,65,-76,-110
-842,56,232,13,-49,-148
-856,99,257,-12,-43,-146
-778,64,231,0,-52,-118
-705,70,237,35,-46,-82
-679,145,254,45,-32,-44
-725,185,263,24,-18,-4
-799,200,257,-3,-11,38
-854,163,240,-18,6,84
