xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-650,50,-494,-301,-436,-167
1145,25,-908,-25,-408,37
39,-202,466,-10,-36,187
-473,-454,1216,12,-123,112
-337,-372,915,-28,-116,54
-388,-338,1033,-13,-50,59
-350,-342,1170,-61,-18,66
-265,-313,1141,-63,-12,48
-130,-232,1072,-28,0,9
-165,-114,1118,-18,1,19
-241,-174,1178,-27,7,51
-273,-261,1207,-15,9,64
-260,-299,1186,-13,11,58
-254,-331,1163,-10,15,48
-228,-330,1145,-2,19,31
-245,-367,1123,12,29,9
-258,-341,1117,15,25,-11
-288,-318,1102,7,33,-13
-302,-323,1066,-17,38,-19
-228,-349,957,-21,53,-44
-203,-292,910,-16,65,-61
-204,-247,875,-32,80,-48
-298,-335,904,-55,74,-40
-376,-333,1005,-96,113,-19
-851,-721,1338,-127,56,-52
-548,-760,1111,-104,43,-96
-710,-956,1191,-116,112,-191
-839,-1050,1285,-48,117,-281
-708,-794,1301,-44,113,-318
-658,-814,1231,-92,125,-295
-519,-941,1201,-123,83,-300
-338,-993,1105,-168,98,-320
-305,-1194,967,-207,101,-358
-410,-1445,987,-166,69,-436
-198,-1077,885,-104,19,-436
79,-831,776,-135,-8,-436
199,-718,661,-133,-46,-436
490,-288,533,-119,-86,-436
648,-114,415,-159,-102,-436
846,-268,271,-168,-78,-364
880,-299,211,-117,-60,-307
952,-312,204,-52,-25,-258
884,-209,266,19,-16,-224
880,-155,310,24,-13,-165
934,-236,306,36,-4,-111
865,-270,514,54,25,-85
798,-181,641,61,14,-56
740,-169,630,64,11,-40
718,-5,566,68,17,-18
712,49,530,88,55,27
565,70,624,87,82,85
599,-149,712,76,113,128
487,-244,834,101,102,88
623,-51,800,107,97,60
615,-160,993,65,100,103
619,-353,997,17,36,86
833,-422,783,23,21,26
926,-280,833,29,27,-14
888,-177,910,-1,8,7
946,-280,782,-15,-13,6
888,-243,802,-7,-1,-6
837,-184,849,-16,-17,-7
839,-182,832,-35,-32,6
735,-256,861,-69,-57,30
773,-272,762,-87,-42,24
559,-331,813,-87,-28,-2
523,-160,741,-72,-16,-11
376,-105,709,-102,34,33
394,-131,598,-133,77,92
377,-232,508,-133,147,132
126,-227,610,-119,172,129
381,-430,579,-77,134,149
644,-421,584,-23,232,192
311,-387,873,-23,274,228
379,-520,811,-24,216,251
536,-552,749,61,265,283
291,-385,967,74,315,327
36,-418,1096,-12,301,385
-104,-681,1088,-53,291,436
-254,-613,905,-100,311,436
-626,-823,864,-150,324,436
-917,-1106,860,-118,295,436
-977,-957,847,-106,254,410
-994,-901,729,-148,207,335
-1062,-883,598,-118,196,324
-1175,-692,579,-82,166,307
