xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1139,-466,-560,-132,316,-318
-1104,-258,-569,-121,344,-287
-1136,-234,-722,-196,343,-250
-845,-291,-834,-181,401,-204
-898,-157,-664,-159,436,-153
-815,-269,-449,-89,436,-75
-598,-235,-173,51,429,-17
-603,-88,171,62,358,-8
-476,-102,305,80,221,63
-424,-126,302,98,98,114
-257,-260,257,45,27,80
-184,-343,299,-7,-2,43
-284,-282,365,-59,-95,8
-406,-226,231,-146,-252,-53
-442,-199,-92,-75,-389,-19
-551,-165,-118,147,-433,137
-887,400,-144,84,-436,206
-1241,11,-386,95,-436,347
-1557,53,-550,326,-436,436
-1961,-231,-464,316,-436,436
-1961,-478,-432,328,-436,436
-1961,-616,-442,86,-294,436
-1476,-1642,-619,12,-227,390
-1145,-1366,-343,197,119,120
-1725,-565,248,89,277,-4
-1668,-829,263,-226,225,-125
-1513,-1339,-112,-313,100,-322
-1455,-1072,-658,-209,54,-436
-1384,-463,-991,-134,118,-436
-1233,-198,-1134,-232,367,-436
-1367,-338,-1107,-294,436,-436
-1540,-488,-847,-223,436,-432
-1519,-292,-461,-12,436,-323
-1072,-28,-295,77,378,-265
-799,207,-145,-11,364,-220
-593,125,-57,-102,329,-140
-427,-53,85,-83,331,-30
-1392,-545,1719,-62,156,-33
175,-48,-125,43,-102,27
-22,-22,31,-164,194,-7
-354,-339,365,-160,82,81
-400,-521,480,-59,-183,36
-400,-54,9,-58,-405,-29
-205,59,-340,-40,-436,19
-525,296,-215,41,-411,182
-1034,6,-284,-2,-436,295
-1237,-435,-423,149,-436,386
-1895,-121,-582,114,-436,436
-1679,-820,-1053,-17,-436,352
-1547,-868,-977,-14,-328,229
-1367,-933,-1225,-22,-298,187
-825,-1234,-1298,-89,-59,94
-1102,-1236,-1008,-112,182,-61
-1188,-999,-878,-77,146,-169
-1036,-786,-1099,-59,173,-243
-963,-462,-1232,-46,288,-278
-1141,-294,-1139,-58,412,-263
-1205,-297,-1022,-28,436,-245
-1167,-207,-818,38,436,-228
-1051,-75,-568,74,436,-210
-857,108,-337,76,426,-168
-708,165,-98,20,389,-114
-529,22,48,9,334,-54
-401,-18,203,-2,288,-23
-411,-127,322,-51,223,-23
-344,-228,331,-74,118,-31
-211,-308,302,-50,17,-3
-198,-256,292,-63,-8,-17
-594,-258,532,-34,-172,-3
-597,-118,277,85,-424,47
-726,125,-152,90,-436,153
-852,-175,-446,111,-436,271
-1043,-107,-560,140,-436,364
-1628,-175,-554,61,-422,435
-1959,-507,-585,224,-436,436
-1961,-401,-572,367,-436,436
-1961,-698,-565,436,-399,436
-1474,-739,-487,436,-294,436
-1106,-282,-111,381,-98,436
-984,192,48,-97,145,53
-1052,195,-78,-436,244,-154
-1020,-147,-135,-436,252,-117
-1125,-445,-29,-408,145,-53
-1043,-456,-33,-100,18,12
-985,-269,-32,107,-37,49
-905,-78,-24,144,-36,20
