xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-630,-397,-198,-76,-139,-60
-458,-411,-125,36,-28,-34
-510,-276,101,41,46,-10
-419,-375,97,55,-52,29
-14,-308,-50,66,-108,24
437,-256,-294,-8,-42,-13
763,-295,-564,13,123,8
807,-202,-972,-12,370,66
922,-458,-1624,-91,419,99
1001,-610,-1961,139,436,94
559,-229,-1961,414,436,132
-30,-393,-1961,412,436,-16
-265,-104,-1961,86,436,-346
-830,-51,-1961,-125,436,-307
-1961,-360,-1961,-27,436,-88
-1961,-231,-1961,185,436,19
-1961,107,-700,225,413,-61
-1961,562,-517,-107,-378,-83
-1584,340,-785,-227,-436,62
-1366,40,-896,-349,-436,171
-736,-315,-1961,-436,-436,180
1218,-1388,-1961,-436,-436,49
1961,-748,-1961,-218,-388,-267
1961,-598,-1961,212,372,-81
1797,152,-1961,186,436,-105
332,-338,-1879,-16,436,40
-1358,-895,-1961,208,436,-99
-1961,-295,-1961,251,436,-24
-1961,-270,-1551,397,436,156
-1961,399,-1281,312,163,-6
-1961,358,-836,75,-229,30
-1385,492,-397,-5,-359,50
-1024,427,-550,-165,-436,209
-849,48,-781,-378,-436,298
-274,-455,-1713,-360,-436,235
928,-418,-1897,-221,-436,208
1749,-299,-1961,-436,-417,186
1961,-1720,-1961,-436,-135,31
1637,-1097,-1961,299,436,88
95,-525,-1961,436,436,-3
-1119,-425,-1728,410,436,-163
-1610,32,-1573,368,436,-128
-1961,66,-1961,156,436,-30
-1961,-56,-1254,168,436,-53
-1961,500,-443,300,-62,-56
-1665,597,-525,82,-436,54
-792,524,-754,-136,-436,140
-611,217,-1017,-436,-436,177
-578,-614,-1961,-436,-436,160
119,-576,-1951,-307,-436,48
-10,-491,-1747,-61,-409,38
-362,-381,-1546,67,-436,26
-265,22,-1376,-42,-436,-23
-242,43,-1448,-239,-436,-6
-367,-70,-1055,-291,-353,-29
-553,-42,-798,-282,-290,-74
-611,56,-598,-326,-262,-72
-509,-20,-371,-389,-222,-68
-370,-150,-76,-436,-157,-94
-241,-262,-107,-370,-88,-92
-306,-500,40,-207,81,43
-632,-737,212,-1,219,141
-928,-687,335,186,291,114
-1225,-188,579,189,216,72
-1135,-301,499,-20,-38,77
-711,-491,106,98,-91,83
-660,-236,122,266,41,112
-871,-72,250,261,66,124
-958,-77,237,204,39,121
-1012,-70,293,222,25,100
-988,124,333,150,6,59
-934,1,298,-4,17,24
-972,-65,292,27,13,4
-906,-28,192,21,3,13
-929,-96,160,70,35,12
-1014,70,227,106,58,6
-1106,136,302,79,47,21
-1047,76,207,45,-7,14
-928,33,92,0,-11,-6
-924,0,40,16,-12,-14
-880,87,7,17,-4,-23
-882,95,-10,2,10,-17
-876,81,3,11,11,-2
-856,66,14,11,6,16
-865,15,2,12,3,25
-933,-3,30,14,0,12
