xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-851,105,230,9,-44,-77
-1012,201,265,25,-9,-62
-1108,286,265,32,10,-26
-866,146,278,43,46,15
-616,-12,339,48,93,14
-565,-64,442,43,134,-15
-727,6,548,42,121,-44
-970,137,579,61,65,-32
-1093,204,493,99,8,8
-972,147,387,137,6,42
-822,93,395,157,56,42
-809,111,487,130,96,29
-893,69,579,93,90,14
-949,47,570,87,42,5
-910,41,472,103,7,2
-864,50,395,125,9,-3
-898,100,392,146,36,-4
-1021,143,454,153,52,0
-978,84,494,166,51,5
-928,68,542,181,37,6
-851,60,550,182,15,6
-867,61,523,166,-20,0
-936,95,476,148,-48,-1
-982,99,418,127,-69,0
-1017,94,361,90,-84,-3
-988,48,298,53,-87,-16
-938,36,237,30,-77,-35
-901,42,189,20,-54,-49
-855,26,165,28,-27,-53
-811,7,187,66,5,-49
-858,61,249,110,21,-38
-870,111,294,132,22,-17
-860,94,322,136,22,0
-865,50,324,130,23,6
-899,47,311,127,28,5
-965,45,337,131,29,8
-990,28,376,142,25,12
-994,16,423,150,12,10
-992,28,454,134,-11,3
-990,27,435,102,-32,-11
-989,40,396,74,-38,-25
-969,50,372,53,-39,-36
-918,59,350,44,-37,-39
-874,44,340,48,-35,-27
-871,3,338,77,-34,-14
-903,24,358,117,-33,-1
-1013,69,392,141,-29,13
-1012,36,412,152,-28,25
-1018,-14,457,151,-34,22
-1005,-36,490,133,-43,0
-1002,3,516,86,-60,-37
-1001,84,503,14,-79,-71
-965,80,478,-41,-85,-94
-936,87,457,-66,-88,-109
-891,112,428,-67,-91,-107
-845,119,383,-57,-90,-91
-761,73,331,-30,-79,-70
-684,63,315,11,-51,-49
-726,125,317,23,-25,-30
-849,171,342,27,7,-9
-927,167,411,43,37,20
-886,108,459,55,55,38
-848,85,490,50,67,38
-859,80,516,36,64,22
-855,116,509,43,56,15
-865,140,509,66,49,23
-859,185,505,79,49,32
-856,176,513,79,58,40
-847,141,538,81,69,44
-837,113,570,90,72,46
-843,109,591,100,66,49
-846,121,592,102,52,50
-842,127,587,98,40,55
-849,134,576,88,35,61
-875,126,570,71,33,66
-888,89,568,53,31,66
-975,85,574,31,30,58
-1176,53,576,18,13,46
-1193,0,610,51,3,30
-1006,4,650,64,-6,11
-872,17,630,13,-47,-17
-894,-34,549,-72,-88,-78
-1076,12,503,-90,-99,-126
-1228,71,472,-59,-117,-144
-1253,54,415,21,-135,-136
-1103,126,359,97,-136,-113
