xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1056,-1007,-1035,132,265,-381
-956,-663,-792,266,239,-330
-828,-575,-342,293,117,-293
-563,-588,-198,390,-28,-215
-503,-320,-13,395,-234,-108
-37,-1108,-366,314,-284,-190
-189,-336,81,300,-203,-248
-70,-537,-67,149,-259,-247
221,-365,-272,106,-222,-273
204,-133,0,124,-89,-166
88,-509,-31,67,-140,-153
395,-423,65,156,-79,-103
31,-248,191,7,-66,-120
659,-511,20,97,-41,-78
342,-291,552,80,63,-20
357,-670,561,13,4,-52
561,-452,719,85,13,-10
411,-517,729,-27,-21,-31
498,-602,518,-3,-48,-18
469,-581,444,-12,-25,-9
560,-631,477,-24,17,-5
470,-581,601,-25,5,3
567,-597,428,-28,-23,10
587,-618,275,-2,0,27
557,-579,291,-7,44,51
451,-658,324,10,50,62
492,-541,273,9,67,65
251,-609,567,12,118,97
186,-626,673,-4,34,92
337,-730,580,-20,7,77
253,-493,561,-86,39,68
333,-961,362,-107,27,75
321,-547,263,24,40,122
200,-518,380,-137,112,122
84,-987,153,-77,76,88
217,-420,149,-62,130,84
29,-939,138,-137,229,118
-226,-972,290,-78,187,134
-27,-1248,174,-46,193,134
-333,-933,431,-57,165,119
-101,-1077,226,-185,92,72
-185,-1171,168,-64,92,140
-334,-882,334,-100,36,134
-312,-1087,32,-157,29,149
-530,-1147,75,-43,28,192
-363,-848,-9,-91,-1,159
-427,-964,-28,-80,131,222
-854,-824,339,-9,136,298
-887,-951,246,-131,-31,206
-639,-807,205,-6,-89,217
-646,-475,114,2,-138,250
-692,-426,-40,-59,-19,239
-971,-279,152,-101,18,256
-1227,-538,4,-240,15,205
-1187,-670,6,-204,-89,145
-980,-325,-175,-208,-127,148
-876,-471,-225,-178,-68,152
-903,-191,-47,-100,-48,176
-1083,-282,-74,-117,-23,192
-1066,-270,-67,-42,-66,178
-947,-59,-93,-77,-34,143
-961,-64,-64,-102,22,122
-987,-31,-16,-88,37,118
-1039,79,38,-89,43,125
-1053,-9,18,-105,35,115
-1031,-58,-8,-68,17,105
-990,-37,24,-28,9,79
-941,112,46,-34,-11,48
-838,191,52,-76,14,16
-900,199,126,-133,33,-5
-1005,177,40,-178,9,-15
-906,79,-88,-154,-22,-11
-836,60,-68,-82,9,-2
-875,143,-23,-46,19,4
-865,193,44,-49,19,6
-834,187,29,-78,27,-12
-919,104,52,-60,29,-24
-922,151,59,-28,-2,-32
-871,246,14,-25,-8,-13
-836,208,48,-30,5,-3
-857,203,54,-22,13,-1
-878,202,61,-10,7,5
-857,207,62,-10,7,12
-902,164,55,1,4,16
-874,188,50,10,-2,8
-873,210,50,-4,5,0
