xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,202,707,75,-436,108
-1621,-174,271,91,-436,31
-416,113,-98,78,-436,-66
97,70,-237,-149,-436,-34
227,-200,-188,-184,-417,-142
294,-128,-232,-16,-237,-207
644,193,508,76,189,-172
-462,-68,960,-166,263,-95
-1011,-279,1547,-71,64,-77
-645,-207,1232,55,0,-22
-226,-119,1040,80,-14,-25
-191,-31,982,19,53,-56
-214,-72,1120,-9,53,-64
-280,-20,1110,16,33,-43
-230,35,1030,-10,23,-43
-163,6,989,-55,53,-23
-250,-122,1017,-119,46,-35
-119,-286,966,-165,42,-52
-338,-601,1382,-300,119,-83
-718,-946,1567,-436,36,-207
-322,-1597,870,-436,28,-390
-337,-1961,777,-242,130,-436
-290,-1961,1343,17,87,-436
-6,-1722,1626,-50,-65,-436
401,-1470,1398,-91,-174,-436
479,-1125,1309,-130,-251,-436
457,-899,1062,-132,-295,-436
356,-516,808,13,-335,-436
533,-172,478,209,-393,-414
878,-276,-267,406,-436,-289
877,162,-320,436,-27,-168
446,127,162,394,179,-108
185,76,418,401,201,-153
364,205,68,436,257,-164
21,224,211,436,436,-216
-523,710,961,436,333,-183
-106,1654,1496,436,58,74
270,1002,1343,-137,164,157
-41,584,424,-436,33,-15
209,216,325,-436,-219,100
1757,-607,-655,-436,-300,58
668,-204,392,128,95,-26
760,46,337,436,132,10
753,524,344,436,234,-60
562,660,79,114,360,-113
219,438,172,-148,436,-101
47,462,450,-47,395,8
215,470,197,-308,436,-33
-66,100,164,-436,436,-30
-558,118,596,-400,436,20
-792,24,399,-378,436,49
-1308,-46,555,-267,436,90
-1308,-131,645,-369,276,138
-1138,-140,523,-315,355,153
-1264,-163,432,-436,423,192
-1589,-551,87,-436,436,186
-1609,-294,47,-436,422,138
-1775,-520,-105,-436,383,189
-1861,-694,-137,-436,223,137
-1462,-625,-261,-436,71,86
-1569,-854,-358,-413,50,102
-1309,-519,-319,-221,-62,101
-1054,-579,-480,-179,-91,147
-1035,-561,-378,23,-19,169
-924,-387,-386,105,47,169
-817,-243,-390,52,124,125
-1042,-243,-226,-75,168,96
-1090,-345,-124,-145,134,6
-1312,-177,413,-247,-10,-158
-834,-277,-81,-401,-28,-102
-798,-371,-145,-14,-25,-25
-753,-159,-167,295,70,19
-938,1,-169,376,70,41
-893,160,-209,339,-16,11
-781,310,-231,174,-30,5
-789,245,-177,-29,3,-7
-824,105,-168,-120,2,-2
-782,-10,-177,-101,3,-1
-837,-48,-99,-5,1,4
-842,60,-110,50,-4,2
-843,103,-133,-11,2,0
-836,27,-158,-63,3,-2
-831,-48,-155,-41,5,1
-839,-37,-128,17,1,0
-834,27,-137,27,1,3
-843,36,-156,6,2,4
