xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-113,-619,436,353,-436
-1961,-537,-231,436,343,-436
-1961,-282,-37,436,187,-436
-1610,8,-135,436,56,-436
-1242,385,-41,436,37,-436
-925,393,117,436,71,-436
-682,397,399,367,124,-383
-596,281,592,387,94,-274
-369,516,604,373,71,-193
-244,574,563,245,122,-109
-272,552,640,122,199,-32
-665,201,1257,28,207,-16
-925,350,1082,175,-159,6
655,11,881,-140,99,-112
-807,-745,1466,-21,83,-122
-425,-529,1312,157,22,-10
-458,-330,1373,157,44,-26
-486,-253,1648,163,-16,-60
-757,-89,1961,168,-67,-91
-1294,110,1961,149,-195,-87
-1254,236,1961,93,-436,-20
-948,1,1961,87,-436,-10
-840,117,1554,150,-436,40
-674,78,1231,128,-436,104
-550,-82,1040,148,-436,120
-409,-151,744,238,-436,140
-171,243,521,233,-436,184
-53,270,567,101,-436,237
-141,63,265,51,-436,261
161,-136,-143,70,-404,273
333,-287,-106,124,-302,245
360,-61,-112,168,-266,229
373,-105,-141,99,-192,272
366,-355,-54,73,-157,259
398,-435,-140,98,-155,234
483,-384,-119,115,-100,241
271,-385,177,19,-87,224
163,-540,266,10,-168,169
317,-356,-30,-38,-210,240
226,-646,-331,-54,-153,292
145,-832,-373,-23,-86,302
-63,-995,-275,44,-62,265
68,-710,-94,94,-28,270
-256,-826,-20,-42,-8,296
-205,-1257,-18,52,-25,247
-215,-767,6,135,-46,226
-215,-695,1,74,-11,254
-380,-717,171,4,-2,275
-622,-777,56,-9,-31,303
-598,-967,142,-54,-22,304
-757,-1002,50,48,-49,299
-845,-873,-10,-2,-43,283
-717,-978,44,-4,-13,257
-996,-769,117,-16,-19,245
-919,-743,37,12,-58,210
-909,-518,159,75,-41,239
-1080,-431,213,146,-96,292
-792,-371,158,220,-104,343
-1097,-151,214,137,-19,344
-1323,-522,234,-30,-30,253
-1282,-869,122,125,-60,205
-1264,-590,140,254,-56,163
-1361,-759,183,280,-68,121
-1102,-548,255,264,-35,59
-1187,-478,438,135,12,63
-1132,-766,432,27,28,42
-1108,-811,382,25,46,-24
-1086,-578,428,70,38,-76
-1020,-286,424,70,23,-106
-953,-75,428,34,23,-116
-918,4,427,9,26,-104
-874,31,404,3,18,-76
-825,17,357,11,13,-65
-806,119,375,5,24,-47
-857,117,435,-31,7,-19
-779,48,356,-10,-14,9
-805,23,334,4,-16,34
-871,-69,337,18,-22,50
-905,-230,335,76,-39,53
-831,-113,356,120,-39,50
-874,-14,394,14,-12,42
-882,-194,357,12,-3,62
-933,-176,407,14,10,74
-998,-263,449,-25,5,62
-1003,-390,407,-8,-16,38
-988,-329,397,26,-35,2
