xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-944,-194,371,201,-144,-196
-836,-268,486,-68,-82,-207
-987,-1033,579,-91,-61,-239
-1014,-1034,491,222,-131,-242
-875,-493,453,271,-175,-247
-733,-587,351,221,-150,-254
-667,-550,353,222,-114,-258
-642,-572,345,279,-88,-263
-529,-274,355,298,-40,-273
-429,-3,542,209,14,-265
-412,-7,710,193,33,-227
-350,92,775,183,34,-184
-393,29,905,162,33,-157
-331,-33,957,168,25,-142
-390,-175,1018,179,43,-123
-278,-55,1166,146,40,-136
-309,-77,1113,106,-3,-140
-172,-85,925,226,-19,-112
-76,308,912,142,84,-123
-505,1001,1961,1,75,-24
-18,-85,944,-86,26,-60
-634,-177,1426,-4,159,-55
-503,81,1340,48,56,-17
-391,237,1350,2,1,-11
-264,-29,1363,-5,12,-9
-336,62,1597,5,33,-20
-358,17,1557,-14,-18,-37
-439,-114,1734,-27,-48,-61
-454,-369,1766,20,-118,-80
-438,-329,1723,75,-179,-113
-302,-237,1599,105,-197,-155
-230,-9,1601,102,-202,-194
-195,117,1509,172,-257,-140
33,424,1412,149,-240,-137
39,382,1313,229,-252,-45
174,728,1316,231,-235,-7
133,640,1296,179,-247,48
170,469,1191,226,-237,95
275,724,1186,271,-191,123
169,661,1173,238,-184,192
286,485,954,248,-174,207
316,531,909,211,-130,205
231,295,947,177,-119,213
376,296,786,243,-128,197
396,474,799,191,-79,205
348,250,765,167,-98,225
496,194,627,181,-102,195
476,475,648,126,-78,211
473,-81,519,96,-89,226
737,57,374,197,-91,154
827,478,301,126,-40,178
740,72,338,74,-4,211
929,130,284,148,7,181
862,373,283,111,54,200
597,91,493,63,88,237
655,104,515,108,46,237
700,193,373,87,60,265
498,110,397,22,105,324
424,-136,355,-40,111,357
318,-348,355,-26,155,362
105,-334,463,-70,171,369
-36,-771,483,-47,144,353
21,-586,499,24,135,333
-84,-479,438,-75,178,354
-314,-968,489,-55,160,338
-254,-707,494,-26,157,320
-438,-620,459,-113,167,352
-588,-989,326,-144,175,331
-735,-903,448,-79,168,304
-673,-849,311,-94,124,310
-854,-837,319,-50,170,297
-1038,-683,340,-178,131,273
-908,-1198,265,-60,134,257
-1095,-626,335,15,99,252
-819,-763,196,-89,121,226
-1162,-724,351,-15,125,236
-1173,-427,336,-106,87,220
-1042,-736,213,-74,95,225
-1272,-438,326,-31,102,251
-1271,-732,195,-122,33,216
-1213,-749,231,46,33,211
-1273,-372,242,42,-7,198
-1020,-452,33,25,-31,158
-1026,-172,265,39,70,141
-1225,-294,305,23,21,163
-1034,-400,253,72,1,153
