xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1587,-1335,-1838,233,280,-436
-1612,-1219,-1876,403,355,-436
-1474,-833,-1615,436,363,-436
-1258,-581,-1387,436,321,-436
-950,-432,-1117,436,261,-436
-697,-286,-836,436,259,-436
-727,-141,-430,410,292,-436
-711,-147,-117,283,226,-436
-573,-223,109,187,164,-436
-440,-174,124,248,196,-436
-466,-78,57,436,249,-357
-701,248,372,436,218,-309
-648,257,-3,436,109,-347
-736,510,90,436,39,-413
-666,753,40,359,4,-399
-719,905,105,341,85,-381
-868,886,70,129,108,-435
-862,859,-69,184,103,-436
-969,1293,-164,371,103,-345
-1064,1290,-222,253,69,-314
-965,1522,-210,222,41,-331
-964,1961,-378,247,33,-166
-821,1961,-379,51,38,-6
-855,1961,-187,-152,133,143
-1051,1849,-11,-303,159,274
-944,1275,53,-256,132,307
-731,1352,-43,-211,155,317
-766,993,52,-395,119,292
-509,457,22,-436,-2,257
-105,259,-110,-380,-118,224
132,314,99,-436,-185,167
224,230,82,-436,-318,138
486,294,-185,-436,-359,97
1961,-467,-1390,-436,-72,30
567,-1961,-941,-436,311,-127
24,-1902,43,-120,129,-336
60,-1167,290,171,153,-436
-133,-664,858,197,123,-436
-185,-382,990,-66,184,-436
-240,-391,968,-239,220,-384
-388,-816,1343,-142,329,-317
-673,-456,1416,87,279,-368
-601,-385,1662,253,255,-165
-820,-251,1755,436,278,-246
-921,1097,1591,436,-46,-74
-665,1647,1353,436,-24,143
-629,1961,314,436,116,436
-517,1961,270,-23,60,430
-589,1411,79,-185,313,436
-1076,1367,179,105,436,436
-1661,1714,297,-83,436,436
-1410,920,-33,-366,436,436
-1578,858,213,-138,436,436
-1961,881,1029,-204,436,436
-1786,654,1269,-351,406,436
-1961,941,1837,-129,436,436
-1961,795,1693,-200,436,436
-1961,-8,92,-436,290,370
-1961,-1632,-1961,-436,-363,18
1961,-1961,-1745,-436,-177,-221
18,-1936,-217,436,154,86
-367,-51,193,436,142,173
-116,-269,164,436,43,120
53,757,-107,436,-80,-99
75,742,341,-359,39,12
102,216,-66,-436,236,-164
-202,120,-283,-436,436,-74
-883,-389,-540,-436,436,-23
-1367,-721,-637,-436,143,-165
-897,-541,-579,-436,-25,83
-936,-1368,-645,-247,52,317
-1310,-891,-220,-35,166,400
-1604,-706,-146,-75,43,307
-1536,-573,-288,-235,-28,256
-1568,-824,-388,-299,-53,297
-1567,-1013,-196,-189,-44,256
-1585,-803,-236,-235,-138,191
-1176,-973,-373,-241,-152,157
-1077,-822,-352,-102,-45,106
-1066,-601,-341,-110,0,49
-897,-467,-331,-141,15,-36
-847,-373,-253,-113,45,-58
-867,-323,-171,-20,41,-37
-843,-235,-118,46,24,-8
-851,-184,-53,78,19,13
-847,-134,-20,57,11,19
