xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-938,-157,141,-165,-62,69
-792,-150,118,-68,-44,102
-733,-131,134,-13,7,116
-771,-127,176,9,59,106
-840,-146,224,32,90,99
-857,-214,279,76,93,100
-854,-294,322,142,85,81
-940,-288,368,213,71,38
-1036,-132,415,246,52,-16
-1062,82,463,184,20,-81
-1154,172,417,76,16,-129
-1411,147,409,18,-45,-133
-1069,-30,256,23,-125,-106
-1137,-167,167,82,-133,-102
-1143,-161,65,165,-165,-129
-1061,-27,8,221,-142,-146
-1156,106,20,217,-105,-139
-1185,183,60,175,-100,-125
-1144,198,79,110,-95,-96
-1005,60,81,62,-103,-64
-897,-78,91,51,-96,-58
-858,-98,100,48,-98,-85
-809,-44,77,17,-99,-125
-762,-15,54,-17,-87,-163
-773,67,39,-36,-48,-180
-810,176,69,-48,-23,-157
-753,212,66,-48,-2,-79
-740,162,72,-26,37,35
-829,74,113,-3,58,104
-810,19,97,16,80,133
-944,45,99,52,164,149
-1278,166,256,46,171,156
-1084,179,214,-3,138,148
-1117,154,272,-49,167,142
-1133,138,332,-84,168,139
-1193,93,387,-131,119,115
-1148,72,406,-189,38,71
-1143,107,333,-282,-50,7
-1012,100,150,-368,-117,-44
-890,46,38,-407,-108,-65
-794,-47,20,-375,-59,-52
-790,-79,74,-301,-2,-32
-868,-38,151,-231,5,-13
-848,11,165,-181,-2,11
-847,43,151,-165,-9,35
-850,30,116,-167,-3,51
-786,-26,83,-165,23,63
-786,-100,111,-136,70,68
-831,-105,189,-86,105,72
-943,-62,243,-43,118,78
-1070,-44,261,-12,102,80
-1173,-22,291,19,84,80
-1003,10,351,21,38,70
-850,31,383,-34,30,37
-953,24,382,-124,-1,-22
-1010,24,279,-196,-54,-82
-1117,50,157,-240,-74,-114
-1184,14,75,-259,-99,-124
-918,-86,12,-235,-81,-123
-773,-157,58,-170,4,-124
-836,-121,185,-84,69,-121
-910,30,304,-21,65,-98
-894,143,353,-18,13,-58
-815,181,323,-64,-34,-25
-795,147,232,-128,-47,-4
-857,75,165,-169,-40,11
-899,-3,122,-170,-31,31
-1093,-29,101,-151,-19,44
-1134,-56,76,-138,-56,42
-1016,-73,31,-143,-60,11
-920,-50,27,-161,-50,-43
-800,2,45,-165,-10,-80
-778,81,93,-154,24,-73
-769,115,150,-131,53,-23
-799,131,211,-115,63,32
-853,122,222,-119,52,73
-956,115,194,-142,31,91
-939,104,122,-176,22,95
-891,57,77,-200,52,98
-948,19,104,-200,94,103
-995,29,171,-190,107,111
-1028,22,190,-195,102,119
-1070,-16,192,-214,74,110
-1013,-53,139,-235,49,84
-972,-97,96,-239,53,64
-969,-154,110,-215,70,52
