xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-255,-724,160,-436,-436
-1961,-3,-834,80,-436,-436
-1794,300,-780,36,-436,-436
-1409,376,-674,14,-436,-436
-1292,595,-519,-36,-436,-436
-1304,789,-292,-138,-366,-436
-1201,796,-226,-210,-173,-436
-1696,786,96,-142,-38,-436
-1961,1035,-12,55,-240,-436
-1961,1961,27,273,-436,-436
-1523,1961,-361,305,-436,-110
1961,1961,-1961,436,-436,371
-154,1961,-487,252,421,436
-1961,1961,2,-88,436,436
-1961,1129,140,-406,-210,436
-1488,562,-696,-436,-436,436
-300,432,-1409,-215,-436,436
257,246,-1493,51,-187,436
-442,-132,-1961,253,352,436
-1306,-1239,-1660,107,436,436
-481,-1397,-1660,117,405,187
-46,-1797,-1321,-80,436,219
-976,-1961,-223,-219,436,0
-1777,-1961,698,162,436,-173
-1961,-1354,1961,436,436,-249
-1692,344,1961,436,60,-428
-961,1190,1961,191,-33,-436
-723,1008,1961,6,-113,-329
-583,774,1510,33,-176,-232
-365,941,1173,81,-161,-112
-192,1057,975,51,-102,-14
-129,1072,898,0,-35,47
-36,1090,802,-7,19,128
-55,1268,837,-1,100,228
-200,1212,862,28,162,366
-360,1058,975,127,252,436
-636,1057,1248,217,288,436
-924,1190,1335,219,271,436
-1272,1195,1292,105,282,436
-1627,1083,1303,-78,265,436
-1961,823,1058,-223,255,436
-1961,363,820,-299,220,436
-1961,-140,595,-293,203,436
-1707,-747,583,-323,183,436
-1337,-1391,627,-203,186,436
-1001,-1088,995,-25,123,214
-904,-642,944,180,-26,78
-458,-284,1011,260,6,205
-579,-473,1262,-11,79,140
-488,-792,1344,-143,117,29
-591,-806,1401,-79,74,-11
-499,-640,1374,42,8,-30
-498,-296,1195,16,-39,-75
-316,18,944,-117,-36,-98
-291,-118,721,-214,25,-107
-179,-206,586,-162,125,-124
-463,-32,929,-139,189,-73
-416,-196,865,-141,189,-76
-367,65,802,-142,361,-21
-903,-162,898,-317,383,81
-860,-743,723,-215,249,51
-562,-474,663,-38,296,107
-888,-254,837,-36,338,127
-963,-284,831,-54,263,119
-929,-158,827,-32,243,135
-1047,-23,766,-50,219,167
-1116,60,611,-93,182,184
-1188,130,429,-167,176,196
-1267,71,254,-196,192,241
-1237,-93,100,-142,272,316
-1450,-249,239,-18,384,373
-1755,363,1063,-295,382,366
-1794,-607,603,-436,232,-52
-1151,-857,111,-239,0,-173
-1118,-378,254,124,-42,-109
-1143,-85,0,308,-208,21
-919,-136,-159,425,-283,100
-625,-111,-304,436,-212,107
-673,191,-135,436,-81,87
-753,348,78,224,11,22
-880,238,169,-32,73,-53
-1023,47,147,-164,70,-128
-1093,-14,68,-170,25,-178
-1061,-34,122,-10,-58,-133
-862,44,-153,436,-134,132
-763,532,109,436,-151,197
