xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1872,-1118,-580,179,-120,-436
-1623,-994,-615,291,-141,-436
-1500,-719,-405,267,-148,-436
-1072,-546,-331,203,-156,-436
-872,-201,-86,192,-124,-436
-498,-7,39,19,-133,-436
-102,-39,146,89,-61,-436
-36,142,433,66,-25,-436
148,262,488,0,-61,-436
479,426,431,-20,-53,-353
657,621,446,-19,-14,-274
782,595,413,4,0,-148
750,450,415,46,-4,-66
892,467,368,53,-36,-45
995,427,280,10,-16,5
1026,212,260,0,5,34
935,185,262,-5,-15,28
1085,267,-22,-55,-14,8
1192,340,-282,-57,57,40
1095,413,-364,-60,156,107
860,405,-305,-65,265,187
684,246,-144,-101,360,250
418,45,21,-159,436,271
230,-198,37,-210,436,255
84,-363,-18,-187,436,273
-489,-444,109,-203,436,314
-735,-928,311,-59,436,314
-1235,-729,1149,101,436,383
-1594,-1139,1656,22,436,159
-1317,-627,1961,31,358,122
-1480,-564,1961,-49,139,105
-1007,-456,1711,23,-16,83
-729,-318,1247,-53,-73,51
-688,-105,1162,40,-100,132
-671,370,1266,-2,-130,170
-793,539,1319,-116,-120,207
-927,220,1357,-121,-147,317
-1013,207,1356,-96,-225,351
-969,287,1075,-89,-253,406
-1155,-40,842,-135,-264,436
-968,-176,728,-131,-264,436
-986,-114,591,-155,-212,436
-1033,-185,487,-236,-172,436
-986,-357,204,-311,-130,420
-722,-641,135,-335,-15,360
-865,-1354,523,-239,43,333
-595,-1817,664,-61,-3,205
-433,-1021,882,61,1,29
-407,-329,1103,29,21,48
-416,-543,1098,-56,38,24
-439,-582,1062,-22,28,-5
-422,-402,1145,-40,30,-46
-442,-369,1068,7,12,-25
-399,-274,981,-39,19,-45
-353,-471,806,-40,27,-65
-419,-219,816,35,39,-40
-424,-147,699,-82,60,-68
-257,-389,441,-100,103,-81
-579,-266,545,48,108,-12
-426,-55,570,1,57,-76
-202,-46,349,-67,137,-81
-584,83,498,-100,261,0
-382,-167,324,-191,255,26
-749,-146,351,-155,371,71
-996,-110,471,-177,355,127
-1020,-273,337,-164,361,185
-1405,-144,513,-166,371,220
-1359,-269,341,-276,254,203
-1629,-483,296,-196,234,251
-1511,-389,259,-152,128,238
-1476,-423,40,-115,50,199
-1231,-379,-55,-90,68,161
-1223,-315,42,-105,116,113
-1206,-313,109,-120,117,67
-1178,-215,139,-116,82,51
-1048,-177,68,-135,48,33
-972,-170,11,-123,36,17
-942,-82,-99,-39,11,38
-806,78,-129,-18,28,73
-860,80,-56,-63,65,74
-923,-6,-54,-101,77,34
-914,62,-63,-100,59,0
-902,77,-103,-61,32,-6
-861,172,-84,-17,7,-9
-845,229,-84,-16,-7,-11
-801,176,-143,1,-20,-3
