xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1085,-1264,633,-159,-124,-436
-974,-1125,554,-95,-121,-436
-838,-1010,589,-135,-116,-436
-560,-980,385,-77,-125,-436
-397,-746,465,-88,-102,-436
-283,-1006,357,-111,-95,-436
-131,-881,260,-38,-81,-436
-3,-546,266,-37,-74,-423
122,-623,260,-53,-49,-403
203,-400,297,-108,-56,-374
361,-606,216,-58,-26,-376
248,-175,507,-93,-37,-346
243,-605,543,-234,-57,-350
255,-642,498,-72,-74,-420
258,812,475,-53,-132,-376
563,1188,-260,-68,-98,-309
561,1759,-589,-8,-33,-154
656,1688,-884,11,42,-23
542,1384,-591,-27,172,118
422,374,-263,-47,193,170
597,209,-18,38,203,177
699,8,62,-27,209,178
687,-262,166,-6,205,155
878,-214,67,9,212,124
770,-296,193,-27,263,107
752,-373,198,-22,276,76
647,-228,415,-2,324,45
583,-353,444,-53,331,22
398,-439,706,-12,362,-14
340,-241,784,-56,363,-34
124,-603,805,-118,396,-50
-91,-480,1093,-49,410,-92
-184,-353,1176,-168,398,-95
-303,-605,1582,-70,413,-123
-345,124,1961,-102,340,-109
-159,-182,1961,-154,212,-100
-20,332,1961,-56,155,-56
-70,521,1961,-54,58,19
-33,514,1961,-4,-52,80
42,654,1794,12,-98,160
-85,196,1517,10,-122,223
-111,152,1426,98,-152,241
-55,301,1330,65,-163,291
-53,31,1144,49,-132,332
-162,91,1276,90,-135,332
-179,154,1252,1,-159,388
-9,-443,947,76,-143,398
166,91,961,211,-68,357
109,403,1074,130,-2,424
-129,-89,1147,55,6,425
-66,-36,1091,115,31,390
-514,-265,1442,83,87,378
-451,-169,1417,97,13,339
-459,-249,1257,86,53,353
-608,-477,1218,45,59,319
-218,-809,1112,142,59,250
-254,-826,1417,52,99,146
-242,-914,1329,33,10,10
-15,-240,968,28,-8,-55
27,5,950,-56,47,-57
-6,-96,878,-124,106,-58
-263,-231,854,-176,176,-74
-475,-211,806,-158,205,-104
-512,39,767,-163,225,-108
-424,6,651,-266,243,-94
-447,-320,644,-180,282,-61
-541,-169,837,-81,321,-42
-619,121,984,-142,267,-15
-575,-69,759,-246,192,62
-550,-314,701,-240,240,115
-827,-227,860,-166,305,168
-1135,-137,959,-204,212,215
-1059,-331,724,-265,80,255
-1148,-515,492,-248,67,285
-1154,-570,507,-196,135,269
-1371,-489,658,-212,186,249
-1464,-827,699,-105,113,250
-1271,-665,725,30,99,216
-1192,-408,739,32,84,169
-1204,-231,880,-60,85,132
-1195,-263,1031,-387,73,79
-1136,-924,471,-303,-29,24
-1006,-648,307,0,-53,-26
-940,-321,229,134,-47,-55
-981,-37,359,134,-20,-67
-956,114,393,61,-26,-71
