xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-797,-393,-604,-285,87,-367
-862,-196,-572,-234,100,-363
-753,-199,-626,-201,99,-365
-570,33,-700,-170,116,-332
-641,96,-678,-154,138,-296
-458,185,-904,-123,124,-263
-331,244,-1105,-70,164,-236
-287,365,-1144,-54,196,-207
-259,368,-1235,-67,214,-172
-206,290,-1295,-57,260,-142
-264,188,-1170,-47,304,-129
-210,205,-1083,-83,325,-113
-183,-58,-1039,-96,352,-121
-212,77,-814,-89,368,-153
-45,209,-717,-156,357,-130
76,72,-593,-220,349,-99
203,39,-469,-253,328,-86
368,5,-339,-258,303,-67
422,0,-118,-269,246,-65
509,-69,-39,-247,164,-68
564,-5,-1,-213,95,-66
575,63,-74,-196,49,-45
602,135,-102,-161,46,-9
541,320,-82,-186,58,61
470,242,-116,-224,70,132
413,-29,-158,-198,88,148
482,-7,-200,-100,129,146
448,10,-146,-31,192,144
496,-24,-46,25,281,171
407,1,82,90,365,184
235,43,409,142,436,183
28,224,731,100,436,214
-31,37,815,47,436,227
-324,-39,976,39,436,265
-624,-114,1109,61,436,264
-932,2,1295,90,436,220
-1064,89,1600,113,436,209
-1197,196,1914,67,436,196
-1202,91,1961,-38,384,156
-914,-270,1828,-28,267,86
-929,-36,1901,25,186,15
-829,122,1698,-20,92,-12
-694,109,1436,-65,66,-4
-634,47,1298,-88,71,14
-626,-23,1235,-84,79,30
-704,-70,1193,-83,62,27
-540,-36,1058,-90,59,23
-645,-30,1098,-108,88,34
-728,-114,1034,-105,64,57
-632,-187,877,-90,58,49
-684,-105,969,-66,80,42
-720,30,991,-80,65,65
-644,-23,935,-118,79,88
-725,-61,940,-131,98,110
-865,-60,920,-153,91,123
-871,-117,824,-183,72,132
-815,-174,739,-189,77,147
-815,-164,706,-202,94,165
-885,-212,654,-229,103,183
-928,-261,581,-241,103,197
-936,-173,543,-290,113,203
-954,-115,471,-385,127,211
-1017,-265,361,-436,132,223
-1013,-418,300,-436,132,225
-1023,-449,320,-407,135,210
-1083,-454,343,-391,115,182
-1112,-468,326,-371,84,145
-1076,-421,306,-346,53,117
-1020,-438,264,-316,38,96
-955,-417,262,-267,33,78
-970,-374,271,-231,38,59
-993,-367,287,-196,36,35
-975,-357,300,-136,30,9
-947,-266,316,-84,26,-14
-934,-210,353,-46,30,-27
-1008,-123,513,3,8,-32
-943,-80,502,31,-18,-39
-891,16,412,33,-10,-40
-882,-14,391,20,-1,-24
-890,-67,371,35,-5,-19
-919,-37,370,58,-9,-21
-940,-6,392,65,-15,-17
-915,32,380,42,-20,-16
-877,23,341,6,-15,-11
-883,-46,321,-2,-4,-7
-910,-56,341,15,1,-8
