xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-867,-79,575,32,-111,-6
-712,-42,520,1,-87,2
-750,-41,591,-25,-49,13
-717,-102,587,-58,-55,18
-655,-181,532,-65,-36,15
-625,-254,488,-74,-5,3
-574,-329,444,-88,20,-19
-558,-416,416,-66,64,-39
-546,-473,414,-81,129,-67
-528,-696,218,-77,292,-98
-950,-731,366,41,436,-130
-1733,-527,774,157,436,-150
-1918,95,1023,133,219,-107
-1307,-68,455,-20,-179,-9
-726,-111,-157,51,-194,47
-880,-4,-323,23,-83,94
-1225,-294,-433,-176,-209,77
-613,-401,-997,-246,-306,12
-128,-605,-1336,-183,-100,-45
-226,-455,-1250,-69,105,-56
-28,-299,-1705,36,127,-67
350,71,-1961,83,318,-81
-7,278,-1961,-63,436,-42
-249,-77,-1961,-65,436,7
-859,237,-1961,-10,436,-2
-1961,273,-1961,-182,436,76
-1961,-661,-1717,-199,436,323
-1961,-1090,-1127,436,436,436
-1961,596,1039,238,176,37
-1961,-188,-410,-227,-436,-111
-1961,343,-1244,-202,-436,51
-679,-231,-1961,-436,-436,157
1322,-1043,-1961,-436,-436,-86
1961,-380,-1961,-159,-359,-377
1879,-595,-1961,422,379,-184
672,954,-1961,436,436,-333
-244,539,-1240,-219,419,14
-1173,-547,-1379,-421,436,-108
-1961,-708,-1013,-221,436,41
-1961,-1221,-687,240,436,277
-1961,-674,147,436,364,221
-1961,636,594,10,-346,41
-1925,-64,-437,-313,-436,36
-905,-57,-1192,-256,-436,122
-255,-607,-1961,-234,-436,167
1803,-503,-1961,-223,-436,-4
1961,-534,-1961,-147,-185,-111
1961,18,-1961,361,436,-160
264,540,-1948,151,436,-53
-894,-187,-1711,-243,436,28
-1961,-837,-1340,-408,436,-84
-1961,-1820,-1050,111,436,220
-1961,-761,-513,436,106,41
-1961,165,208,269,-250,-44
-1784,257,-319,-161,-436,-69
-987,13,-964,-183,-436,-35
-858,-120,-1228,-5,-436,65
-804,30,-1621,164,-436,241
-724,-68,-1880,140,-436,392
-592,-173,-1593,-122,-436,312
-384,-257,-1246,-311,-436,198
-316,-223,-899,-308,-261,107
-412,-264,-755,-382,-60,67
-459,-226,-601,-436,112,50
-789,-680,235,-436,221,68
-961,-919,-17,-123,130,110
-821,-623,208,67,141,81
-899,-477,344,160,118,80
-858,-212,348,204,81,109
-874,-252,366,103,105,113
-1089,-365,445,116,141,113
-1210,-391,457,154,71,88
-1170,-317,266,196,27,45
-1182,-113,154,306,31,35
-1105,72,380,377,-24,61
-927,389,350,231,-16,20
-909,318,145,-52,-47,-19
-848,7,-7,-147,-31,-19
-896,-130,-44,-41,-16,-11
-904,-80,-31,77,-19,12
-874,4,17,103,-24,19
-870,22,51,85,-14,9
-886,75,65,41,-18,0
-882,10,39,17,-15,4
-903,48,68,4,-14,3
-889,-22,41,-38,-16,-2
