xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-929,-1042,509,-113,-41,-436
-899,-1349,417,-89,-56,-436
-679,-860,378,-17,-50,-436
-478,-927,380,-87,-46,-436
-363,-832,341,19,-66,-436
-59,-602,311,-45,-63,-430
19,-868,249,4,-59,-423
157,-542,265,22,-75,-419
336,-387,300,-27,-43,-388
259,-537,429,-34,-66,-382
373,-227,537,-58,-95,-365
245,-401,729,-160,-117,-345
203,-437,604,-110,-176,-392
359,785,226,-51,-178,-344
350,1321,-330,-141,-163,-231
541,1515,-1021,-93,-64,-101
538,1256,-1209,-85,60,8
490,913,-917,46,180,86
421,566,-363,86,248,128
472,262,-229,43,269,151
649,-118,-132,33,330,152
559,-185,119,-2,352,121
604,-593,86,-52,369,89
592,-596,517,-5,427,22
513,-339,736,-54,411,-14
412,-511,897,-76,420,-48
299,-326,1118,-58,392,-78
147,-452,1011,-102,373,-100
-59,-450,1404,-35,379,-138
-115,-238,1427,-71,321,-161
61,-121,1135,-163,292,-158
-62,109,1688,-86,345,-156
-27,1189,1961,-24,215,-98
272,1465,1961,-70,112,20
91,1335,1961,-35,-8,158
121,883,1787,105,-95,256
-5,1033,1426,87,-68,334
-214,221,1261,-1,-43,382
-230,-141,1148,142,-57,358
-168,314,1217,47,6,380
-416,-455,1373,-3,1,359
-138,-245,1290,38,-43,323
-38,21,1281,-2,9,333
-125,-203,1230,20,-40,312
12,180,1088,40,-5,323
-175,265,1120,34,30,372
-343,373,1118,50,13,415
-566,528,952,21,43,436
-982,-538,1040,-50,81,436
-587,-1498,1221,25,49,354
-407,-1938,1316,29,20,91
-113,-644,1070,170,-22,-61
226,404,989,109,7,-25
93,137,1182,-32,42,18
-33,-266,1112,-91,15,-8
-180,-225,1097,-102,10,-62
-257,-93,1055,-199,5,-97
-325,-363,881,-200,20,-121
-308,-161,846,-142,87,-124
-187,-139,749,-149,151,-70
-264,-365,783,-73,236,-27
-186,-91,857,-18,330,-16
-327,109,950,-129,404,2
-458,30,916,-255,385,49
-486,-285,851,-288,356,100
-684,-510,972,-180,307,152
-766,-379,1032,-104,228,173
-848,-401,953,-78,167,214
-908,-280,960,-18,188,229
-1092,87,1013,-146,187,217
-1299,-116,854,-326,102,233
-1257,-385,555,-389,38,243
-1209,-584,423,-319,45,253
-1172,-637,412,-165,84,259
-1119,-513,425,-29,137,239
-1157,-369,496,16,185,188
-1173,-298,598,37,200,139
-1315,-213,773,19,139,91
-1235,-259,722,1,6,39
-1099,-108,595,-18,-69,-11
-993,-173,424,-16,-87,-49
-933,-40,362,36,-81,-76
-874,99,334,25,-64,-77
-847,88,310,-11,-25,-62
-864,42,326,-12,-1,-44
-909,37,362,-3,7,-35
