xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1371,-253,-149,-159,251,-342
-1262,-116,-216,-312,310,-320
-1222,-287,-215,-371,358,-257
-1052,-397,-196,-277,381,-216
-1005,-105,-3,-188,376,-175
-775,-116,20,-164,304,-108
-571,-202,56,-108,290,-104
-552,-97,259,-41,233,-91
-438,2,349,11,132,-46
-301,22,355,43,39,-13
-299,193,343,11,-25,27
-420,83,276,-38,-134,69
-412,-101,34,-37,-223,92
-509,70,-122,-55,-227,105
-694,-103,-312,-123,-268,120
-914,-133,-457,-86,-290,132
-908,-187,-810,-91,-322,141
-1035,-188,-895,-81,-271,142
-1044,-473,-1238,-92,-291,144
-756,-690,-1437,-21,-171,119
-878,-708,-1251,-42,-63,76
-759,-924,-1272,-51,-1,18
-766,-840,-1197,-10,69,-37
-822,-708,-1115,-2,134,-87
-959,-600,-989,21,176,-120
-957,-434,-968,51,214,-139
-951,-283,-813,63,255,-145
-907,-205,-614,74,267,-145
-800,-101,-352,96,266,-130
-627,19,-135,110,240,-114
-593,136,43,76,200,-90
-421,60,113,63,141,-53
-299,120,200,58,118,-30
-356,185,526,53,63,3
-382,168,425,-40,-51,58
-388,-47,207,-35,-142,84
-447,63,34,-64,-175,94
-592,42,-138,-132,-203,119
-724,-244,-319,-139,-240,129
-911,-101,-386,-82,-260,137
-986,-218,-568,-100,-291,159
-1086,-349,-837,-82,-309,155
-1159,-404,-989,-43,-257,145
-904,-632,-1254,-42,-219,134
-876,-722,-1008,-20,-81,90
-939,-747,-879,-57,-51,28
-898,-841,-1071,-24,-30,-11
-825,-728,-1183,34,66,-59
-967,-608,-1079,15,143,-102
-1018,-572,-991,32,200,-143
-1017,-318,-931,48,246,-161
-978,-282,-740,28,304,-163
-907,-201,-448,36,325,-165
-858,-67,-149,23,305,-146
-655,-88,-86,17,255,-119
-549,-76,22,28,236,-99
-556,30,151,18,187,-72
-393,-1,143,7,115,-45
-249,-40,158,23,79,-23
-351,158,324,24,35,9
-457,113,333,-58,-88,52
-422,-164,70,-67,-182,75
-532,-48,8,-12,-206,90
-712,11,-166,-86,-290,118
-644,-337,-424,-50,-286,126
-1074,21,-371,-47,-289,135
-1195,-342,-844,-93,-355,156
-804,-611,-1137,37,-247,156
-995,-234,-506,34,-122,131
-1014,-249,-276,-56,-137,88
-970,-389,-317,-46,-171,84
-1096,-630,-128,134,-196,117
-1179,-655,-91,395,-288,167
-1126,-553,-219,436,-354,224
-1013,-288,-115,436,-332,238
-985,-326,-28,436,-288,189
-890,-126,55,436,-204,101
-866,176,184,362,-117,20
-837,296,263,153,-40,-12
-836,231,309,-10,38,-12
-888,92,375,-91,89,-1
-941,6,440,-98,97,12
-973,-33,486,-73,73,32
-986,-25,484,-58,27,48
-935,-50,427,-71,-4,47
-922,-61,390,-89,-1,30
