xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-833,73,398,-165,-87,-82
-736,95,376,-145,-76,-75
-642,120,360,-122,-60,-55
-590,149,349,-101,-39,-21
-569,161,335,-84,-15,21
-596,166,322,-67,13,69
-691,132,321,-44,44,118
-853,115,351,-11,76,162
-1012,119,396,16,111,197
-1169,107,447,27,141,216
-1465,96,541,19,147,215
-1345,-11,558,15,149,191
-1197,-86,594,4,143,135
-1081,-112,679,13,143,65
-970,-53,759,24,113,17
-845,31,762,27,47,5
-882,183,710,-23,-45,0
-967,335,544,-154,-132,-1
-957,401,322,-302,-161,6
-842,319,105,-418,-125,33
-783,130,-11,-436,-54,50
-765,-24,-13,-436,5,31
-761,-127,57,-410,54,8
-777,-198,195,-258,78,5
-769,-157,317,-87,85,6
-749,-62,386,35,88,5
-750,9,438,113,100,7
-778,107,504,153,116,10
-834,204,574,144,121,20
-883,207,613,111,115,31
-924,162,641,92,110,37
-954,157,682,85,103,38
-967,144,698,63,85,34
-1255,193,701,22,65,21
-1370,172,735,34,33,27
-1052,88,715,45,0,32
-804,-38,675,16,-39,13
-884,8,627,-53,-92,-42
-1046,100,537,-96,-131,-88
-1258,96,454,-69,-156,-87
-1242,-54,313,70,-169,-61
-1083,334,416,101,-167,-30
-1004,251,416,-53,-159,-32
-916,67,335,-165,-150,-74
-926,0,296,-188,-122,-110
-967,-9,302,-154,-105,-132
-929,29,292,-82,-104,-130
-820,88,262,-18,-95,-104
-775,151,248,3,-70,-75
-744,154,251,-3,-34,-51
-748,137,282,-5,3,-28
-793,115,340,6,34,-6
-956,212,392,24,64,13
-1114,290,432,17,65,54
-1095,226,436,1,71,92
-847,43,421,-2,101,103
-669,-85,464,9,138,80
-758,-36,581,23,157,37
-983,205,681,3,118,19
-1143,359,711,-62,37,48
-977,247,526,-142,-77,102
-935,8,340,-185,-12,105
-781,23,314,-159,42,113
-827,-13,371,-146,69,102
-836,-26,415,-131,64,94
-822,-50,401,-95,47,97
-827,-48,383,-40,45,103
-841,-6,393,4,58,108
-898,53,468,15,80,107
-952,87,514,-20,87,107
-1001,-18,521,-63,81,91
-1036,-110,540,-50,69,67
-1155,-74,539,-22,51,41
-1222,-82,540,15,26,18
-1176,-89,563,47,13,-7
-1008,-104,589,58,-6,-38
-856,-132,551,33,-47,-80
-839,-109,502,31,-64,-120
-1041,-34,498,51,-83,-146
-1230,126,500,81,-105,-149
-1226,141,447,93,-129,-125
-1123,46,387,140,-137,-105
-1056,164,408,107,-142,-103
-948,135,400,13,-148,-125
-970,53,350,-34,-133,-145
-984,52,319,-26,-131,-156
