xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1340,-360,-1034,-244,436,-173
-1376,-382,-913,-105,436,-122
-1233,-251,-762,24,436,-89
-1121,-69,-550,39,436,-73
-981,-49,-339,-1,436,-52
-691,-251,-188,21,405,-9
-677,-212,138,87,326,16
-542,-148,226,41,164,-22
-221,-105,61,3,93,-23
-266,-151,137,-2,61,-13
-112,-83,59,-9,31,-22
-135,-152,87,-8,14,10
-422,-146,412,43,-172,39
-418,-64,244,64,-359,87
-678,79,82,1,-436,139
-874,-275,-246,11,-436,198
-1056,-152,-501,114,-436,276
-1479,-199,-590,11,-436,267
-1577,-377,-678,109,-436,341
-1924,-330,-752,90,-436,359
-1614,-536,-1041,17,-436,328
-1229,-1043,-1312,-83,-335,210
-796,-1197,-1388,-53,-101,87
-1003,-1070,-1136,-62,106,12
-968,-1120,-1055,-66,166,-74
-1110,-1028,-1032,-58,257,-169
-1175,-764,-1080,-62,324,-248
-1272,-523,-1158,-73,424,-274
-1355,-327,-1120,-87,436,-269
-1365,-181,-897,-125,436,-259
-1279,-217,-659,-62,436,-215
-1122,11,-402,32,436,-159
-765,166,-258,38,372,-110
-616,161,-115,-8,377,-70
-524,181,121,-15,337,1
-581,108,391,-94,293,30
-578,-195,634,18,-158,31
82,-10,-60,-140,37,44
-889,-537,916,-82,-188,1
-409,-185,220,-83,-395,-50
-798,1,-295,-159,-436,-52
-644,-171,-749,-113,-436,-16
-713,-364,-589,70,-394,54
-1100,-80,-285,162,-360,117
-1630,22,-212,77,-425,153
-1780,-165,-479,39,-436,190
-1790,-139,-670,43,-436,211
-1680,3,-867,-50,-436,194
-1025,-307,-1129,-81,-404,122
-865,-271,-1119,-129,-135,146
-1028,-578,-1010,-201,-23,122
-952,-997,-1154,-100,-14,31
-743,-731,-1274,38,31,-37
-772,-431,-1268,-17,208,-100
-1037,-458,-1203,-87,376,-130
-1340,-464,-1188,-51,436,-160
-1492,-252,-1284,-19,436,-181
-1530,-148,-1203,8,436,-169
-1527,-118,-899,83,436,-124
-1272,-39,-673,147,436,-87
-998,43,-440,100,436,-101
-872,24,-165,72,436,-71
-776,44,73,60,336,-45
-596,14,177,10,241,-29
-511,-35,220,-43,171,-25
-525,-311,383,-48,89,-18
-373,-78,128,66,-103,18
-146,-45,145,-15,-4,32
-650,-271,616,-23,-139,53
-636,-106,389,0,-404,22
-770,96,-141,-66,-436,21
-675,-42,-466,-21,-436,146
-1069,-137,-466,4,-424,248
-1504,-500,-515,104,-436,301
-1491,-76,-724,148,-436,313
-1829,-254,-784,28,-436,285
-1343,-609,-819,174,-436,338
-1359,-657,-590,396,-345,397
-1113,-545,-474,436,-270,411
-1007,-288,-286,436,-130,372
-1031,65,-41,412,-32,277
-1017,294,128,142,35,189
-1014,155,153,-108,79,112
-1016,-92,88,-222,75,46
-947,-186,28,-198,74,-3
-973,-144,68,-172,81,-39
