xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-977,-199,238,187,32,113
-978,-218,263,231,31,110
-980,-115,349,256,36,97
-991,1,386,217,10,49
-950,-59,300,208,-6,23
-886,187,273,188,-6,17
-889,199,257,109,12,20
-903,152,235,81,14,34
-918,132,201,55,13,25
-933,128,203,35,3,16
-955,101,218,4,-13,4
-966,25,159,-15,-26,-14
-973,-84,11,12,-28,-28
-1009,-178,-61,75,-10,-50
-1037,-236,-108,163,-1,-78
-1051,-176,-123,235,14,-117
-999,-124,-197,273,40,-137
-1004,-90,-169,294,90,-132
-1052,-171,-73,297,111,-127
-1092,-310,36,329,89,-144
-1028,-309,50,366,48,-156
-965,-247,-28,327,36,-170
-870,-349,-80,274,45,-176
-885,-571,-96,276,54,-167
-919,-693,-119,361,14,-193
-823,-621,-116,405,-9,-233
-791,-597,-22,425,-11,-254
-736,-554,12,420,-10,-271
-666,-473,158,363,19,-272
-630,-477,296,294,45,-252
-539,-419,437,237,54,-224
-500,-458,520,187,55,-191
-438,-485,582,168,55,-160
-426,-497,681,160,58,-130
-452,-543,797,123,51,-114
-461,-645,805,102,42,-109
-456,-640,893,117,29,-107
-387,-609,940,107,17,-104
-366,-707,1037,98,28,-92
-414,-807,1217,99,8,-110
-361,-773,1312,67,-5,-121
-342,-889,1435,83,-24,-137
-363,-743,1534,97,-69,-163
-277,-612,1510,83,-120,-167
-240,-529,1527,38,-161,-161
-168,-542,1488,-1,-192,-145
-151,-571,1450,-20,-221,-139
-93,-556,1357,-47,-246,-129
-85,-845,1210,44,-270,-138
14,-616,1160,171,-291,-152
173,-513,1113,169,-276,-150
269,-467,1078,221,-269,-144
378,-312,1074,207,-254,-129
467,-274,1011,208,-237,-117
510,-206,979,229,-223,-109
547,-70,934,234,-213,-92
570,-18,870,230,-198,-71
610,101,838,225,-172,-51
563,154,782,203,-172,-31
616,199,696,183,-155,-12
596,224,687,177,-139,6
631,287,626,164,-145,27
664,271,566,133,-129,55
667,231,543,119,-121,75
655,250,542,102,-120,90
712,185,427,63,-125,112
715,84,376,82,-105,114
731,121,351,84,-103,113
730,98,335,84,-98,125
763,47,257,85,-101,136
787,11,192,101,-94,143
790,-26,188,105,-75,155
735,-100,206,123,-83,161
749,-135,96,133,-86,178
734,-210,46,137,-64,204
624,-369,138,125,-47,217
612,-498,122,139,-56,212
562,-534,138,127,-51,211
505,-607,115,97,-49,218
480,-696,65,93,-35,220
424,-686,113,82,-17,219
339,-678,147,62,-8,228
288,-770,110,58,0,232
270,-762,155,75,19,220
132,-666,305,49,25,241
57,-828,271,17,5,272
