xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1298,78,851,14,-436,-143
-347,69,-209,-108,-436,-196
947,-25,-541,105,-322,-72
24,154,545,94,-25,104
-374,-146,1055,-7,-65,129
-294,-237,964,-35,-31,102
-484,-186,1232,-50,26,99
-461,-271,1303,-83,22,66
-264,-224,1154,-62,15,7
-227,-59,1122,-31,27,-14
-244,-34,1137,-27,34,5
-276,-123,1219,-23,31,16
-264,-113,1193,-27,21,16
-262,-183,1162,-33,31,24
-295,-197,1236,-14,40,2
-301,-128,1245,-3,30,-9
-260,-81,1187,-8,23,-2
-286,-88,1168,-8,21,12
-323,-129,1154,-14,20,17
-345,-143,1139,-13,18,12
-356,-152,1128,-8,19,3
-368,-162,1130,-5,20,-4
-359,-171,1142,-5,21,-12
-363,-149,1143,-5,21,-18
-362,-192,1118,-15,24,-15
-401,-302,1126,-6,30,-40
-440,-333,1192,28,19,-105
-566,-404,1198,9,-1,-151
-524,-535,1227,-16,-25,-225
-516,-506,1358,-109,-43,-303
-461,-583,1325,-179,-76,-364
-309,-571,1200,-203,-63,-405
-167,-523,1169,-204,-33,-394
-121,-547,1184,-213,-21,-356
45,-616,1111,-205,-26,-313
129,-813,1099,-207,-20,-277
204,-840,1031,-183,-38,-272
301,-818,967,-169,-49,-259
442,-899,922,-158,-54,-238
493,-926,877,-146,-66,-238
598,-906,784,-134,-55,-236
583,-900,868,-113,-63,-243
609,-818,861,-103,-84,-251
670,-739,775,-90,-90,-254
734,-621,778,-64,-85,-236
694,-548,842,-76,-103,-206
710,-555,711,-71,-131,-207
821,-421,563,-42,-123,-188
826,-362,534,-22,-109,-153
812,-357,524,-3,-95,-122
734,-344,464,7,-102,-125
798,-185,331,29,-100,-131
837,-68,234,20,-74,-80
764,-158,207,30,-48,-59
805,-179,225,48,-36,-55
882,-182,249,75,-13,-72
887,12,349,71,10,-38
826,-51,361,46,26,19
798,-188,388,56,58,49
721,-204,458,84,80,42
752,-147,476,96,107,38
777,-215,703,119,145,42
685,-86,929,96,120,70
825,-415,859,68,97,87
746,-480,927,59,64,56
846,-426,852,29,25,-1
851,-278,759,1,9,-35
906,-131,689,-7,4,-41
900,-70,722,-19,9,-10
923,-156,686,-22,4,0
918,-170,697,-21,3,-1
930,-184,668,-18,3,-3
873,-141,695,-21,10,-3
837,-181,774,-35,-3,5
880,-323,736,-59,-24,4
1034,-315,685,-53,-10,2
616,-291,980,-62,-4,2
725,-274,915,-74,-78,-20
898,-187,732,-117,-60,5
733,-245,635,-117,-13,22
571,-138,723,-121,12,39
662,-229,638,-131,-17,67
841,-295,483,-122,13,70
785,-134,522,-114,60,100
654,-232,471,-123,70,147
693,-417,302,-107,76,143
