xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1015,-581,-744,-123,322,-197
-970,-490,-780,-78,328,-179
-960,-438,-716,-33,345,-169
-933,-312,-533,-8,346,-159
-859,-230,-266,12,335,-147
-836,-82,90,40,282,-125
-719,25,305,40,193,-94
-593,85,415,21,121,-59
-484,98,497,12,65,-19
-390,96,539,0,-6,26
-399,11,491,-12,-87,75
-445,-86,356,-28,-173,120
-565,-208,129,-56,-249,150
-710,-365,-270,-84,-330,161
-695,-498,-685,-61,-343,158
-766,-454,-935,-62,-327,162
-820,-651,-1252,-84,-303,158
-781,-754,-1629,-93,-243,119
-577,-896,-1825,-79,-131,68
-537,-943,-1771,-33,-31,27
-432,-872,-1517,31,88,-14
-568,-782,-1233,13,165,-55
-689,-748,-1133,28,211,-89
-732,-616,-1093,40,249,-114
-811,-478,-918,40,303,-126
-790,-452,-686,45,328,-133
-763,-294,-307,65,335,-135
-700,-181,51,73,283,-118
-575,-49,301,83,205,-88
-454,51,465,60,124,-51
-409,95,541,27,34,-9
-403,24,496,1,-54,26
-436,29,417,-16,-130,59
-543,-30,261,-48,-209,99
-628,-121,49,-65,-267,131
-821,-286,-150,-72,-314,153
-905,-388,-361,-60,-344,160
-1052,-478,-539,-75,-368,159
-1123,-610,-720,-34,-385,155
-1174,-537,-1029,-50,-377,154
-923,-605,-1211,-47,-281,139
-913,-722,-1263,-83,-190,118
-851,-933,-1324,-63,-105,76
-717,-902,-1330,-35,-12,17
-709,-802,-1200,-25,88,-29
-760,-735,-1033,-13,156,-65
-854,-671,-981,1,202,-91
-949,-575,-960,7,251,-114
-1013,-503,-888,5,297,-132
-1047,-452,-789,5,325,-143
-1058,-371,-644,21,351,-146
-974,-313,-469,29,360,-148
-827,-249,-261,47,345,-136
-705,-144,26,56,307,-105
-517,-103,205,49,253,-82
-441,-49,299,22,184,-58
-388,-93,226,-6,104,-29
-278,-200,111,-9,52,-11
-268,-129,178,-9,12,10
-303,-149,223,-19,-56,37
-429,-207,156,-23,-155,66
-499,-314,-36,9,-244,99
-563,-360,-203,61,-290,133
-691,-372,-338,74,-323,166
-765,-500,-442,90,-333,193
-871,-474,-475,87,-330,213
-934,-578,-503,74,-320,221
-1004,-675,-458,109,-301,225
-1046,-652,-365,163,-291,233
-1064,-558,-318,202,-270,251
-1060,-633,-248,198,-232,258
-1029,-567,-99,206,-178,228
-1069,-407,0,157,-127,207
-1034,-423,83,92,-89,169
-1000,-392,160,60,-60,127
-973,-359,217,65,-43,102
-960,-328,274,104,-35,85
-962,-243,323,149,-33,74
-957,-164,357,179,-31,66
-949,-89,387,184,-25,58
-936,-23,412,156,-18,45
-931,31,445,93,-3,26
-922,116,482,0,16,9
-941,68,495,-88,26,-6
-956,3,485,-95,15,-20
-937,8,466,-57,0,-25
