xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-697,-76,215,-55,0,-15
-817,-53,362,-14,48,-9
-857,-61,463,-9,43,-15
-863,-82,514,6,41,-2
-880,-72,529,16,33,17
-889,-137,535,10,24,19
-873,-144,541,8,22,9
-880,-153,551,10,21,12
-888,-169,556,15,16,11
-893,-160,544,21,8,5
-887,-126,521,23,2,5
-875,-119,500,21,2,7
-883,-95,506,13,6,7
-881,-89,501,-1,5,8
-874,-103,484,-10,5,8
-878,-109,476,-10,4,8
-883,-110,462,-5,4,7
-883,-106,456,0,7,7
-889,-89,469,2,10,6
-887,-75,468,-1,8,6
-879,-84,466,0,11,8
-892,-72,499,0,12,6
-897,-64,502,-8,5,8
-889,-97,483,-9,4,8
-892,-94,485,-3,7,5
-904,-88,502,2,7,5
-904,-83,506,2,4,3
-910,-69,502,0,0,1
-882,-76,488,-3,0,1
-890,-64,497,-6,0,-1
-887,-57,483,-13,-2,-1
-887,-63,477,-14,-2,-1
-888,-53,470,-16,-1,-1
-888,-61,468,-19,1,0
-894,-70,464,-16,1,0
-877,-69,459,-10,2,-1
-878,-51,468,-11,5,0
-885,-54,476,-13,4,1
-888,-59,473,-10,2,3
-887,-65,468,-10,3,5
-893,-70,473,-12,5,4
-902,-82,480,-11,4,3
-900,-77,478,-9,2,1
-895,-72,481,-10,2,0
-896,-68,479,-14,1,0
-893,-71,478,-14,1,0
-894,-75,476,-12,0,0
-891,-68,473,-12,0,-1
-890,-65,471,-13,1,-1
-894,-60,472,-12,1,-1
-896,-56,465,-14,0,0
-878,-81,461,-9,3,0
-889,-56,479,-9,3,-1
-888,-61,477,-10,1,0
-892,-52,474,-9,0,1
-887,-60,464,-11,0,3
-898,-71,467,-13,2,3
-894,-79,465,-10,0,1
-889,-73,462,-7,1,0
-891,-62,468,-8,3,0
-891,-68,477,-9,2,0
-889,-62,474,-12,1,0
-889,-61,471,-15,0,0
-890,-71,459,-14,1,0
-891,-70,466,-11,2,0
-893,-63,472,-13,2,0
-892,-71,471,-15,1,-1
-892,-66,469,-14,1,-1
-888,-63,469,-14,2,-1
-888,-62,471,-14,2,0
-888,-65,473,-14,2,0
-899,-66,471,-10,1,1
-882,-78,459,-9,1,3
-892,-78,478,-7,5,1
-893,-66,483,-12,1,0
-887,-65,468,-11,0,0
-896,-56,460,-12,0,2
-901,-84,457,-12,0,1
-889,-78,459,-8,2,-1
-887,-59,465,-10,3,-1
-890,-64,478,-11,3,0
-888,-61,474,-11,0,0
-885,-68,463,-11,0,1
-893,-75,464,-8,2,1
-895,-72,475,-5,2,0
-893,-68,474,-5,1,0
