xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-947,-622,35,312,-7,-339
-781,-495,82,382,-18,-336
-737,-517,236,401,-26,-346
-652,-490,272,416,-74,-395
-377,-220,282,436,-92,-324
-248,-217,336,305,25,-436
-358,-74,622,298,34,-341
-35,130,677,235,37,-240
-51,-52,791,74,128,-177
-249,-279,997,86,140,-92
-274,-513,1147,47,98,-58
-155,-885,1209,-21,84,-68
-4,-1400,1120,34,93,-95
0,-1434,1179,156,125,-176
-181,-1162,1347,233,98,-269
-131,-760,1293,317,71,-317
-253,-469,1349,359,74,-321
-354,-236,1347,414,66,-304
-445,32,1410,433,46,-282
-448,278,1379,436,12,-245
-381,440,1325,418,-5,-193
-334,583,1387,428,-17,-148
-335,816,1428,417,-49,-84
-236,801,1272,367,-62,-27
-248,876,1228,364,-58,31
-228,897,1131,322,-68,90
-266,858,1020,283,-65,137
-258,834,901,265,-73,160
-207,865,841,266,-62,185
-280,937,920,237,-46,233
-289,773,879,167,-79,251
-126,719,794,163,-59,267
-186,778,848,134,-73,286
-76,792,691,110,-106,304
-22,756,580,74,-103,337
41,728,429,57,-119,363
120,682,328,5,-111,406
128,523,308,-14,-110,425
194,433,220,-36,-128,436
198,244,222,-36,-109,436
220,116,271,-34,-117,436
259,-27,266,0,-133,428
271,-65,317,8,-130,422
197,-275,274,-20,-153,420
242,-450,102,23,-163,390
208,-443,112,49,-139,370
92,-623,163,58,-122,367
-36,-813,167,108,-142,317
-72,-747,137,135,-146,293
-141,-775,69,116,-141,295
-239,-870,103,92,-125,312
-363,-1018,42,51,-139,304
-425,-1067,-69,62,-130,273
-441,-1026,-116,85,-104,258
-490,-1019,21,106,-66,267
-667,-1092,21,65,-71,262
-583,-1193,-57,110,-38,255
-702,-1152,61,141,-6,235
-766,-1140,121,151,12,226
-787,-1148,32,201,28,191
-832,-884,197,237,102,191
-877,-740,364,220,93,203
-792,-771,343,200,119,252
-1020,-706,554,162,131,265
-1063,-667,477,113,81,247
-999,-661,401,120,85,251
-1102,-459,516,93,81,238
-1043,-517,331,56,50,222
-1038,-424,442,79,96,244
-1109,-410,417,36,75,229
-1059,-545,333,76,64,227
-1091,-457,467,112,79,210
-1154,-419,493,87,47,165
-1107,-487,366,120,17,133
-1061,-372,391,148,27,96
-1069,-325,423,153,18,57
-1039,-310,287,212,-7,26
-959,-73,390,262,20,23
-961,153,423,149,18,-5
-915,42,267,112,22,3
-940,72,314,116,28,17
-924,148,289,65,17,0
-902,97,221,43,14,0
-908,106,238,38,17,0
-915,134,231,20,10,-3
-921,105,207,11,3,2
