xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1447,-585,-242,-418,401,-314
-1538,-574,-61,-324,436,-309
-1481,-320,48,-206,407,-299
-1321,-66,129,-128,327,-219
-961,-53,-30,-89,284,-148
-767,-61,9,-65,329,-121
-741,-69,246,-71,282,-100
-549,-164,234,-32,204,-82
-424,-45,226,18,156,-65
-554,26,568,90,76,-30
-362,275,256,-21,-9,-1
-462,-52,292,-36,-86,45
-550,84,204,7,-206,104
-552,-14,-82,-34,-277,132
-643,-86,-222,-34,-272,154
-871,-10,-179,-59,-257,178
-1095,-81,-290,-119,-304,178
-1193,-195,-428,-54,-300,191
-1385,-175,-567,-37,-336,225
-1279,-522,-829,-24,-315,212
-1107,-523,-903,-1,-219,167
-1160,-635,-800,-39,-129,139
-1108,-1036,-929,-27,-110,89
-912,-975,-966,36,3,-1
-1108,-694,-766,-22,93,-68
-1163,-857,-802,-15,124,-118
-1144,-627,-842,60,177,-169
-1323,-338,-756,27,248,-199
-1301,-407,-675,15,303,-228
-1325,-218,-414,53,338,-247
-1164,-65,-169,30,308,-235
-946,-148,-25,57,261,-221
-761,37,156,97,220,-196
-548,176,292,68,171,-148
-391,239,447,18,136,-76
-427,-166,466,-50,16,6
-476,289,319,-18,30,-8
-415,231,135,-193,14,44
-612,-279,183,-151,-56,119
-596,-208,53,-60,-160,108
-639,44,-185,-74,-198,129
-754,-184,-347,-125,-199,153
-886,-327,-381,-78,-213,136
-1059,-140,-478,-67,-254,132
-962,-293,-756,-90,-280,136
-890,-319,-739,-51,-218,124
-1034,-240,-582,-74,-183,119
-972,-440,-689,-81,-194,104
-935,-475,-705,4,-148,102
-1115,-546,-791,2,-138,103
-936,-952,-1097,17,-88,36
-1007,-660,-1096,10,74,-59
-1076,-684,-1063,-34,165,-110
-1180,-565,-961,7,244,-152
-1188,-398,-886,35,300,-178
-1141,-235,-725,53,349,-192
-1096,-119,-430,66,364,-187
-1034,20,-237,71,327,-161
-771,-67,-158,88,295,-132
-671,126,9,85,288,-110
-547,51,180,10,229,-83
-727,-155,701,57,144,-40
-223,450,171,113,35,-8
-351,150,289,-113,41,14
-541,-202,389,-40,-79,65
-535,29,161,6,-208,90
-531,-40,-137,-66,-255,107
-617,-312,-100,-42,-222,110
-979,-83,60,6,-264,118
-1197,4,-208,-44,-386,152
-1151,-345,-428,49,-396,189
-1413,-175,-341,190,-365,263
-1424,-422,-284,216,-370,303
-1437,-506,-156,320,-343,298
-1336,-264,-110,349,-326,299
-1244,-331,-30,301,-272,290
-1111,-404,56,290,-195,248
-1022,-281,168,244,-104,186
-964,-203,271,142,-16,114
-983,-175,368,60,49,48
-1022,-147,440,11,80,7
-1067,-146,518,-2,65,-10
-1058,-147,514,-5,18,-16
-1035,-137,473,0,-31,-28
-988,-106,408,-5,-64,-53
-951,-56,347,-14,-67,-78
