xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1689,-689,-231,-206,436,-240
-1658,-333,-121,-84,424,-268
-1352,42,-177,-41,387,-224
-1138,-4,-148,-87,381,-179
-945,-193,-35,-27,383,-156
-899,-14,206,33,312,-122
-650,14,203,40,219,-88
-476,-78,121,31,156,-82
-357,-53,96,52,140,-79
-335,108,249,56,92,-48
-317,165,361,19,13,1
-379,55,358,-24,-83,48
-457,20,230,-54,-179,83
-584,10,17,-84,-246,113
-744,-30,-274,-108,-286,148
-811,-254,-436,-91,-297,161
-1119,-80,-413,-65,-302,169
-1119,-303,-890,-101,-371,177
-968,-421,-1074,-34,-269,172
-1092,-342,-994,-69,-218,153
-879,-762,-1158,-78,-174,126
-894,-714,-1030,-16,-83,78
-843,-792,-1026,-36,-38,38
-835,-840,-1035,-20,21,-20
-939,-744,-1027,4,91,-76
-1003,-627,-1011,12,144,-116
-1062,-552,-941,15,207,-155
-1151,-420,-820,37,245,-175
-1031,-292,-739,46,279,-186
-946,-155,-506,36,330,-181
-948,-45,-177,30,318,-158
-707,-68,-77,43,251,-121
-557,38,-7,76,214,-91
-434,95,61,23,170,-52
-366,-40,137,-19,139,-36
-364,154,488,74,-17,14
-209,150,198,-21,74,-5
-467,-4,456,-95,-19,46
-445,-197,263,-58,-193,75
-387,-86,-161,-14,-241,90
-556,4,-240,-83,-204,117
-817,-249,-244,-105,-226,124
-969,-160,-380,-73,-280,117
-998,-141,-493,-51,-294,151
-1150,-137,-557,-54,-308,162
-1183,-302,-748,-43,-312,171
-1100,-408,-867,-18,-272,162
-1038,-537,-1039,-46,-213,133
-1050,-847,-1151,-30,-124,100
-912,-944,-1262,-11,-28,21
-936,-864,-1175,-29,98,-54
-1069,-782,-944,-19,178,-109
-1138,-659,-914,12,192,-146
-1081,-438,-912,50,258,-174
-1168,-256,-748,28,312,-185
-1085,-248,-498,32,345,-191
-999,-84,-254,59,330,-184
-830,93,-125,59,315,-151
-654,85,57,62,285,-99
-528,118,234,63,232,-71
-405,82,335,37,180,-48
-368,79,460,37,145,-27
-518,190,593,0,27,14
-550,88,423,-62,-127,60
-594,-102,227,-78,-214,78
-819,-16,172,-80,-293,94
-1028,-68,-197,-108,-407,99
-948,-257,-541,-2,-402,134
-1257,-117,-431,105,-378,210
-1384,-391,-546,135,-431,260
-1251,-567,-604,275,-386,272
-1272,-420,-429,329,-314,307
-1249,-470,-201,299,-253,293
-1166,-430,-132,280,-212,262
-1078,-403,-26,230,-134,233
-1080,-325,146,151,-56,167
-1059,-242,234,56,-24,97
-1033,-229,294,-9,-5,47
-1016,-229,321,-23,-7,11
-1000,-223,333,5,-18,-7
-987,-194,336,56,-27,-15
-971,-141,345,98,-32,-22
-941,-76,343,105,-33,-34
-917,-18,348,83,-24,-49
-911,28,364,46,-11,-60
-912,40,370,12,-4,-61
