xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1652,-1421,399,-84,-38,-436
-1479,-1255,423,-27,-20,-436
-1179,-970,453,33,-49,-436
-1040,-742,409,49,-72,-436
-607,-401,422,21,-69,-436
-425,-524,373,4,-85,-436
-234,-404,349,-27,-72,-436
69,-360,308,-17,-40,-436
-132,-485,530,-80,-67,-422
83,-502,494,-78,-58,-435
-149,-477,751,-73,-88,-436
2,118,550,6,-141,-436
186,1548,-83,19,-134,-343
745,1961,-837,114,-120,-185
1052,1961,-970,-66,61,64
499,951,-489,-61,146,187
524,350,-238,-37,133,224
614,-89,-202,-121,174,236
590,-675,-165,-121,190,192
794,-491,-88,-50,191,149
876,-581,-112,-135,235,115
752,-722,272,-68,273,67
822,-348,204,-144,264,45
678,-871,492,-101,350,11
520,-532,711,-82,320,-29
493,-621,669,-134,343,-40
171,-708,1012,-57,360,-83
137,-379,955,-131,320,-86
23,-1034,666,-156,359,-109
-149,-588,1049,-4,393,-139
-121,219,1700,-30,374,-129
-229,454,1961,-27,307,-90
53,1274,1961,-10,127,10
65,631,1961,-36,59,119
-42,728,1961,-1,-65,208
72,387,1536,23,-76,278
-25,373,1383,96,-54,331
-134,194,1292,56,-58,363
-123,-134,1238,128,-19,389
-234,-72,1293,81,-58,379
-196,-270,1259,65,-30,388
-392,-370,1481,57,-42,369
-191,-189,1248,79,-86,356
-307,-194,1316,39,-47,361
-394,-269,1298,63,-81,349
-235,-13,1098,47,-51,377
-393,104,1044,24,-6,414
-462,4,926,64,7,436
-590,-494,1107,98,55,436
-726,-1095,1719,27,-17,284
-89,-1800,917,-129,-96,68
52,-526,957,190,5,-20
132,297,1254,44,12,9
156,-168,1158,-24,22,37
27,-241,1200,-58,26,14
-43,-454,1086,-51,6,-31
-117,-321,1055,-13,2,-94
-104,-54,1067,-89,-5,-119
-73,-148,897,-109,12,-131
-64,77,831,-121,62,-100
-51,61,697,-172,157,-60
-257,-100,701,-140,248,-14
-298,-151,792,-117,261,3
-313,-202,697,-114,283,-6
-383,-76,842,-106,367,20
-648,-106,1053,-153,329,63
-665,-224,903,-208,219,96
-637,-305,869,-234,214,127
-751,-348,807,-228,199,173
-920,-531,748,-206,179,220
-958,-704,757,-121,214,223
-1081,-314,844,-113,248,193
-1328,-366,867,-188,191,221
-1231,-697,739,-130,116,225
-1148,-361,749,-86,128,182
-1205,-248,754,-124,101,188
-1166,-367,668,-113,53,211
-1084,-350,679,-79,74,195
-1154,232,1091,-294,53,142
-1228,-523,607,-436,3,113
-1012,-1061,181,-222,-23,28
-1012,-562,230,122,-5,-13
-988,-79,286,213,-10,-19
-959,74,342,142,-25,-21
-889,53,338,53,-19,-28
-873,55,348,-19,-6,-37
