xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1743,-1637,823,-100,-230,-436
-1641,-1221,763,-65,-252,-436
-1371,-1177,632,-86,-234,-436
-1157,-821,632,-24,-230,-436
-950,-448,534,-59,-245,-436
-724,-576,520,-154,-200,-436
-738,-633,680,-241,-177,-436
-903,-710,776,-186,-183,-436
-789,-447,691,-300,-190,-436
-805,-303,566,-132,-136,-436
-804,1954,324,-14,-214,-436
145,1961,-490,-47,-177,-386
256,1961,-779,52,-121,-178
660,1961,-1055,29,11,24
426,1623,-669,26,157,185
263,947,-263,0,179,272
399,207,-379,-14,162,296
587,82,-530,26,247,291
355,-406,-484,-103,328,270
445,-973,-417,-31,348,176
446,-1115,-60,-69,436,81
268,-1213,395,-99,436,-11
82,-1317,841,-81,436,-133
86,-1019,1174,-97,436,-217
-195,-1043,1586,-135,436,-307
-406,-203,1881,-93,377,-358
-250,684,1961,-185,325,-329
-187,959,1961,-192,274,-259
-55,1774,1961,-126,198,-133
84,1708,1961,-134,108,39
99,1307,1961,10,19,153
144,1356,1748,63,-19,271
13,838,1444,71,-2,354
-114,453,1374,155,-17,361
-18,610,1277,139,7,392
-325,89,1454,149,60,389
-282,312,1379,176,-40,375
-14,271,1053,156,91,413
-546,246,1520,134,82,404
-267,476,1200,142,70,436
-515,638,1141,95,153,436
-1083,458,1299,30,147,436
-1112,-72,1081,-75,155,436
-759,-1562,1138,-114,149,436
-300,-1961,1457,-41,102,174
-231,-902,1363,161,-16,-107
217,439,838,135,-44,-59
239,261,895,-35,49,-9
120,1,1087,-102,63,5
11,-230,1071,-101,51,-22
-18,-128,881,-92,50,-59
-74,13,772,-180,101,-86
-277,-164,738,-302,161,-111
-443,-322,674,-274,223,-130
-538,-196,664,-266,259,-103
-521,-158,557,-240,276,-87
-398,-11,437,-272,306,-34
-378,-106,424,-313,391,47
-687,-291,508,-218,436,161
-991,-372,698,-167,428,247
-1197,-416,772,-153,373,261
-1537,-372,844,-171,314,303
-1519,-384,717,-218,228,322
-1559,-320,569,-261,195,313
-1690,-290,460,-298,178,312
-1767,-500,492,-231,178,330
-1714,-638,553,-79,136,325
-1488,-667,567,44,82,263
-1320,-615,586,104,52,162
-1195,-424,575,96,21,35
-1118,-182,549,42,-8,-64
-1029,-2,508,-25,-33,-109
-955,31,462,-76,-47,-98
-926,-31,426,-75,-55,-67
-923,-87,397,-37,-63,-42
-935,-57,379,-9,-70,-29
-957,-51,353,-17,-74,-24
-1001,-98,338,-29,-80,-33
-1014,-124,315,-28,-93,-54
-1014,-103,286,-20,-99,-79
-1006,-41,273,-13,-98,-97
-961,13,260,-18,-92,-103
-911,35,247,-27,-75,-99
-867,45,250,-32,-53,-88
-836,45,264,-28,-32,-72
-820,38,279,-16,-14,-49
