xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1085,-423,245,130,17,98
-1062,-242,291,131,18,71
-1018,-164,262,116,2,43
-1006,-116,254,115,0,35
-937,88,274,80,-9,6
-906,42,198,24,13,0
-953,64,222,22,16,13
-931,19,163,18,8,10
-918,65,172,23,12,10
-928,52,172,5,7,4
-909,32,107,3,3,0
-919,54,141,9,8,1
-906,58,136,-7,6,-3
-923,19,119,0,2,-2
-913,48,125,4,2,-6
-900,82,129,0,0,-5
-908,6,89,0,0,-1
-914,6,80,14,0,-3
-916,19,67,21,-1,-8
-922,9,38,22,1,-7
-972,-215,-141,32,10,-14
-1063,-391,-296,73,46,-51
-1132,-581,-358,167,66,-97
-1091,-475,-329,288,54,-124
-1047,-505,-217,396,53,-146
-1029,-516,-324,436,38,-154
-978,-362,-525,436,46,-164
-1089,-695,-502,436,43,-246
-1071,-587,-478,436,32,-312
-1019,-640,-345,436,16,-346
-1024,-639,-165,436,-5,-390
-974,-405,182,436,-49,-436
-581,-307,226,436,-15,-430
-480,-121,589,334,36,-351
-345,-394,701,210,63,-280
-366,-502,792,224,52,-239
-255,-520,781,190,51,-215
-258,-533,882,178,63,-194
-262,-526,1032,162,60,-179
-219,-661,1136,89,53,-175
-189,-844,1046,148,42,-180
-268,-512,1169,194,52,-182
-186,-550,1202,138,46,-183
-194,-524,1297,155,44,-180
-207,-439,1323,195,23,-179
-203,-451,1316,210,28,-180
-256,-292,1322,277,19,-182
-243,-18,1402,282,15,-163
-259,124,1496,233,1,-121
-263,127,1407,200,-23,-86
-226,213,1289,263,-29,-61
-190,479,1243,274,-19,-9
-230,474,1194,270,4,42
-283,545,1196,294,15,84
-301,694,1196,296,24,129
-327,751,1163,240,29,180
-382,642,1165,160,30,218
-376,530,1153,137,12,233
-298,655,1119,112,2,254
-285,634,1099,46,-5,284
-225,549,1066,32,-28,292
-166,558,1058,23,-39,304
-106,541,1112,-1,-60,309
-29,457,1081,-24,-97,313
112,424,985,-24,-111,317
104,403,1001,-50,-127,323
155,266,971,-55,-161,318
208,253,892,-54,-194,313
309,236,735,-91,-207,316
241,34,636,-110,-216,319
284,37,547,-102,-229,309
324,-47,353,-130,-224,318
249,-193,235,-131,-211,319
245,-246,166,-127,-207,312
286,-466,25,-85,-184,301
205,-455,60,-37,-160,292
212,-515,54,-26,-150,293
89,-455,79,-15,-148,299
-27,-473,-25,-55,-144,317
-12,-716,-132,-11,-118,338
-185,-716,-16,59,-103,344
-261,-782,48,51,-98,362
-334,-901,24,41,-93,377
-513,-956,5,44,-80,391
-660,-1074,-52,35,-59,398
-781,-1150,20,36,-32,394
