xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-785,13,362,-172,-52,-108
-795,-55,401,-69,-14,-85
-812,-6,439,10,-5,-79
-815,80,463,50,-10,-61
-811,124,484,53,-13,-36
-801,117,489,38,-8,-13
-822,94,497,19,-2,7
-830,42,492,3,2,24
-842,-35,488,8,12,36
-843,-70,494,24,20,38
-854,-55,522,39,31,36
-877,-39,548,41,31,43
-881,-57,550,35,25,46
-876,-71,560,30,26,40
-899,-39,578,22,25,36
-909,-48,572,4,17,37
-906,-83,562,-8,12,29
-921,-82,561,-9,8,18
-905,-80,555,-4,7,11
-905,-58,566,-10,6,2
-898,-45,556,-18,0,-5
-896,-41,546,-15,-3,-9
-887,-30,530,-9,-6,-10
-877,-16,523,-10,-4,-10
-873,-2,522,-16,0,-10
-866,-6,525,-18,0,-8
-862,17,526,-21,3,-5
-848,73,520,-45,9,0
-804,152,494,-109,34,11
-982,243,629,-215,49,30
-1431,161,1180,-378,-124,68
-1961,-725,1961,-326,-436,-70
-1961,-334,827,398,-436,-97
-617,1129,-1546,-116,-436,-40
1961,-1377,-1961,-114,-187,-91
-284,315,1732,26,268,28
-313,-539,1809,-27,-82,47
362,-21,697,13,-28,-11
-126,-195,1268,5,101,-5
-186,-30,1586,0,19,-2
4,-163,1206,-7,20,-35
-115,9,1335,23,113,-42
-475,92,1778,32,132,-28
-415,-4,1679,55,117,-20
-320,78,1387,77,135,-4
-278,82,1329,22,88,-12
51,-113,888,7,12,-61
132,0,675,45,-9,-78
124,113,692,-2,4,-35
-12,-29,796,-44,0,1
-118,-92,968,4,37,-9
-448,77,1467,59,99,-34
-715,186,1758,29,47,-7
-323,60,1310,-13,-35,33
-49,-77,867,-58,0,31
-114,-147,805,-29,56,0
-99,-38,779,12,62,-27
-71,28,670,11,111,-42
-193,136,693,15,220,-19
-291,209,669,-2,344,30
-520,356,503,-77,436,75
-1011,468,277,-229,436,142
-1845,418,330,-382,436,188
-1961,107,379,-436,436,258
-1961,-846,564,-436,370,149
-1961,-1961,180,-436,9,-259
-1961,-1153,431,-93,-215,-436
-1961,-240,379,72,-259,-436
-1550,-680,530,-14,-271,-436
-848,-1225,463,49,-195,-436
-949,-738,787,144,-163,-436
-998,44,893,147,-314,-436
-436,506,500,66,-436,-436
166,515,20,-9,-436,-436
394,351,-276,-35,-436,-436
767,161,-551,-9,-345,-436
907,50,-475,64,-170,-372
871,-2,-40,149,-40,-276
786,-4,303,128,6,-258
777,-21,658,154,51,-208
682,45,603,139,80,-209
757,183,563,235,240,-177
399,469,1358,263,351,-102
356,354,1961,230,232,-11
1305,-84,1463,163,25,105
484,-444,855,7,-45,97
