xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-890,187,629,-137,-369,96
-913,-57,683,-122,-436,12
-303,181,733,95,-292,143
-692,438,1068,-19,-136,220
-774,90,1420,-65,12,275
-1107,-117,1675,-4,-38,193
-573,-64,1127,65,-80,-4
-471,233,871,120,-72,-68
-95,427,786,72,-101,-21
70,173,326,-52,-41,24
-79,4,506,50,20,-7
7,184,551,29,23,-15
-247,256,688,-4,142,17
-691,145,1362,-30,78,41
-411,34,1162,-31,65,7
-471,19,1372,-37,52,-40
-304,122,1278,5,-20,-66
-165,248,1108,-64,6,-38
-195,187,1065,-187,113,-15
-1113,14,1869,-255,127,-31
-737,-485,1927,-304,-36,-46
-728,-597,1677,-436,150,-188
-1961,-1388,1961,-436,155,-436
-1961,-1435,1961,-184,-436,-436
-1032,-465,1251,-136,-436,-436
-823,-316,1276,-241,-331,-436
-708,-58,1159,-251,-331,-436
-404,-25,1011,-279,-385,-436
-306,98,531,-245,-436,-436
218,274,-98,-123,-436,-436
732,417,-525,-30,-436,-362
878,161,-662,-43,-283,-247
1016,20,-706,-37,-157,-218
736,89,-577,92,3,-139
487,240,-13,125,34,-59
558,118,89,140,130,-29
287,-21,391,221,264,-30
135,315,1171,281,363,-27
193,339,1327,237,436,-28
628,498,1961,195,436,92
140,-367,1961,-279,29,305
645,-1060,353,-129,-245,51
1110,-37,60,48,94,-78
582,230,1464,-13,172,7
806,-140,1196,-78,-39,88
1009,-467,736,-66,17,7
881,-18,1032,-30,129,-32
674,299,1179,-163,80,79
885,204,620,-409,209,253
102,-571,279,-436,436,319
-1484,-1563,854,-114,420,14
-531,-1184,777,382,114,-326
75,271,467,420,138,-436
182,1000,487,90,256,-286
344,594,500,-233,349,-13
466,-99,747,-191,436,64
-82,-76,813,-144,421,167
-152,-158,654,-137,434,203
-274,-207,637,-155,436,294
-889,-638,1034,-32,436,353
-1306,-249,1331,78,436,254
-1510,-62,1022,-111,307,290
-1140,-527,836,-161,236,250
-1256,-320,541,-55,349,244
-1730,-267,670,-38,402,229
-1551,-187,589,-69,336,162
-1684,411,998,-205,330,138
-1691,-301,770,-436,228,25
-1241,-971,280,-414,82,20
-1065,-694,220,-36,32,-4
-840,-127,42,152,28,20
-883,73,168,130,24,73
-932,-99,192,75,0,90
-962,-194,218,68,-49,54
-916,-106,128,57,-71,-1
-922,-25,124,37,-47,-36
-958,-10,158,32,-30,-43
-981,20,238,68,-37,-32
-950,174,201,171,-83,7
-853,302,181,221,-94,42
-857,308,172,159,-72,33
-854,255,163,71,-47,14
-863,213,168,-47,-5,-17
-877,125,169,-145,17,-44
-881,27,181,-174,32,-56
-910,-32,218,-124,27,-38
