xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-534,-432,-130,-100,-51,-79
-358,-351,-133,35,42,-37
-299,-220,-81,-13,101,-30
-153,-348,-28,-35,21,-14
395,-321,-356,34,-106,21
1012,-339,-919,140,-130,119
1359,-352,-1587,230,51,151
1077,-286,-1958,129,436,1
2,-434,-1805,94,436,19
-609,-441,-1759,187,436,-87
-939,-146,-1961,206,436,-74
-1961,51,-1961,82,436,-5
-1961,-759,-1961,-286,436,-133
-1961,-1173,-1409,240,436,-7
-1961,286,-872,371,-155,-166
-1917,631,-603,67,-436,-60
-1178,462,-326,-254,-436,139
-836,65,-1136,-436,-436,198
205,-657,-1961,-436,-436,330
1961,-1961,-1961,-189,-436,-132
1961,-570,-1961,105,187,29
971,-1211,-1961,280,436,-125
57,52,-1864,136,436,-275
-1013,-578,-1841,-53,436,-33
-1961,-559,-1961,87,436,-160
-1961,9,-1961,328,436,137
-1961,-126,-587,436,436,132
-1961,596,-235,-15,-188,-42
-1961,212,-392,-145,-436,-39
-1410,424,-523,-158,-436,191
-868,164,-1513,-436,-436,307
154,-868,-1961,-436,-436,231
1521,-1561,-1961,-436,-436,-152
1961,-325,-1961,84,-160,-63
1961,-809,-1961,173,218,51
1297,80,-1961,132,436,-136
-38,-346,-1895,146,436,-2
-1135,-230,-1961,246,436,-78
-1961,-272,-1961,70,436,91
-1961,-619,-1298,185,436,82
-1961,-232,-594,436,223,9
-1961,706,-65,243,-299,27
-1339,358,-356,-167,-436,47
-814,207,-586,-304,-436,47
-692,-111,-1275,-436,-436,137
-432,-475,-1640,-176,-436,165
-771,-219,-1335,-3,-436,207
-1339,-70,-1408,43,-436,332
-1075,-156,-1847,-21,-436,433
-981,-423,-1762,-96,-436,405
-750,-396,-1237,-118,-436,259
-458,-213,-885,-228,-331,84
-237,-44,-587,-390,-125,-38
-192,-67,-392,-436,60,-105
-364,-280,-227,-436,195,-120
-563,-460,-51,-393,169,-35
-715,-723,200,-185,261,24
-1018,-637,436,-28,248,-1
-1025,-402,479,70,76,45
-742,-396,321,22,5,56
-622,-410,260,124,85,48
-765,-243,370,222,180,73
-994,-246,566,241,180,83
-1268,27,729,294,105,66
-1134,117,589,92,-19,55
-995,-180,370,51,-19,21
-969,-7,264,130,-5,27
-1021,21,155,94,15,21
-1074,19,93,92,21,5
-1043,29,91,93,5,-3
-946,33,92,120,-25,2
-796,59,56,135,-26,0
-871,189,99,140,10,-10
-923,360,99,39,-13,-9
-828,163,-7,-130,-17,-5
-845,-50,-30,-92,6,0
-855,-11,25,-31,9,13
-860,-64,31,-27,8,19
-908,-41,63,17,14,16
-929,61,77,-1,-6,18
-879,-17,27,-32,-5,18
-918,-17,59,-24,7,9
-917,-48,66,-39,-2,10
-898,-106,41,-13,3,5
-938,-15,77,4,5,-1
-906,-36,55,-14,-4,-2
