xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1664,-750,-750,290,183,-436
-1480,-639,-705,341,99,-436
-1068,-647,-663,350,55,-431
-926,-618,-476,299,4,-427
-463,-469,-477,320,-39,-376
-369,-412,-232,365,-35,-297
-10,-243,-36,416,-23,-215
-71,309,407,358,-33,-158
-47,280,304,-6,-195,-157
418,-444,-323,31,-187,-106
187,-175,-62,257,-24,9
231,-121,317,153,-1,-21
310,-83,536,71,44,-80
343,-62,706,50,54,-54
440,-25,790,22,61,-37
426,-17,875,-5,77,6
356,-76,874,-35,49,55
400,-255,739,-4,26,108
308,11,852,-7,76,124
77,-210,790,-97,28,166
124,-375,397,-103,-73,143
415,-488,-53,-110,21,117
101,-340,25,-23,159,172
225,-174,110,-252,197,106
-124,-784,31,-283,272,173
-433,-633,283,-199,258,200
-121,-578,126,-392,184,146
-693,-1042,60,-368,129,218
-630,-1007,-188,-330,-17,188
-762,-1193,-79,-239,33,307
-1269,-1036,46,-93,-17,387
-1082,-1022,-113,-171,-139,302
-1064,-717,-71,-24,-134,366
-1599,-457,-47,-90,-143,394
-1454,-557,14,-72,-227,386
-1270,119,-130,-201,-171,327
-1354,70,-462,-436,-26,222
-1453,-401,-432,-436,92,243
-1698,-506,-150,-393,63,278
-1481,-597,-70,-224,3,284
-1333,-576,27,-137,-17,223
-1178,-480,16,-98,-62,134
-1030,-313,-26,-64,-82,81
-881,-104,-38,-112,-55,26
-792,-47,-99,-192,-9,-52
-848,-27,-63,-215,39,-86
-833,9,-34,-204,45,-87
-855,-37,-34,-159,42,-61
-886,-39,4,-89,30,-47
-845,7,-20,-43,28,-44
-867,20,12,0,52,-37
-930,64,71,57,56,-29
-922,92,105,97,43,-13
-944,184,144,102,43,-9
-906,208,149,71,35,-9
-936,163,154,56,24,-1
-926,144,113,63,5,0
-891,157,94,58,-8,-5
-896,130,68,47,-4,-6
-904,102,96,59,-10,0
-887,153,69,54,-17,17
-881,85,42,39,-11,36
-902,59,62,40,-1,25
-909,101,77,16,-6,8
-889,86,51,-3,-4,1
-906,52,45,7,-3,3
-895,65,49,28,-2,2
-903,108,74,23,-2,1
-922,92,84,10,-7,2
-861,84,33,3,-10,-4
-874,107,53,-3,4,-5
-895,70,64,-7,2,0
-892,57,61,5,-3,4
-894,79,58,12,-3,8
-903,78,73,9,-4,7
-890,86,68,-2,-4,1
-892,76,63,-13,0,-3
-894,75,73,-11,1,-3
-888,85,73,-11,0,0
-891,85,65,-15,0,2
-890,69,63,-14,5,2
-895,70,74,-11,3,3
-899,72,71,-11,-1,4
-879,67,53,-12,0,5
-883,63,68,-13,7,3
-908,70,91,-14,6,2
