xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1252,600,-107,-285,-436
-1961,-1178,294,-94,-266,-436
-1906,-784,184,-36,-236,-436
-1473,-379,109,-53,-199,-436
-1144,-167,138,-102,-137,-436
-918,91,226,-167,-92,-436
-677,276,151,-245,-26,-436
-592,337,98,-303,71,-436
-541,348,98,-306,174,-436
-647,335,237,-243,277,-436
-829,438,371,-224,353,-436
-982,629,715,-172,380,-436
-979,1050,1004,-83,384,-436
-1078,1805,1734,-23,298,-390
-471,1961,1961,-36,105,-144
-462,1961,1961,-104,-59,150
-770,1517,1824,66,-272,363
-674,1418,1286,130,-345,436
-851,1316,941,21,-321,436
-874,931,809,11,-315,436
-710,802,560,72,-324,436
-639,669,296,104,-273,436
-454,513,241,146,-200,436
-601,230,150,183,-157,436
-663,-191,-253,161,-146,436
-616,-950,-702,213,-8,436
-1036,-1756,-689,302,147,436
-1111,-1961,-427,294,217,436
-773,-1961,-358,182,314,235
-639,-1961,-111,260,433,82
-887,-1961,547,274,436,-130
-910,-1927,894,233,436,-268
-1343,-1858,1457,249,436,-436
-1599,-1502,1961,299,375,-436
-1579,-981,1961,342,266,-436
-1961,430,1961,436,49,-436
-1213,1187,1961,184,-239,-436
-687,1141,1404,-46,-169,-436
-667,983,1128,15,-139,-436
-460,1312,801,99,-145,-367
56,1886,522,34,-71,-256
219,1961,367,21,27,-93
276,1961,319,44,87,99
109,1961,637,-19,247,351
-790,1961,1575,-44,237,436
-1281,1396,1961,77,33,436
-1134,1179,1961,131,-99,436
-1365,603,1961,239,-67,436
-1643,726,1961,273,35,436
-1961,609,1714,196,255,436
-1961,45,1961,29,243,436
-1961,-1399,1468,-167,-86,436
-868,-1961,-4,-240,-49,436
-816,-1602,790,436,-35,-216
-309,791,824,280,-155,-60
376,-461,427,-116,-5,36
-171,-1173,527,-80,72,-75
-268,-766,779,23,93,-195
-453,-298,807,-32,72,-237
-453,-217,653,-122,107,-251
-441,-93,601,-141,210,-223
-452,-154,647,-128,292,-207
-466,-45,734,-70,334,-216
-299,254,867,-85,364,-177
-397,177,883,-121,354,-58
-370,222,950,-177,425,-33
-716,262,1155,-242,436,43
-899,32,1119,-288,401,168
-1132,-173,1178,-232,385,225
-1289,31,1239,-233,301,248
-1339,165,903,-396,168,277
-1683,-253,604,-436,94,349
-1645,-622,555,-303,97,356
-1428,-240,607,-183,230,288
-1717,401,1369,-393,339,296
-1961,-1086,1318,-436,78,219
-1264,-1231,393,16,-125,164
-1106,-736,330,225,-109,-8
-1051,-97,474,201,-129,-109
-924,213,410,37,-133,-131
-811,117,346,-100,-69,-105
-874,-31,378,-148,-27,-99
-934,-134,353,-101,-28,-104
-944,-85,379,-10,-32,-98
-920,25,378,33,-36,-82
-888,28,369,35,-25,-70
