xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
459,-465,-1217,-148,54,84
439,-539,-1094,-210,71,112
360,-511,-950,-237,40,150
502,-694,-1049,-254,15,191
575,-617,-1025,-220,35,201
422,-370,-978,-285,57,229
465,-609,-1003,-326,59,265
522,-734,-1009,-296,115,244
215,-597,-718,-241,127,201
317,-348,-635,-235,94,217
350,-464,-713,-250,122,254
201,-503,-559,-187,163,255
30,-336,-486,-158,166,278
87,-460,-826,-139,253,330
-154,-762,-932,-158,436,324
-618,-1113,-1165,-107,436,151
-1540,-932,-1422,-4,436,-123
-1961,-413,-1222,-9,436,-212
-1961,-495,-70,-41,436,-113
-1961,-259,1487,436,436,30
-1961,1065,1961,436,436,84
-1961,480,1703,256,280,-262
-1961,1961,1557,-86,-25,-427
-1240,1586,946,-345,29,-321
-1508,412,999,-30,249,-152
-1722,746,1272,240,286,-120
-1722,1136,1433,88,161,-121
-1527,868,1227,-77,6,-118
-1084,646,884,-194,-90,-114
-898,524,650,-253,-106,-77
-693,426,521,-317,-115,-1
-556,223,373,-392,-125,77
-574,17,264,-373,-93,161
-748,-166,319,-345,-43,266
-797,-282,286,-372,-29,317
-799,-390,276,-416,19,318
-970,-438,204,-419,117,332
-1234,-846,376,-380,125,341
-1153,-871,433,-272,82,300
-1061,-563,379,-221,91,279
-1128,-547,352,-218,148,305
-1164,-567,388,-221,188,285
-1195,-431,366,-263,228,235
-1283,-464,405,-282,262,211
-1415,-612,562,-200,256,195
-1427,-661,705,-67,172,153
-1300,-567,680,31,53,100
-1170,-446,616,64,-15,43
-1089,-301,558,45,-41,-21
-1045,-182,520,-7,-49,-80
-1033,-149,496,-33,-46,-114
-1052,-139,506,-20,-48,-135
-1074,-92,498,12,-63,-146
-1086,-19,497,40,-80,-149
-1057,59,475,43,-105,-144
-1003,95,434,28,-117,-136
-943,93,404,11,-111,-125
-908,67,390,2,-102,-109
-886,55,372,3,-92,-97
-880,59,359,7,-80,-84
-842,64,344,9,-69,-67
-806,50,325,11,-46,-45
-792,5,345,21,-19,-20
-776,-4,364,23,-2,-10
-786,-19,381,26,15,5
-810,-88,415,48,32,25
-805,-106,448,73,51,29
-815,-91,518,102,87,30
-884,-31,590,100,89,38
-896,-56,614,72,72,43
-909,-74,627,57,61,37
-944,-65,638,47,49,36
-939,-62,638,30,32,34
-917,-66,615,5,15,25
-908,-78,592,-10,5,16
-911,-99,567,-8,-4,11
-897,-106,539,3,-12,3
-873,-56,519,11,-8,-7
-868,4,525,0,0,-10
-867,5,535,-20,3,-7
-876,-10,534,-29,1,-8
-879,0,521,-30,-1,-8
-872,-17,504,-24,0,-5
-867,-42,504,-7,4,-7
-860,-26,534,8,11,-16
-889,9,592,14,16,-29
