xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1393,-1168,133,201,-37,-436
-1286,-1106,116,243,-31,-436
-1063,-791,151,288,-15,-436
-1019,-577,259,309,-5,-436
-857,-408,211,314,-25,-436
-678,-298,161,288,3,-420
-604,-286,200,298,56,-384
-516,-142,209,281,74,-342
-440,-152,223,239,123,-330
-468,3,256,210,158,-327
-465,99,277,163,186,-295
-534,88,357,115,221,-255
-671,-40,445,105,247,-220
-795,58,621,115,275,-199
-775,360,1031,73,314,-201
-804,461,1155,15,289,-146
-870,263,1732,-63,420,-128
-1868,1722,1961,23,-124,137
321,17,1961,-5,37,-145
-1814,998,1961,195,-112,-38
-653,461,1961,133,-436,62
-654,111,1961,166,-406,80
-763,4,1949,226,-436,114
-354,-18,1421,303,-436,117
-327,253,1373,283,-386,146
-239,71,1278,282,-383,182
-71,199,1022,291,-336,208
-16,297,984,256,-259,228
-21,282,924,224,-244,254
253,361,724,173,-182,274
104,169,855,77,-105,304
127,-95,739,147,-152,287
492,156,520,111,-92,294
264,-152,710,39,-24,303
323,-232,785,139,-98,264
617,2,507,153,-82,255
461,-30,548,120,-32,283
345,-90,631,96,-41,297
506,-202,418,103,-25,306
238,-21,675,42,15,325
230,-361,507,-6,-41,341
226,-248,346,-5,-3,360
-5,-488,276,-102,10,365
86,-883,267,35,-5,327
4,-330,435,52,28,314
-65,-758,345,-33,12,326
-122,-696,391,38,39,320
-167,-652,339,-83,40,335
-331,-976,307,-71,59,322
-383,-855,298,-79,49,316
-516,-1185,286,-51,38,322
-676,-1081,185,-17,32,298
-415,-1291,170,-44,54,247
-708,-1071,277,4,59,224
-492,-967,198,-13,88,204
-638,-999,593,126,125,221
-995,-414,628,-13,54,201
-624,-1089,260,-29,87,214
-950,-582,529,112,90,206
-807,-291,477,-67,62,189
-1089,-853,606,141,97,259
-1146,-268,570,137,56,236
-989,-327,442,-80,60,204
-1259,-783,491,129,90,250
-1293,-303,656,66,68,199
-1166,-612,472,-57,38,156
-1036,-825,360,179,59,185
-1189,-468,886,-17,111,145
-1267,-1451,725,-89,15,79
-1125,-1431,601,209,-25,25
-1046,-854,556,191,-24,-53
-984,-647,447,124,2,-110
-1023,-505,365,141,9,-154
-1034,-365,261,245,-11,-171
-1047,-302,106,391,-28,-181
-1002,-242,-14,436,-18,-192
-920,57,-81,436,20,-196
-884,181,53,436,72,-177
-802,82,154,436,112,-138
-805,93,237,436,130,-109
-745,95,304,436,138,-87
-793,194,406,399,153,-60
-817,277,487,306,141,-31
-836,257,534,181,116,-3
-859,135,543,76,88,13
-887,-1,512,32,76,7
