xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1090,12,99,-301,-436,-128
-899,56,27,-292,-436,-108
-796,48,-8,-267,-436,-65
-715,7,-120,-228,-436,-15
-591,117,-250,-235,-436,28
-564,-82,-354,-248,-436,68
-553,-87,-359,-199,-436,108
-746,84,-331,-230,-436,161
-1001,58,-428,-307,-436,207
-1009,-171,-630,-307,-436,206
-1117,-219,-656,-214,-436,248
-1395,-474,-669,-191,-436,281
-1377,-868,-901,-167,-417,222
-1141,-1146,-1049,-63,-317,181
-979,-1152,-1097,-44,-228,111
-840,-948,-1119,-47,-140,64
-936,-1018,-1030,-73,-68,81
-891,-1333,-1183,-70,-75,44
-747,-1426,-1406,-16,1,-24
-922,-1217,-1360,3,111,-76
-1047,-1276,-1309,-18,173,-126
-1119,-1237,-1292,7,271,-180
-1462,-1082,-1104,10,338,-196
-1619,-1148,-941,-36,359,-235
-1671,-1129,-826,-41,390,-251
-1621,-1088,-682,-36,407,-260
-1517,-1050,-427,-68,428,-266
-1454,-1127,-314,-33,340,-302
-1053,-757,-348,2,329,-279
-1063,-790,-109,-141,307,-261
-799,-973,-125,-190,211,-237
-710,-1048,-188,-238,215,-223
-766,-1306,-46,-174,157,-198
-605,-972,249,-31,94,-171
-468,-716,425,-116,118,-106
-370,-1162,378,-55,188,-115
-264,-607,265,49,370,-202
-309,-466,35,-52,436,-312
-908,-361,-289,-90,436,-436
-1961,135,-703,-94,436,-436
-1961,-8,944,82,436,-212
-1961,491,800,426,436,-171
-1961,1076,804,338,436,-236
-1961,1672,1747,220,436,-169
-1527,1146,1501,-53,204,-188
-1584,859,1142,-48,125,-249
-1168,1215,1018,-63,152,-209
-1232,889,1179,-140,217,-152
-1519,637,1538,20,232,-74
-1435,822,1821,-9,150,-65
-1519,681,1853,-131,0,-57
-1435,327,1603,-205,-125,-59
-1318,85,1384,-237,-232,-58
-1181,-79,1015,-236,-332,-22
-884,-28,690,-248,-378,11
-506,-87,405,-252,-359,53
-287,-117,274,-199,-271,128
-194,-93,255,-178,-192,192
-78,-138,173,-168,-126,251
-205,-125,178,-184,-21,334
-278,-287,203,-238,76,391
-506,-588,312,-228,140,399
-791,-787,464,-168,211,414
-947,-1016,705,-93,235,417
-993,-895,737,-129,236,347
-1119,-1214,775,-88,266,335
-1111,-1128,940,34,266,267
-996,-535,830,-35,250,170
-1162,-763,883,-69,294,178
-1267,-718,1008,-35,265,116
-1138,-276,935,-87,180,42
-1169,-238,870,-166,150,74
-1226,-471,853,-147,89,91
-1215,-498,847,-80,0,40
-1197,-273,948,22,-67,19
-1103,-145,885,117,-136,40
-913,-138,650,60,-120,-36
-899,-123,588,9,-56,-127
-959,-83,569,12,-20,-167
-1016,43,596,61,-21,-166
-997,139,558,77,-69,-124
-885,68,420,74,-100,-88
-807,70,352,75,-81,-78
-784,91,334,62,-47,-63
-773,76,333,54,-17,-37
-780,28,377,52,26,-10
