xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1587,-305,234,307,-147,-413
-1529,-350,289,228,-160,-431
-1369,-415,284,269,-172,-410
-1254,-269,442,305,-177,-411
-999,-74,480,257,-216,-386
-700,-35,384,217,-205,-330
-428,15,450,200,-131,-262
-438,-83,607,160,-95,-211
-335,-137,609,204,-85,-164
-240,35,638,180,-44,-137
-245,101,707,126,4,-103
-178,90,725,117,30,-37
-180,49,768,88,89,-17
-291,102,893,71,125,5
-303,59,925,72,131,47
-823,327,1961,-77,64,4
-270,-368,599,37,-131,-23
-6,-157,1108,-94,91,-61
-492,-470,1287,0,80,-32
-470,-488,1442,76,109,-18
-727,-1043,1635,39,4,-78
-953,-1507,1641,255,-102,-217
-1001,-993,1584,334,-181,-283
-880,-702,1402,337,-217,-350
-1009,-396,1220,387,-239,-393
-792,22,887,406,-295,-384
-679,387,730,377,-306,-335
-351,739,672,321,-285,-295
-143,1576,842,249,-251,-272
46,1961,804,90,-273,-151
330,1677,764,89,-254,-21
390,1515,716,219,-200,179
187,1105,936,218,-92,263
-174,738,1318,180,-88,262
7,676,1053,228,-191,310
91,610,847,245,-131,333
89,665,836,221,-121,336
266,536,588,217,-132,355
395,533,612,208,-36,367
291,579,669,141,-43,373
312,480,499,59,-75,400
400,253,397,-16,-43,400
416,-44,320,-20,-76,355
553,-123,305,84,-81,337
480,-67,398,45,-71,324
490,-358,342,47,-88,301
550,-300,416,67,-80,268
354,-373,440,-16,-110,235
567,-544,256,-4,-128,208
566,-514,242,33,-83,228
489,-607,195,34,-57,251
500,-618,176,37,-45,253
418,-715,187,32,-24,280
303,-854,259,84,0,279
278,-658,285,58,1,285
190,-476,195,-70,53,325
-8,-707,289,-214,88,357
-364,-1426,263,-47,29,320
-188,-949,324,152,-39,320
-284,-807,176,49,0,306
-371,-887,199,-16,64,309
-537,-1063,242,-13,25,297
-568,-1101,168,114,19,289
-622,-1002,127,230,58,281
-523,-428,423,124,136,254
-998,-709,333,-1,118,267
-889,-793,349,-22,81,272
-991,-815,305,-41,51,225
-879,-554,286,-74,38,192
-1030,-675,247,-90,38,233
-927,-789,164,-13,12,231
-1081,-738,201,-16,34,195
-1004,-726,221,21,8,177
-1075,-667,217,18,19,160
-1036,-677,198,48,10,147
-1072,-589,236,65,27,132
-1123,-623,308,118,27,146
-1071,-619,333,172,7,145
-986,-520,363,182,19,101
-974,-306,410,118,37,33
-1002,-182,430,32,14,12
-954,-257,313,0,-15,23
-923,-328,210,19,-7,15
-910,-260,218,16,12,0
-938,-254,241,-8,19,-16
-923,-236,227,3,16,-22
